tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_802,"[1, 4, 3, 5, 2, 3, 3, 1, 2, 2, 4, 4, 2, 1, 2, 4, 4, 3, 4, 3, 4, 2, 2, 3, 3, 4, 3, 3, 2, 3, 3, 5, 4, 2, 3, 2, 5, 2, 2, 3, 2, 3, 2, 4]",44,9.223
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_803,"[1, 2, 3, 1, 4, 3, 6, 3, 4, 3, 4, 2, 4, 2, 6, 6, 4, 2, 3, 4, 4, 3, 4, 4, 3, 2, 5, 3, 1, 2, 3, 2, 3, 1, 4, 3, 4, 6, 2, 2]",40,8.199
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_804,"[1, 4, 4, 3, 2, 3, 1, 3, 5, 3, 3, 1, 5, 4, 2, 3, 4, 3, 6, 3, 3, 2, 3, 2, 2, 3, 5, 3, 2, 5, 2, 3, 4, 6, 3, 3, 6, 1, 2, 3, 1, 1]",42,7.835
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_807,"[1, 2, 2, 2, 4, 2, 3, 4, 5, 2, 4, 2, 3, 6, 4, 4, 4, 2, 4, 4, 5, 4, 4, 1, 2, 3, 4, 3, 3, 3, 2, 5, 4, 5, 3, 2, 2, 5, 4]",39,6.636
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_808,"[1, 2, 5, 6, 4, 1, 3, 4, 2, 5, 2, 3, 5, 5, 2, 6, 3, 2, 3, 4, 5, 2, 4, 3, 3, 3, 3, 5, 6, 3, 4, 1, 2, 2, 5, 6, 3]",37,6.306
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_809,"[1, 2, 6, 2, 6, 2, 6, 3, 1, 4, 3, 4, 3, 6, 5, 2, 5, 4, 2, 2, 3, 3, 3, 3, 2, 2, 4, 2, 4, 1, 6, 4, 5, 3, 2, 4, 3, 2, 4]",39,6.616
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_812,"[1, 4, 5, 4, 4, 2, 1, 4, 6, 4, 4, 6, 3, 6, 3, 6, 6, 6, 6, 6, 6, 5, 2, 4, 3, 2, 2, 4, 4, 4, 2, 5]",32,5.478
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_813,"[2, 3, 4, 4, 2, 1, 4, 1, 2, 6, 4, 3, 5, 4, 4, 3, 5, 2, 2, 2, 4, 5, 3, 2, 5, 2, 2, 2, 5, 3, 3, 5, 4, 6, 4, 3, 4, 3]",38,5.701
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_815,"[1, 2, 2, 3, 2, 5, 5, 2, 4, 2, 1, 3, 6, 3, 2, 3, 4, 2, 3, 5, 2, 1, 2, 3, 4, 3, 4, 4, 2, 1, 3, 5, 5, 4, 2, 2, 1, 2, 1, 1, 3, 4, 4, 3, 3]",45,5.922
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_817,"[1, 2, 3, 3, 3, 2, 2, 3, 4, 3, 2, 3, 3, 5, 2, 3, 1, 5, 2, 4, 2, 2, 3, 3, 3, 3, 4, 3, 1, 3, 2, 6, 3, 3, 4, 2, 2, 4, 6, 2, 4, 6, 3]",43,7.309
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_818,"[1, 2, 3, 3, 5, 4, 4, 2, 5, 3, 4, 1, 1, 3, 6, 2, 3, 2, 4, 3, 2, 3, 4, 4, 2, 2, 6, 2, 2, 3, 3, 2, 4, 4, 2, 4, 3, 3, 4, 4, 3, 5]",42,8.037
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_819,"[1, 2, 3, 3, 3, 3, 3, 4, 3, 1, 4, 2, 4, 3, 2, 2, 3, 4, 4, 3, 4, 3, 1, 1, 5, 4, 1, 2, 4, 2, 2, 3, 3, 6, 4, 5, 2, 1, 3, 2, 1, 4, 4, 2, 5]",45,9.388
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_822,"[1, 3, 3, 6, 4, 2, 1, 5, 3, 3, 4, 2, 3, 6, 2, 2, 3, 2, 4, 2, 4, 3, 3, 2, 4, 4, 2, 5, 4, 5, 6, 4, 3, 4, 3, 2, 2, 5, 4]",39,8.281
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_823,"[1, 3, 4, 1, 4, 2, 3, 4, 2, 4, 3, 2, 6, 4, 2, 6, 4, 6, 2, 1, 1, 4, 2, 1, 4, 2, 2, 3, 5, 5, 5, 2, 2, 2, 1, 3, 3, 4, 4, 4, 3, 3]",42,8.711
CSELQ_CQH_gsr5_s2_st500,int4,c4,c4_val_824,"[1, 2, 3, 6, 3, 2, 2, 2, 3, 2, 1, 4, 2, 2, 4, 2, 6, 5, 3, 3, 4, 2, 3, 4, 4, 3, 4, 5, 3, 2, 3, 4, 3, 3, 3, 2, 2, 3, 5, 4, 4]",41,9.02
