tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_802,"[6, 4, 4, 4, 3, 4, 6, 6, 6, 1, 5, 2, 2, 1, 1, 2, 2, 1, 3, 2, 3, 3, 4, 4, 6, 3, 4, 5, 2, 1, 3, 3, 3, 2, 2, 5, 3, 1, 3, 1, 3]",41,8.63
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 3, 3, 3, 6, 3, 4, 1, 3, 4, 3, 1, 2, 3, 1, 1, 2, 4, 4, 5, 2, 4, 1, 3, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 4, 3, 3, 1, 1, 4, 5]",45,9.243
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 4, 4, 2, 3, 2, 4, 2, 6, 5, 5, 2, 2, 3, 1, 2, 3, 5, 3, 2, 4, 2, 4, 4, 3, 3, 3, 2, 3, 3, 2, 4, 5, 2]",40,7.16
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_807,"[5, 2, 4, 4, 6, 6, 5, 4, 6, 2, 6, 3, 4, 3, 3, 4, 4, 4, 1, 4, 2, 3, 1, 2, 3, 1, 1, 2, 4, 4, 5, 2, 4, 3, 5, 3, 3]",37,6.668
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 4, 1, 2, 3, 5, 2, 1, 4, 1, 3, 1, 3, 5, 4, 1, 2, 2, 4, 1, 2, 6, 5, 4, 2, 4, 3, 5, 2, 3, 3, 5, 4, 3, 3, 4, 2]",42,7.336
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_809,"[4, 5, 3, 6, 3, 4, 4, 5, 6, 6, 6, 2, 2, 4, 6, 3, 2, 4, 3, 3, 2, 1, 3, 4, 4, 6, 2, 2, 6, 4, 6, 1, 3, 1, 4]",35,6.106
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_812,"[2, 5, 6, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 4, 3, 6, 5, 5, 5, 3, 2, 6, 6, 6, 4, 1, 3, 3, 2, 2, 4, 3, 6, 3]",34,6.299
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 2, 2, 3, 5, 4, 4, 4, 3, 2, 3, 3, 4, 1, 3, 2, 1, 3, 3, 4, 2, 3, 1, 5, 3, 2, 2, 3, 2, 3, 3, 4, 4, 4, 5, 2, 5, 5]",45,8.847
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 4, 3, 4, 1, 4, 2, 3, 3, 2, 4, 5, 1, 5, 6, 2, 6, 2, 5, 4, 4, 2, 4, 1, 4, 6, 1]",35,6.872
CSEL_CAN_P2_B_hybrid_s0_st3000,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 4, 5, 3, 3, 6, 4, 1, 4, 2, 1, 2, 3, 3, 3, 3, 4, 2, 4, 2, 3, 2, 2, 6, 2, 2, 4, 6, 2, 6, 4, 2, 6, 6]",39,8.016
