tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_ls_s2,int4,mtbench,81,"[3, 3, 2, 4, 1, 2, 1, 3, 6, 5, 4, 2, 2, 3, 4, 2, 3, 4, 4, 3, 4, 4, 2, 3, 2, 4, 4, 2, 3, 3, 4, 4, 1, 3, 1, 4, 1, 1, 4, 1, 3, 2, 5, 3]",44,9.06
CFIN_QH_ls_s2,int4,mtbench,82,"[4, 2, 2, 2, 6, 4, 2, 6, 6, 5, 3, 5, 6, 3, 2, 4, 2, 3, 4, 5, 3, 3, 2, 3, 4, 5, 4, 1, 1, 4, 5, 3, 1, 2, 3, 2, 4, 5]",38,7.4
CFIN_QH_ls_s2,int4,mtbench,83,"[6, 4, 3, 4, 5, 5, 6, 2, 4, 4, 4, 2, 5, 1, 4, 1, 1, 2, 3, 1, 2, 5, 2, 3, 2, 3, 2, 4, 5, 2, 1, 1, 1, 2, 3, 1, 4, 3, 3, 4, 5, 3]",42,7.18
CFIN_QH_ls_s2,int4,mtbench,84,"[3, 1, 2, 3, 4, 5, 3, 4, 6, 5, 4, 3, 5, 5, 2, 3, 2, 4, 3, 3, 3, 2, 2, 2, 2, 4, 3, 4, 4, 4, 4, 4, 1, 4, 2, 5, 4, 3, 2]",39,6.199
CFIN_QH_ls_s2,int4,mtbench,85,"[1, 5, 5, 6, 2, 3, 3, 2, 3, 4, 2, 1, 5, 2, 1, 2, 4, 2, 1, 6, 3, 2, 2, 3, 3, 2, 1, 3, 2, 2, 2, 2, 4, 4, 4, 1, 3, 3, 1, 5, 2, 3, 5, 1, 2, 2, 3]",47,7.864
CFIN_QH_ls_s2,int4,mtbench,86,"[2, 2, 5, 6, 4, 4, 3, 4, 1, 1, 2, 4, 2, 2, 4, 1, 2, 2, 1, 3, 3, 3, 1, 2, 2, 2, 2, 3, 2, 2, 3, 2, 4, 4, 2, 2, 4, 3, 2, 2, 1, 2, 1, 1, 1, 4, 2, 2, 4, 3, 1, 2]",52,8.648
CFIN_QH_ls_s2,int4,mtbench,87,"[2, 4, 5, 5, 6, 2, 3, 1, 3, 1, 2, 4, 2, 2, 2, 4, 4, 3, 2, 1, 2, 3, 4, 4, 4, 1, 2, 2, 2, 3, 1, 3, 1, 2, 2, 2, 3, 2, 1, 1, 5, 1, 5, 3, 2, 2, 4, 2, 3]",49,8.089
CFIN_QH_ls_s2,int4,mtbench,88,"[1, 3, 3, 2, 2, 2, 3, 2, 2, 1, 1, 2, 3, 2, 1, 3, 2, 2, 3, 4, 2, 1, 3, 4, 4, 1, 3, 6, 1, 3, 1, 2, 3, 3, 4, 1, 3, 3, 4, 3, 3, 3, 2, 3, 4, 4, 4, 3, 4]",49,7.341
CFIN_QH_ls_s2,int4,mtbench,89,"[1, 3, 4, 3, 2, 5, 4, 4, 4, 4, 2, 4, 4, 2, 6, 4, 6, 6, 2, 3, 3, 1, 2, 3, 3, 2, 4, 3, 3, 2, 3, 6, 4, 1, 5, 3, 2, 3, 2]",39,5.135
CFIN_QH_ls_s2,int4,mtbench,90,"[1, 4, 4, 2, 3, 2, 4, 3, 4, 2, 2, 3, 2, 4, 1, 3, 3, 4, 3, 4, 4, 4, 3, 3, 2, 4, 2, 3, 3, 3, 3, 4, 2, 2, 6, 4, 1, 1, 2, 1, 6, 1, 6]",43,5.816
CFIN_QH_ls_s2,int4,mtbench,91,"[1, 4, 5, 4, 2, 2, 2, 5, 3, 5, 4, 2, 1, 2, 1, 2, 4, 2, 5, 3, 2, 4, 2, 3, 4, 2, 1, 1, 4, 3, 2, 2, 2, 3, 2, 2, 3, 4, 3, 5, 2, 3, 5, 3, 3]",45,5.509
CFIN_QH_ls_s2,int4,mtbench,92,"[3, 3, 1, 2, 3, 1, 3, 3, 1, 3, 1, 4, 4, 1, 3, 3, 2, 1, 1, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1, 4, 3, 2, 1, 1, 3, 2, 1, 4, 2, 3, 1, 3, 4, 1, 4, 1, 1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 5, 1]",58,7.089
