tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_802,"[1, 4, 3, 5, 2, 3, 3, 1, 2, 4, 2, 4, 2, 4, 2, 2, 2, 6, 4, 2, 3, 2, 5, 2, 2, 1, 4, 4, 2, 2, 5, 3, 2, 3, 5, 4, 2, 3, 2, 4, 2, 2, 4, 4]",44,9.581
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 4, 1, 6, 4, 4, 3, 3, 4, 3, 2, 2, 5, 4, 5, 4, 2, 2, 4, 3, 5, 2, 5, 3, 4, 5, 3, 2, 5, 2, 4, 3, 4, 4, 2, 6]",40,8.233
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_804,"[1, 5, 6, 3, 4, 3, 2, 4, 4, 3, 4, 4, 5, 2, 3, 2, 4, 3, 3, 3, 4, 3, 2, 2, 1, 2, 4, 3, 3, 3, 4, 3, 2, 1, 4, 4, 1, 3, 3, 1, 1, 2, 5]",43,8.376
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_807,"[1, 2, 3, 5, 2, 4, 3, 5, 2, 4, 3, 3, 5, 4, 3, 3, 3, 5, 4, 1, 3, 5, 3, 1, 2, 4, 2, 1, 5, 4, 2, 4, 4, 4, 3, 2, 4, 3, 4, 4]",40,6.774
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_808,"[1, 2, 5, 5, 5, 1, 2, 4, 2, 2, 5, 4, 4, 2, 4, 4, 4, 3, 5, 3, 4, 2, 2, 3, 2, 3, 3, 6, 3, 4, 4, 4, 1, 5, 5, 6, 2, 2]",38,6.349
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_809,"[1, 2, 3, 3, 3, 6, 2, 3, 6, 2, 4, 3, 3, 4, 4, 5, 2, 2, 4, 4, 2, 3, 2, 3, 5, 4, 1, 1, 3, 1, 3, 3, 2, 2, 3, 4, 3, 1, 3, 5, 3, 1, 2, 2]",44,5.979
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_812,"[1, 3, 6, 4, 4, 3, 4, 5, 3, 4, 6, 5, 2, 3, 4, 6, 2, 2, 3, 4, 4, 3, 6, 2, 3, 4, 6, 6, 5, 2]",30,4.444
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_813,"[2, 3, 4, 3, 1, 2, 1, 4, 1, 2, 4, 3, 3, 3, 5, 6, 2, 3, 6, 3, 2, 4, 5, 4, 2, 6, 2, 3, 1, 4, 5, 6, 5, 4, 4, 2, 5, 5]",38,4.978
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_815,"[1, 2, 5, 3, 3, 4, 3, 5, 4, 3, 5, 4, 2, 2, 5, 4, 3, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1, 6, 3, 3, 3, 4, 4, 2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 1, 2]",45,5.776
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_817,"[1, 2, 4, 4, 3, 3, 3, 3, 3, 5, 2, 4, 3, 4, 1, 3, 4, 2, 6, 1, 4, 6, 3, 4, 4, 3, 3, 4, 4, 2, 5, 4, 2, 4, 5, 3, 3, 6]",38,4.934
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_818,"[1, 2, 3, 3, 5, 3, 4, 2, 5, 2, 4, 4, 4, 6, 1, 6, 2, 2, 3, 3, 4, 4, 4, 3, 3, 3, 2, 3, 1, 3, 2, 4, 3, 5, 4, 4, 5, 2, 2, 3]",40,5.242
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_819,"[1, 2, 3, 3, 2, 4, 2, 2, 2, 4, 3, 3, 3, 3, 1, 4, 3, 6, 4, 1, 3, 4, 3, 3, 5, 3, 5, 3, 4, 3, 4, 5, 3, 4, 3, 2, 4, 4, 4, 2, 3]",41,5.436
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_822,"[1, 2, 2, 4, 4, 4, 3, 6, 4, 2, 5, 2, 3, 2, 2, 2, 3, 2, 6, 4, 6, 3, 1, 5, 1, 3, 2, 4, 3, 4, 4, 3, 2, 4, 1, 3, 2, 4, 6, 1, 4]",41,5.475
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_823,"[1, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 4, 1, 4, 1, 4, 3, 4, 3, 2, 6, 4, 4, 5, 3, 4, 1, 2, 4, 2, 4, 4, 4, 3, 5, 6, 1, 3, 5]",43,5.787
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_824,"[1, 2, 4, 5, 3, 4, 4, 4, 3, 5, 2, 4, 5, 6, 6, 1, 3, 2, 5, 2, 1, 2, 3, 4, 4, 3, 5, 4, 3, 2, 3, 1, 1, 2, 2, 5, 2, 4, 3, 4]",40,5.391
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_826,"[1, 2, 4, 2, 4, 4, 6, 2, 3, 4, 3, 3, 4, 3, 4, 4, 3, 4, 1, 3, 3, 2, 2, 6, 1, 4, 4, 4, 4, 3, 6, 4, 2, 1, 3, 4, 3, 4, 5]",39,5.847
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_827,"[1, 4, 5, 2, 3, 3, 2, 2, 6, 3, 2, 2, 2, 3, 6, 2, 4, 4, 1, 2, 2, 2, 4, 3, 4, 3, 4, 2, 2, 3, 4, 2, 2, 4, 4, 6, 1, 3, 4, 1, 1, 3, 4, 3]",44,7.522
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_828,"[1, 2, 3, 4, 2, 3, 1, 4, 2, 3, 3, 3, 2, 4, 3, 4, 2, 3, 3, 1, 1, 2, 3, 3, 5, 2, 3, 2, 4, 6, 3, 2, 2, 2, 4, 3, 4, 4, 6, 3, 2, 3, 4, 4]",44,7.478
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_829,"[1, 2, 4, 2, 2, 2, 3, 3, 3, 4, 1, 4, 4, 3, 2, 4, 3, 4, 2, 2, 2, 4, 5, 4, 3, 2, 4, 6, 4, 2, 3, 4, 4, 4, 3, 4, 3, 5, 3, 4]",40,6.843
CSELQ_CQH_gsr5_s0_st2500,int4,c4,c4_val_832,"[1, 2, 4, 3, 1, 1, 3, 4, 3, 4, 6, 3, 3, 1, 3, 5, 2, 2, 4, 2, 5, 5, 5, 3, 1, 4, 6, 4, 2, 2, 4, 6, 3, 3, 6, 2, 6, 4]",38,6.395
