tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_lsr5_s2,int4,mtbench,81,"[4, 3, 3, 3, 3, 3, 2, 4, 5, 4, 3, 2, 2, 3, 2, 2, 2, 3, 2, 4, 4, 2, 3, 3, 1, 3, 2, 4, 3, 4, 4, 4, 5, 2, 2, 4, 4, 4, 2, 1, 5, 1, 1, 2]",44,8.679
CFIN_T6hybrid_lsr5_s2,int4,mtbench,82,"[4, 5, 4, 6, 3, 4, 5, 3, 3, 3, 4, 3, 6, 4, 1, 3, 2, 3, 4, 4, 5, 3, 4, 4, 4, 3, 3, 3, 3, 1, 2, 3, 2, 3, 3, 4, 3, 3]",38,8.203
CFIN_T6hybrid_lsr5_s2,int4,mtbench,83,"[6, 4, 4, 6, 3, 6, 5, 3, 6, 3, 5, 1, 4, 1, 3, 4, 2, 4, 2, 6, 3, 2, 4, 5, 3, 4, 2, 1, 3, 3, 2, 1, 4, 2, 4, 6, 2]",37,7.66
CFIN_T6hybrid_lsr5_s2,int4,mtbench,84,"[4, 3, 2, 2, 2, 4, 4, 2, 6, 4, 4, 4, 1, 2, 4, 6, 4, 1, 5, 4, 6, 1, 4, 4, 2, 2, 4, 4, 3, 1, 2, 3, 4, 1, 1, 2, 4, 2, 4, 1, 2, 4]",42,9.184
CFIN_T6hybrid_lsr5_s2,int4,mtbench,85,"[4, 6, 4, 4, 2, 2, 5, 3, 4, 2, 1, 2, 3, 3, 2, 4, 2, 3, 1, 6, 3, 4, 5, 2, 3, 1, 4, 2, 3, 3, 4, 4, 1, 2, 3, 5, 3, 3, 1, 3, 2, 2, 2]",43,7.794
CFIN_T6hybrid_lsr5_s2,int4,mtbench,86,"[1, 3, 4, 6, 1, 1, 4, 3, 3, 2, 2, 1, 2, 4, 2, 3, 4, 2, 2, 1, 2, 2, 3, 3, 3, 3, 1, 2, 2, 2, 2, 4, 3, 2, 3, 1, 2, 5, 1, 5, 4, 1, 1, 3, 2, 1, 2, 4, 3, 1, 3, 3]",52,9.0
CFIN_T6hybrid_lsr5_s2,int4,mtbench,87,"[2, 3, 6, 2, 5, 4, 2, 3, 5, 2, 4, 2, 2, 2, 3, 3, 6, 4, 6, 2, 2, 3, 4, 1, 1, 4, 3, 2, 4, 3, 4, 2, 1, 2, 3, 4, 2, 2, 1, 1, 2, 2, 5, 1, 2]",45,7.645
CFIN_T6hybrid_lsr5_s2,int4,mtbench,88,"[3, 1, 3, 2, 2, 2, 4, 3, 2, 4, 2, 1, 1, 3, 5, 2, 5, 1, 2, 4, 2, 5, 6, 1, 3, 2, 2, 4, 1, 4, 2, 3, 2, 2, 4, 4, 4, 3, 2, 4, 3, 4, 5, 6]",44,5.842
CFIN_T6hybrid_lsr5_s2,int4,mtbench,89,"[1, 4, 6, 2, 6, 4, 4, 4, 3, 2, 4, 5, 6, 1, 4, 3, 4, 2, 2, 2, 6, 4, 5, 2, 3, 4, 3, 5, 3, 3, 2, 2, 1, 4, 4, 4, 3, 2]",38,5.117
CFIN_T6hybrid_lsr5_s2,int4,mtbench,90,"[1, 4, 3, 3, 3, 2, 4, 3, 3, 2, 1, 3, 4, 5, 3, 3, 3, 1, 3, 4, 4, 4, 3, 4, 3, 3, 1]",27,3.659
CFIN_T6hybrid_lsr5_s2,int4,mtbench,91,"[3, 4, 4, 3, 2, 5, 6, 5, 5, 2, 3, 1, 1, 1, 5, 5, 5, 1, 1, 3, 3, 2, 2, 5, 3, 4, 3, 3, 1, 4, 6, 3, 4, 3, 3, 2, 1, 2, 1, 2, 2, 3, 3]",43,5.657
CFIN_T6hybrid_lsr5_s2,int4,mtbench,92,"[3, 3, 3, 3, 1, 3, 2, 2, 4, 4, 3, 4, 4, 2, 4, 3, 3, 4, 1, 6, 2, 1, 5, 3, 1, 1, 2, 3, 4, 2, 4, 1, 3, 6, 3, 1, 3, 1, 1, 2, 3, 2, 2, 4, 3, 1, 4]",47,6.139
CFIN_T6hybrid_lsr5_s2,int4,mtbench,93,"[3, 6, 3, 2, 2, 2, 3, 6, 1, 4, 4, 2, 6, 5, 6, 4, 3, 2, 4, 2, 2, 2, 2, 6, 2, 3, 2, 2, 3, 3, 5, 3, 2, 3, 4, 3, 4, 6, 4]",39,5.152
CFIN_T6hybrid_lsr5_s2,int4,mtbench,94,"[4, 4, 3, 2, 2, 3, 4, 3, 2, 3, 2, 3, 3, 2, 6, 2, 3, 3, 2, 5, 2, 3, 2, 2, 4, 3, 2, 4, 4, 6, 5, 2, 4, 5, 2, 3, 2, 3, 2, 4, 2, 5]",42,5.433
CFIN_T6hybrid_lsr5_s2,int4,mtbench,95,"[1, 2, 4, 3, 3, 2, 3, 2, 2, 1, 2, 1, 2, 4, 2, 3, 3, 2, 2, 1, 2, 1, 1, 3, 4, 3, 4, 6, 5, 6, 2, 6, 5, 6, 4, 1, 1, 3, 2, 6, 3, 4, 4, 6]",44,5.648
CFIN_T6hybrid_lsr5_s2,int4,mtbench,96,"[6, 1, 6, 3, 2, 1, 3, 3, 5, 3, 3, 3, 4, 2, 2, 2, 6, 3, 3, 6, 4, 5, 3, 4, 2, 4, 6, 4, 3, 3, 2, 3, 2, 2, 2, 1, 1, 3, 1, 4, 5]",41,5.249
CFIN_T6hybrid_lsr5_s2,int4,mtbench,97,"[4, 6, 3, 2, 2, 3, 2, 2, 2, 2, 3, 4, 4, 5, 4, 3, 2, 2, 6, 3, 6, 4, 4, 3, 1, 6, 4, 3, 1, 2, 4, 3, 3, 3, 6, 4, 4, 1, 4]",39,5.003
CFIN_T6hybrid_lsr5_s2,int4,mtbench,98,"[3, 2, 1, 3, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 6, 2, 1, 3, 3, 4, 2, 2, 2, 6, 2, 2, 2, 3, 2, 2, 6, 2, 2, 2, 2, 4, 2, 2, 1, 3, 4, 1, 2, 1, 3, 4, 3, 3, 3, 3, 4, 2]",53,6.818
CFIN_T6hybrid_lsr5_s2,int4,mtbench,99,"[1, 4, 2, 5, 2, 2, 2, 3, 3, 1, 4, 4, 5, 4, 6, 6, 6, 2, 5, 4, 3, 6, 3, 5, 3, 3, 4, 6, 3, 6, 6, 6, 6]",33,4.277
CFIN_T6hybrid_lsr5_s2,int4,mtbench,100,"[1, 2, 3, 1, 4, 3, 5, 1, 1, 1, 1, 1, 4, 3, 2, 3, 3, 2, 2, 4, 2, 3, 3, 2, 3, 3, 2, 1, 2, 5, 4, 2, 2, 2, 4, 2, 4, 2, 6, 3, 3, 3, 2, 3, 1, 1, 5, 1, 3, 2]",50,6.413
CFIN_T6hybrid_lsr5_s2,int4,mtbench,101,"[6, 1, 5, 4, 4, 3, 6, 3, 2, 4, 5, 4, 4, 5, 2, 2, 4, 2, 3, 2, 4, 1, 3, 4, 2, 2, 4, 4, 3, 2, 2, 4, 4, 2, 5, 4, 6, 5]",38,4.91
CFIN_T6hybrid_lsr5_s2,int4,mtbench,102,"[4, 3, 6, 2, 2, 3, 2, 4, 3, 1, 2, 4, 3, 2, 3, 5, 4, 3, 2, 2, 4, 3, 4, 3, 3, 2, 2, 2, 4, 1, 1, 4, 4, 3, 3, 1, 5, 2, 2, 1, 2, 3, 4, 1, 2, 1, 4]",47,6.054
