tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_802,"[6, 4, 4, 3, 3, 1, 5, 5, 6, 5, 5, 4, 2, 1, 1, 2, 2, 3, 1, 1, 5, 4, 6, 2, 4, 2, 2, 1, 4, 4, 3, 2, 6, 4, 5, 3, 3, 5]",38,7.907
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 4, 3, 4, 2, 2, 4, 2, 2, 1, 2, 5, 2, 4, 4, 4, 5, 4, 1, 2, 3, 5, 3, 2, 3, 6, 5, 3, 4, 4, 3, 5, 6, 1, 4]",39,7.197
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_804,"[6, 4, 3, 3, 6, 2, 1, 3, 4, 4, 2, 2, 1, 2, 6, 2, 6, 4, 4, 2, 4, 3, 2, 2, 5, 4, 2, 3, 3, 3, 3, 3, 3, 1, 4, 3, 1, 1, 4, 2, 2, 1, 3]",43,7.085
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_807,"[6, 4, 3, 3, 5, 5, 6, 4, 6, 2, 6, 1, 4, 4, 6, 4, 4, 3, 4, 4, 3, 2, 1, 2, 3, 1, 2, 4, 2, 3, 5, 4, 4, 5, 2, 4]",36,6.647
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_808,"[3, 2, 6, 4, 3, 1, 4, 1, 2, 6, 2, 2, 3, 3, 4, 1, 4, 3, 2, 2, 6, 6, 2, 5, 3, 4, 3, 6, 2, 4, 3, 5, 1, 2, 3, 6, 5, 2, 2]",39,6.84
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_809,"[4, 5, 2, 3, 5, 4, 6, 2, 4, 6, 6, 4, 2, 5, 5, 2, 4, 4, 5, 6, 3, 2, 1, 3, 4, 3, 4, 2, 2, 3, 6, 3, 5, 4]",34,5.836
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_812,"[2, 6, 6, 5, 2, 3, 2, 3, 4, 5, 4, 3, 2, 4, 1, 2, 2, 2, 3, 3, 1, 6, 1, 1, 2, 2, 2, 4, 2, 5, 4, 4, 4, 6, 2, 6, 4, 6, 3]",39,6.687
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 4, 5, 5, 4, 4, 3, 5, 4, 2, 4, 5, 4, 3, 5, 3, 1, 4, 6, 6, 3, 4, 5, 4, 4, 4]",35,6.395
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 3, 2, 3, 3, 1, 4, 3, 4, 2, 1, 4, 4, 2, 6, 4, 2, 6, 4, 3, 4, 3, 2, 2, 3, 2, 3, 4, 3, 2]",38,7.174
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 4, 5, 3, 3, 4, 6, 2, 4, 3, 1, 2, 4, 4, 5, 1, 3, 3, 4, 3, 6, 5, 3, 2, 3, 4, 4, 2, 4, 4, 4, 6]",37,7.346
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_818,"[6, 4, 4, 4, 2, 6, 5, 4, 6, 6, 2, 4, 3, 6, 3, 4, 5, 4, 5, 1, 2, 2, 3, 6, 4, 3, 2, 2, 6, 3, 4, 4, 4]",33,6.269
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_819,"[5, 4, 4, 2, 2, 2, 6, 3, 5, 4, 5, 4, 5, 4, 2, 4, 2, 3, 2, 6, 6, 6, 3, 3, 2, 4, 3, 4, 5, 4, 3, 5, 4, 1, 2]",35,6.989
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_822,"[4, 3, 6, 4, 2, 3, 4, 6, 3, 3, 3, 4, 1, 1, 3, 2, 2, 4, 3, 1, 5, 2, 4, 2, 4, 5, 3, 3, 1, 5, 2, 4, 4, 5, 4, 4, 4, 4, 1]",39,6.435
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_823,"[4, 4, 1, 2, 1, 3, 3, 6, 6, 4, 6, 4, 4, 3, 3, 6, 4, 3, 2, 4, 6, 2, 6, 3, 1, 1, 4, 6, 1, 6, 2, 1, 4, 3, 4, 3, 4]",37,6.193
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_824,"[5, 3, 4, 3, 1, 2, 1, 3, 6, 4, 2, 6, 5, 6, 4, 4, 3, 3, 2, 4, 2, 3, 2, 2, 2, 1, 2, 2, 3, 4, 1, 2, 2, 4, 1, 6, 6, 2, 6, 2, 3]",41,6.86
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_826,"[6, 3, 3, 6, 6, 6, 5, 6, 2, 3, 5, 5, 2, 2, 4, 4, 4, 6, 2, 4, 5, 6, 3, 6, 4, 6, 2, 4, 6, 2]",30,5.208
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_827,"[3, 6, 3, 3, 3, 2, 4, 3, 3, 3, 3, 2, 4, 6, 1, 2, 1, 1, 5, 3, 3, 2, 4, 2, 2, 3, 2, 3, 1, 2, 5, 2, 4, 4, 3, 4, 4, 3, 4, 3, 4, 4]",42,7.328
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_828,"[4, 4, 4, 4, 3, 3, 4, 4, 3, 3, 2, 4, 4, 2, 2, 2, 4, 2, 4, 3, 4, 4, 2, 4, 2, 2, 4, 3, 3, 3, 2, 4, 4, 4, 4, 4, 2, 3, 6]",39,8.086
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_829,"[6, 3, 2, 4, 3, 3, 5, 3, 4, 4, 3, 2, 4, 1, 3, 2, 3, 5, 2, 4, 3, 3, 4, 3, 3, 6, 4, 6, 5, 3, 4, 4, 3, 4, 4, 2, 2]",37,6.802
CSEL_CAN_T6_gs_conv_s1_st2000,int4,c4,c4_val_832,"[4, 4, 2, 3, 4, 6, 6, 6, 6, 4, 2, 1, 4, 4, 4, 3, 3, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 3, 2, 2, 2, 4, 3, 4, 3, 1, 3, 2, 1, 1, 1, 5, 3, 2, 2, 1, 4]",47,8.151
