tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_802,"[5, 3, 4, 4, 1, 2, 3, 3, 3, 6, 6, 1, 4, 6, 4, 1, 2, 4, 5, 4, 4, 3, 3, 2, 3, 5, 3, 2, 5, 5, 5, 5, 4, 4, 3, 2]",36,7.464
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 3, 3, 4, 4, 4, 4, 1, 3, 3, 4, 1, 4, 3, 1, 1, 2, 6, 1, 2, 4, 2, 3, 5, 3, 4, 4, 2, 3, 4, 5, 3, 1, 5, 2, 4, 4, 3]",42,9.207
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_804,"[6, 3, 2, 3, 6, 6, 6, 6, 4, 3, 2, 3, 4, 1, 1, 4, 2, 1, 4, 4, 5, 2, 2, 2, 1, 3, 4, 1, 1, 3, 3, 3, 3, 3, 1, 2, 6, 2, 4, 3, 3]",41,9.204
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_807,"[5, 2, 4, 3, 2, 5, 6, 6, 4, 6, 1, 4, 6, 2, 3, 4, 2, 5, 4, 3, 4, 4, 1, 3, 1, 2, 6, 2, 4, 5, 2, 3, 5, 4, 3, 6]",36,8.441
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_808,"[3, 2, 4, 4, 4, 2, 4, 1, 1, 4, 2, 2, 2, 6, 4, 3, 3, 4, 2, 2, 1, 4, 1, 1, 6, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 4, 5, 2, 2, 2, 4, 5, 3, 3]",44,9.913
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_809,"[4, 5, 3, 4, 4, 3, 3, 5, 4, 5, 4, 1, 1, 6, 2, 2, 2, 4, 3, 2, 2, 2, 2, 5, 4, 4, 5, 6, 4, 4, 3, 5, 4, 4, 2, 3, 2]",37,8.313
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_812,"[2, 6, 4, 4, 2, 2, 3, 1, 2, 4, 6, 5, 3, 4, 2, 3, 5, 1, 5, 4, 3, 4, 4, 4, 1, 1, 3, 3, 3, 3, 4, 6, 4, 3, 4, 5, 4, 6]",38,6.522
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_813,"[1, 3, 1, 5, 3, 2, 1, 4, 3, 4, 4, 5, 4, 3, 5, 4, 4, 3, 3, 3, 4, 3, 3, 3, 5, 3, 3, 2, 4, 3, 3, 4, 4, 5, 4, 4, 4, 4]",38,5.296
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_815,"[5, 5, 6, 4, 6, 6, 6, 3, 2, 2, 3, 3, 3, 5, 2, 1, 3, 2, 3, 1, 2, 2, 2, 6, 3, 2, 1, 4, 4, 5, 3, 2, 2, 4, 1, 4, 3, 2, 4, 2]",40,5.515
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 4, 1, 2, 3, 2, 2, 4, 2, 2, 2, 3, 4, 5, 6, 3, 6, 6]",39,6.952
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_818,"[4, 5, 3, 4, 6, 6, 6, 6, 4, 6, 3, 3, 3, 2, 4, 3, 1, 2, 3, 2, 3, 4, 2, 3, 2, 4, 6, 2, 1, 5, 3, 4, 2, 4, 2, 2, 2, 3]",38,6.841
CSEL_CAN_T6_gsr5_hybrid_s2_st2000,int4,c4,c4_val_819,"[4, 4, 1, 2, 2, 5, 4, 3, 2, 4, 2, 4, 2, 5, 3, 3, 1, 4, 4, 3, 2, 4, 2, 2, 3, 1, 1, 4, 4, 5, 5, 4, 5, 3, 3, 4, 6, 4, 4]",39,7.074
