tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_802,"[1, 4, 2, 1, 5, 2, 3, 3, 1, 2, 2, 4, 4, 2, 3, 4, 4, 3, 4, 1, 5, 1, 4, 2, 2, 3, 4, 4, 3, 3, 3, 5, 4, 2, 3, 2, 2, 4, 2, 4, 1, 4, 3, 4]",44,9.366
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 3, 2, 2, 4, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 2, 3, 4, 4, 3, 5, 2, 2, 4, 6, 3, 2, 4, 4, 2, 3, 3]",40,8.443
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_804,"[1, 4, 4, 3, 3, 3, 4, 6, 3, 2, 4, 5, 2, 3, 3, 3, 1, 6, 3, 3, 2, 2, 2, 2, 6, 1, 2, 3, 4, 4, 2, 3, 3, 2, 4, 3, 4, 3, 6, 2, 5]",41,7.479
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_807,"[1, 2, 2, 2, 4, 2, 3, 4, 5, 2, 4, 2, 3, 6, 3, 4, 3, 3, 1, 3, 3, 3, 3, 2, 4, 3, 3, 4, 2, 1, 3, 3, 3, 4, 2, 5, 6, 1, 2, 3, 2, 2, 5]",43,8.884
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_808,"[1, 2, 2, 4, 5, 2, 3, 2, 4, 2, 4, 3, 3, 4, 1, 3, 1, 3, 4, 2, 4, 2, 2, 4, 1, 2, 4, 5, 6, 2, 3, 2, 2, 2, 4, 5, 3, 3, 5, 3, 4, 2, 1, 4]",44,7.553
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_809,"[1, 2, 3, 3, 3, 5, 2, 4, 6, 2, 4, 4, 2, 5, 4, 3, 3, 3, 4, 5, 2, 4, 2, 3, 5, 3, 4, 5, 3, 6, 5, 3, 5, 4, 2, 1, 4]",37,6.421
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_812,"[1, 3, 6, 4, 4, 3, 4, 5, 3, 4, 6, 5, 2, 4, 4, 4, 6, 3, 4, 3, 3, 1, 5, 1, 4, 4, 5, 4, 3, 3, 5, 4, 6, 6]",34,5.901
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_813,"[2, 3, 6, 2, 2, 1, 5, 2, 5, 4, 4, 4, 3, 4, 2, 3, 4, 3, 2, 3, 6, 3, 5, 6, 2, 2, 2, 4, 5, 6, 4, 3, 5, 3, 6, 4]",36,7.065
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_815,"[1, 2, 2, 3, 3, 3, 5, 3, 4, 3, 3, 6, 3, 2, 2, 3, 3, 2, 2, 3, 4, 1, 4, 4, 2, 6, 3, 4, 4, 5, 4, 3, 4, 3, 2, 3, 2, 1, 1, 5, 2, 1, 4]",43,10.395
CSELQ_CQH_ls_s0_st2000,int4,c4,c4_val_817,"[1, 2, 4, 2, 2, 3, 3, 3, 4, 3, 4, 2, 1, 6, 3, 2, 1, 3, 4, 2, 4, 6, 3, 6, 4, 2, 2, 3, 4, 2, 2, 2, 4, 4, 4, 5, 5, 6, 5]",39,7.757
