tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_gs_s0,int4,mtbench,81,"[5, 4, 4, 1, 5, 4, 1, 1, 1, 2, 1, 1, 1, 4, 6, 5, 2, 2, 4, 3, 1, 4, 2, 4, 4, 3, 4, 5, 4, 3, 4, 3, 2, 2, 1, 4, 2, 2, 4, 4, 4, 3, 3]",43,5.689
CFIN_T6hybrid_gs_s0,int4,mtbench,82,"[4, 2, 3, 4, 6, 3, 6, 6, 3, 4, 3, 3, 6, 3, 3, 5, 3, 4, 5, 6, 4, 2, 4, 2, 3, 4, 1, 5, 2, 1, 2, 2, 4, 3, 4, 4]",36,4.468
CFIN_T6hybrid_gs_s0,int4,mtbench,83,"[4, 6, 4, 6, 1, 4, 4, 5, 3, 2, 4, 6, 5, 1, 2, 3, 1, 3, 3, 4, 3, 4, 3, 3, 2, 4, 5, 2, 3, 3, 3, 1, 3, 4, 2, 4, 4, 4]",38,4.721
CFIN_T6hybrid_gs_s0,int4,mtbench,84,"[4, 3, 4, 3, 6, 3, 6, 4, 2, 6, 4, 5, 4, 3, 6, 1, 4, 5, 1, 4, 3, 2, 3, 2, 4, 1, 6, 4, 2, 5, 5, 3, 2, 1, 4, 3]",36,4.491
CFIN_T6hybrid_gs_s0,int4,mtbench,85,"[4, 6, 4, 4, 2, 2, 4, 1, 3, 4, 2, 2, 1, 3, 1, 3, 2, 2, 1, 4, 2, 1, 3, 2, 2, 1, 2, 3, 2, 6, 4, 1, 1, 4, 2, 2, 3, 2, 1, 3, 4, 2, 5, 1, 2, 1, 3, 1, 3, 3, 4]",51,6.262
CFIN_T6hybrid_gs_s0,int4,mtbench,86,"[2, 4, 4, 5, 1, 4, 4, 4, 1, 1, 1, 2, 4, 2, 4, 4, 1, 1, 2, 2, 2, 3, 1, 1, 1, 4, 2, 2, 3, 2, 2, 5, 2, 4, 1, 3, 5, 2, 2, 1, 3, 2, 3, 1, 1, 1, 3, 4, 2, 2, 3, 2]",52,6.385
CFIN_T6hybrid_gs_s0,int4,mtbench,87,"[2, 3, 6, 2, 5, 4, 2, 4, 3, 1, 2, 3, 1, 4, 2, 3, 3, 4, 3, 3, 6, 2, 2, 2, 2, 3, 1, 1, 4, 3, 2, 4, 3, 4, 2, 3, 3, 4, 2, 2, 1, 2, 3, 5, 2]",45,5.55
CFIN_T6hybrid_gs_s0,int4,mtbench,88,"[3, 1, 3, 2, 2, 2, 4, 3, 2, 2, 3, 1, 1, 1, 2, 2, 3, 2, 3, 3, 1, 2, 4, 1, 5, 3, 2, 4, 6, 2, 2, 2, 5, 5, 4, 3, 2, 3, 2, 1, 1, 1, 2, 1, 2, 3, 2, 2, 3, 3, 1, 2, 2]",53,6.524
CFIN_T6hybrid_gs_s0,int4,mtbench,89,"[1, 4, 6, 2, 6, 4, 4, 4, 3, 2, 4, 4, 6, 1, 1, 2, 2, 3, 4, 2, 2, 2, 6, 3, 3, 3, 2, 3, 6, 5, 4, 3, 2, 2, 4, 3, 4, 4, 6]",39,4.816
CFIN_T6hybrid_gs_s0,int4,mtbench,90,"[1, 3, 3, 4, 3, 4, 4, 2, 4, 1, 3, 4, 4, 1, 3, 3, 3, 2, 2, 4, 4, 4, 3, 3, 4, 2, 2, 4, 2]",29,3.648
