tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_802,"[6, 2, 5, 2, 4, 2, 4, 2, 4, 2, 2, 1, 1, 2, 6, 4, 6, 4, 4, 2, 2, 4, 2, 4, 3, 5, 3, 2, 3, 2, 3, 5, 6, 4, 4, 1, 2, 3, 4, 2]",40,8.58
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 4, 1, 4, 2, 2, 4, 4, 2, 2, 3, 4, 5, 4, 4, 6, 1, 4, 1, 5, 4, 2, 5, 3, 3, 2, 4, 2, 2, 4, 3, 2, 3, 3, 4, 4, 2, 4, 4]",43,8.094
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_804,"[6, 5, 3, 6, 6, 6, 6, 3, 5, 1, 2, 2, 4, 4, 3, 3, 2, 2, 2, 3, 3, 1, 1, 4, 1, 2, 4, 1, 5, 1, 2, 4, 4, 2, 3, 2, 2, 2, 4, 3, 2, 5]",42,7.344
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_807,"[5, 2, 4, 4, 5, 6, 6, 4, 6, 2, 6, 2, 1, 4, 2, 4, 4, 4, 3, 4, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 4, 3, 3, 5, 2, 3, 4, 5, 5]",39,7.284
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_808,"[3, 4, 6, 3, 1, 4, 1, 1, 2, 1, 2, 3, 4, 3, 5, 3, 4, 5, 3, 4, 5, 2, 4, 4, 1, 2, 3, 4, 2, 1, 3, 3, 3, 4, 2, 5, 4, 4, 5, 4, 2]",41,7.521
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_809,"[4, 5, 2, 1, 5, 2, 4, 4, 3, 5, 6, 5, 6, 2, 2, 2, 3, 3, 4, 2, 2, 5, 2, 2, 3, 2, 2, 4, 4, 5, 5, 4, 2, 4, 1, 2, 5, 5]",38,6.926
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_812,"[3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 2, 5, 4, 3, 2, 4, 4, 5, 4, 4, 6, 4, 6, 6, 4, 4, 4, 2, 3, 1, 4, 4, 4, 4, 3]",35,6.921
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 3, 4, 2, 4, 1, 4, 3, 3, 5, 2, 3, 3, 3, 5, 4, 2, 6, 2, 2, 2, 4, 4, 2, 4, 4, 3, 4, 3, 4, 4, 4]",41,8.723
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 4, 6, 3, 6, 3, 2, 3, 3, 1, 4, 3, 4, 2, 3, 2, 5, 1, 3, 4, 5, 3, 6, 6, 4, 4, 3, 2, 4, 2, 3, 3, 3]",37,8.27
CSEL_CAN_P2_A_hybrid_s2_st250,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 4, 5, 3, 3, 6, 4, 2, 2, 1, 3, 4, 5, 2, 2, 6, 5, 3, 2, 1, 3, 4, 4, 2, 4, 6, 5, 5, 1, 2, 5, 4, 3]",38,8.42
