tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2hybrid_gs_s0,int4,mtbench,81,"[4, 4, 2, 3, 1, 3, 2, 2, 2, 5, 4, 3, 2, 2, 2, 3, 2, 3, 2, 4, 2, 5, 2, 4, 3, 3, 3, 3, 4, 5, 3, 4, 3, 4, 5, 4, 5, 4, 3, 3, 3]",41,8.39
CFIN_P2hybrid_gs_s0,int4,mtbench,82,"[4, 2, 4, 3, 6, 3, 4, 5, 3, 3, 3, 2, 4, 4, 6, 2, 3, 2, 2, 4, 3, 4, 4, 3, 4, 6, 1, 2, 4, 3, 2, 3, 1, 1, 2, 3, 6, 3, 6]",39,7.715
CFIN_P2hybrid_gs_s0,int4,mtbench,83,"[6, 4, 3, 6, 2, 4, 4, 4, 3, 1, 4, 4, 1, 4, 1, 1, 4, 1, 1, 2, 3, 3, 2, 2, 4, 2, 2, 2, 3, 2, 4, 2, 2, 3, 1, 1, 2, 1, 3, 1, 2, 2, 4, 3, 2, 5, 4, 3]",48,9.08
CFIN_P2hybrid_gs_s0,int4,mtbench,84,"[4, 3, 2, 4, 6, 2, 2, 6, 4, 3, 3, 2, 3, 4, 6, 2, 5, 3, 5, 1, 3, 3, 2, 5, 3, 2, 6, 2, 4, 4, 2, 5, 1, 2, 3, 3, 6, 3]",38,5.965
CFIN_P2hybrid_gs_s0,int4,mtbench,85,"[3, 6, 4, 5, 2, 1, 5, 1, 3, 4, 2, 2, 1, 3, 4, 4, 1, 4, 2, 2, 4, 2, 1, 3, 2, 1, 2, 2, 3, 4, 3, 3, 2, 1, 1, 3, 3, 4, 5, 2, 5, 3, 2, 4, 4]",45,5.804
CFIN_P2hybrid_gs_s0,int4,mtbench,86,"[2, 4, 2, 4, 3, 3, 2, 4, 3, 2, 1, 1, 1, 2, 4, 3, 2, 2, 4, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 3, 3, 1, 3, 2, 4, 6, 2, 3, 3, 2, 1, 3, 1, 2, 3, 3, 6, 1, 3, 3, 2, 2]",53,6.951
CFIN_P2hybrid_gs_s0,int4,mtbench,87,"[2, 3, 6, 2, 2, 3, 3, 3, 5, 3, 2, 3, 2, 3, 1, 1, 3, 3, 5, 2, 3, 5, 2, 2, 1, 3, 2, 3, 2, 1, 1, 3, 2, 3, 1, 2, 4, 3, 2, 3, 6, 2, 3, 2, 4, 4, 1, 2]",48,8.906
CFIN_P2hybrid_gs_s0,int4,mtbench,88,"[1, 3, 3, 2, 2, 2, 4, 3, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 6, 1, 3, 1, 2, 3, 2, 3, 3, 4, 3, 1, 2, 3, 3, 3, 1, 4, 2, 3, 2, 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 4, 1, 2, 3, 2, 6]",57,10.29
CFIN_P2hybrid_gs_s0,int4,mtbench,89,"[1, 4, 6, 6, 3, 4, 4, 3, 4, 3, 4, 4, 4, 1, 1, 1, 3, 3, 6, 1, 1, 1, 2, 4, 4, 3, 2, 4, 3, 2, 2, 3, 3, 3, 2, 4, 2, 2, 6, 6, 3]",41,7.018
CFIN_P2hybrid_gs_s0,int4,mtbench,90,"[1, 1, 5, 4, 3, 3, 3, 2, 1, 3, 2, 2, 4, 3, 2, 3, 4, 3, 3, 2, 4, 3, 2, 2, 6, 2, 4, 3, 3, 4, 4, 5, 4, 1]",34,5.843
CFIN_P2hybrid_gs_s0,int4,mtbench,91,"[4, 3, 4, 5, 1, 1, 1, 2, 6, 3, 6, 3, 5, 2, 3, 1, 1, 2, 4, 2, 2, 2, 3, 2, 3, 2, 2, 1, 1, 1, 4, 3, 1, 1, 4, 4, 2, 2, 3, 2, 6, 2, 2, 4, 6, 3, 3]",47,7.854
