tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 6, 3, 3, 1, 1, 1, 4, 4, 4, 4, 6, 6, 3, 4, 4, 1, 6, 3, 2, 4, 3, 3, 2, 4, 2, 4, 3, 6, 3, 3, 5]",38,7.291
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 3, 2, 6, 3, 3, 4, 4, 4, 1, 2, 2, 3, 3, 3, 2, 2, 3, 4, 4, 3, 2, 2, 3, 4, 4, 4, 4, 3, 1, 2, 2, 3, 2, 3, 3, 2, 4, 3, 3, 4]",45,7.999
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 4, 4, 4, 3, 1, 1, 2, 2, 4, 3, 2, 4, 2, 3, 3, 3, 5, 4, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 4, 2, 3, 1, 1, 1, 4, 1, 2, 3]",46,8.635
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_807,"[4, 3, 4, 5, 6, 6, 6, 3, 6, 3, 3, 3, 4, 3, 6, 1, 3, 3, 1, 1, 2, 2, 1, 1, 3, 2, 6, 4, 2, 4, 4, 4, 2, 4, 5, 4, 5]",37,7.321
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 4, 1, 2, 3, 1, 2, 2, 2, 1, 4, 1, 3, 1, 2, 4, 3, 4, 2, 2, 4, 2, 1, 5, 6, 4, 2, 2, 2, 3, 5, 5, 4, 6, 3, 4, 2, 1, 3, 2]",45,5.989
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_809,"[3, 4, 2, 2, 4, 4, 4, 2, 4, 6, 6, 6, 6, 4, 2, 3, 4, 4, 6, 2, 3, 2, 3, 4, 4, 1, 2, 4, 6, 1, 6, 3, 6, 3, 4]",35,4.844
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_812,"[3, 5, 5, 5, 2, 2, 2, 2, 4, 6, 4, 5, 4, 4, 3, 3, 4, 3, 5, 2, 4, 6, 3, 5, 2, 3, 5, 4, 4, 3, 1, 4, 4, 3, 3, 4]",36,4.88
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_813,"[1, 1, 2, 1, 4, 4, 2, 1, 2, 2, 3, 6, 4, 3, 5, 4, 4, 2, 4, 1, 2, 3, 4, 3, 4, 1, 4, 4, 3, 2, 2, 3, 3, 3, 5, 1, 3, 3, 6, 3, 3, 3, 4]",43,5.84
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_815,"[5, 3, 3, 4, 5, 2, 5, 6, 2, 4, 3, 2, 2, 4, 3, 2, 4, 2, 3, 6, 2, 2, 3, 3, 3, 5, 6, 4, 5, 6, 3, 4, 2, 3, 2, 3, 1, 1]",38,5.18
CSEL_CAN_P2_B_conv_s2_st3000,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 1, 6, 2, 3, 3, 4, 6, 2, 3, 2, 3, 1, 1, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 2, 6, 2, 1, 6, 4, 2, 2, 3, 4, 5, 6, 6]",42,5.98
