tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_802,"[6, 3, 4, 2, 1, 3, 4, 4, 3, 3, 3, 1, 1, 6, 5, 3, 5, 4, 3, 5, 3, 4, 2, 2, 3, 4, 3, 3, 4, 2, 1, 3, 3, 3, 5, 4, 1, 5, 2, 5]",40,9.395
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 5, 4, 5, 3, 4, 1, 3, 4, 4, 2, 5, 3, 5, 3, 4, 4, 6, 2, 4, 1, 3, 2, 4, 3, 3, 4, 3, 4, 4, 2, 2, 3, 3]",39,7.712
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 4, 4, 1, 4, 3, 3, 2, 3, 1, 4, 2, 1, 3, 2, 4, 3, 6, 4, 3, 2, 6, 4, 2, 2, 4, 2, 1, 2, 2, 4, 4, 4, 3, 2, 3]",42,6.035
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_807,"[6, 4, 6, 5, 6, 6, 3, 5, 4, 3, 2, 4, 3, 4, 4, 4, 5, 4, 2, 3, 3, 3, 3, 5, 2, 3, 5, 4, 4, 6, 6, 4]",32,4.519
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_808,"[3, 2, 5, 4, 2, 3, 4, 1, 2, 3, 4, 2, 2, 4, 1, 4, 3, 5, 4, 1, 3, 4, 4, 5, 4, 4, 2, 2, 3, 4, 1, 2, 3, 2, 4, 3, 4, 4, 4, 5, 4]",41,5.793
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 4, 2, 4, 6, 4, 6, 6, 3, 2, 4, 3, 2, 5, 3, 2, 6, 2, 2, 4, 3, 3, 1, 3, 2, 1, 3, 6, 3, 4, 3, 4, 5]",37,5.018
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_812,"[2, 6, 6, 6, 1, 3, 2, 3, 4, 6, 4, 2, 4, 5, 2, 4, 2, 4, 6, 3, 5, 3, 3, 3, 2, 4, 3, 4, 3, 5, 2, 6, 4, 1, 4, 4]",36,5.134
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 2, 4, 1, 4, 3, 6, 5, 3, 5, 3, 4, 2, 3, 3, 3, 5, 4, 2, 3, 5, 3, 1, 4, 4, 2, 6, 4, 4, 4, 2, 4, 6]",38,5.345
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 3, 2, 2, 4, 1, 4, 3, 5, 2, 4, 4, 2, 6, 3, 2, 1, 6, 4, 1, 4, 4, 2, 5, 4, 3, 3, 3, 3]",37,7.501
CSEL_CAN_T6_gs_conv_s0_st3000,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 6, 3, 3, 3, 4, 5, 2, 4, 4, 2, 4, 4, 3, 4, 3, 3, 2, 2, 6, 1, 5, 4, 4, 2, 1, 4, 3, 4, 2, 5, 3, 2, 2]",39,8.688
