tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 4, 4, 4, 3, 4, 1, 1, 1, 4, 4, 6, 4, 4, 5, 3, 3, 4, 4, 4, 1, 2, 3, 3, 6, 1, 4, 3, 2, 2, 3, 4, 4, 4, 3]",39,7.086
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 4, 2, 2, 4, 2, 5, 4, 4, 1, 4, 3, 3, 5, 3, 1, 4, 3, 4, 4, 2, 4, 4, 4, 3, 5]",42,7.57
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_804,"[6, 3, 2, 3, 6, 6, 6, 6, 6, 3, 4, 4, 2, 2, 1, 4, 3, 3, 2, 4, 4, 2, 2, 4, 5, 3, 3, 3, 1, 3, 1, 4, 2, 4, 3, 6, 2]",37,7.421
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_807,"[5, 2, 4, 3, 4, 2, 6, 6, 4, 6, 2, 6, 2, 3, 4, 3, 3, 3, 6, 4, 1, 1, 3, 1, 2, 2, 1, 2, 2, 1, 4, 4, 3, 3, 4, 2, 3, 4, 6, 4]",40,6.007
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_808,"[3, 2, 4, 4, 4, 2, 2, 3, 5, 1, 1, 2, 2, 6, 3, 2, 2, 3, 4, 2, 4, 4, 1, 6, 2, 3, 3, 2, 3, 2, 2, 4, 2, 4, 3, 3, 2, 2, 4, 6, 5, 2, 6]",43,5.652
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_809,"[4, 5, 2, 3, 5, 2, 2, 3, 3, 2, 4, 5, 6, 3, 5, 2, 3, 2, 2, 1, 4, 3, 4, 2, 2, 3, 5, 6, 6, 3, 4, 2, 5, 2, 5, 1, 1, 3, 3]",39,5.253
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_812,"[3, 5, 6, 4, 3, 4, 1, 5, 3, 2, 6, 4, 4, 4, 3, 5, 6, 1, 3, 3, 2, 6, 3, 3, 4, 1, 5, 2, 2, 2, 5, 3, 2, 4, 2, 5, 1, 2]",38,5.08
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 4, 3, 5, 2, 4, 2, 5, 4, 3, 3, 4, 3, 3, 2, 5, 3, 1, 5, 4, 4, 3, 1, 3, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 4]",42,5.633
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_815,"[5, 4, 2, 6, 2, 1, 6, 6, 6, 3, 2, 2, 3, 3, 1, 3, 4, 3, 3, 2, 3, 1, 4, 2, 3, 3, 2, 2, 2, 5, 4, 5, 1, 3, 2, 1, 2, 1, 3, 1, 3, 2, 3, 2, 4]",45,6.074
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 4, 5, 3, 3, 6, 5, 4, 2, 3, 2, 1, 4, 2, 3, 3, 2, 1, 4, 4, 4, 1, 1, 2, 3, 4, 5, 3, 2, 1, 2, 6, 4, 6, 2, 4]",41,7.379
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_818,"[6, 3, 4, 5, 2, 6, 6, 4, 4, 6, 3, 2, 1, 4, 3, 3, 3, 3, 5, 4, 4, 2, 2, 2, 3, 4, 5, 4, 2, 3, 3, 1, 4, 2, 2, 3, 6]",37,7.611
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_819,"[5, 4, 3, 3, 4, 4, 2, 6, 6, 5, 3, 4, 3, 3, 1, 2, 4, 2, 3, 2, 4, 5, 3, 5, 3, 2, 3, 4, 4, 3, 4, 2, 2, 4, 3, 3, 4, 2]",38,8.037
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_822,"[3, 4, 6, 4, 2, 3, 4, 6, 2, 5, 2, 3, 2, 3, 4, 2, 3, 3, 3, 6, 2, 2, 1, 3, 3, 3, 3, 2, 2, 1, 2, 3, 4, 2, 3, 1, 1, 2, 4, 4, 2, 1, 4, 1, 2]",45,8.579
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_823,"[6, 2, 4, 3, 3, 6, 6, 6, 3, 4, 1, 1, 3, 3, 1, 3, 4, 5, 6, 1, 1, 6, 4, 1, 2, 1, 3, 6, 4, 4, 3, 4, 4, 5, 4, 6]",36,6.451
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_824,"[6, 5, 3, 3, 2, 4, 6, 6, 4, 6, 3, 4, 6, 2, 4, 4, 3, 3, 3, 4, 3, 3, 3, 6, 1, 4, 2, 4, 6, 2, 2, 2, 3, 6]",34,5.958
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_826,"[4, 4, 1, 2, 3, 3, 6, 6, 5, 6, 3, 6, 2, 4, 4, 5, 2, 4, 1, 2, 4, 4, 5, 1, 5, 4, 2, 6, 2, 4, 4, 3, 4, 2, 4, 1]",36,6.493
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_827,"[3, 6, 1, 2, 3, 3, 2, 2, 4, 1, 4, 5, 2, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 5, 2, 2, 4, 1, 2, 4, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 5, 3, 3, 2, 2]",46,9.676
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_828,"[6, 4, 2, 3, 1, 1, 2, 3, 3, 5, 3, 4, 1, 3, 2, 1, 3, 4, 3, 4, 3, 2, 2, 2, 4, 3, 2, 2, 3, 4, 3, 4, 2, 4, 1, 2, 1, 3, 4, 1, 4, 1, 4, 4, 4, 4]",46,9.641
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_829,"[6, 4, 1, 1, 3, 2, 1, 2, 5, 3, 6, 2, 2, 5, 2, 2, 2, 1, 1, 6, 1, 2, 1, 3, 4, 4, 6, 3, 5, 2, 2, 2, 3, 1, 4, 4, 4, 4, 2, 3, 3, 2, 4, 1, 3]",45,9.254
CSEL_CAN_P2_B_survival_s2_st2500,int4,c4,c4_val_832,"[4, 4, 2, 2, 3, 6, 6, 6, 3, 5, 4, 2, 3, 5, 2, 1, 2, 2, 2, 4, 3, 2, 4, 3, 1, 2, 5, 5, 2, 5, 2, 4, 2, 1, 5, 3, 1, 2, 2, 3, 2, 1]",42,8.927
