tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_802,"[6, 2, 3, 2, 2, 3, 3, 4, 2, 3, 3, 2, 2, 2, 6, 2, 4, 1, 2, 1, 2, 4, 6, 6, 4, 2, 2, 6, 4, 4, 4, 3, 4, 1, 3, 3, 1, 2, 4, 1, 3, 4]",42,10.118
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 3, 3, 4, 2, 4, 2, 4, 1, 4, 6, 1, 2, 3, 2, 2, 4, 4, 5, 6, 1, 4, 4, 3, 2, 3, 5, 6, 4, 4, 4, 2, 4, 3, 3]",40,7.834
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_804,"[6, 3, 3, 2, 2, 6, 2, 1, 4, 4, 4, 1, 2, 2, 4, 3, 4, 3, 4, 3, 3, 1, 1, 4, 1, 4, 4, 2, 5, 4, 4, 3, 3, 2, 4, 3, 1, 3, 4, 3, 3, 3]",42,7.967
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_807,"[5, 4, 6, 6, 6, 6, 4, 6, 1, 6, 1, 4, 3, 1, 4, 2, 4, 4, 4, 4, 5, 4, 2, 3, 5, 2, 3, 4, 2, 3, 5, 4, 4, 5]",34,6.888
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_808,"[3, 2, 5, 4, 5, 4, 2, 2, 3, 4, 2, 1, 3, 3, 4, 1, 6, 1, 2, 2, 4, 4, 5, 1, 2, 5, 3, 4, 6, 2, 4, 3, 5, 1, 2, 4, 6, 4, 2, 4]",40,7.216
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_809,"[4, 5, 2, 3, 5, 4, 4, 2, 2, 4, 6, 6, 4, 2, 5, 4, 2, 2, 3, 4, 4, 3, 6, 3, 2, 1, 3, 3, 4, 3, 3, 6, 6, 2, 4, 4]",36,7.239
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_812,"[2, 4, 6, 4, 2, 2, 1, 3, 2, 6, 4, 4, 4, 4, 4, 3, 4, 6, 1, 4, 4, 5, 4, 4, 6, 5, 4, 4, 6, 5, 1, 2, 6, 4]",34,6.894
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 3, 1, 2, 4, 1, 4, 3, 5, 3, 2, 3, 5, 3, 5, 2, 3, 2, 4, 4, 4, 2, 3, 6, 3, 3, 5, 2, 6, 4, 6, 4, 6, 4]",38,8.913
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 6, 6, 2, 5, 3, 2, 2, 6, 2, 4, 4, 2, 2, 4, 4, 2, 3, 4, 3, 3, 2, 6, 2, 3, 3, 3, 3, 1, 2, 2, 3, 1, 3, 4, 3]",40,9.325
CSEL_CAN_T6_gs_conv_s1_st1000,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 6, 3, 3, 3, 4, 4, 2, 2, 3, 2, 3, 2, 2, 2, 3, 1, 2, 3, 1, 3, 3, 5, 1, 2, 4, 5, 6, 5, 3, 3, 4, 5, 6, 6]",40,8.779
