tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_802,"[3, 4, 1, 4, 3, 1, 3, 3, 1, 2, 4, 4, 4, 1, 2, 4, 6, 1, 4, 1, 6, 2, 5, 2, 3, 4, 2, 3, 5, 3, 2, 4, 5, 2, 5, 4, 2, 1, 4, 3, 4, 5]",42,9.92
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 5, 3, 6, 4, 4, 1, 3, 3, 4, 1, 2, 3, 1, 1, 3, 6, 6, 2, 4, 1, 3, 4, 2, 4, 4, 5, 5, 4, 2, 3, 4, 3, 4, 2, 6]",41,10.36
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_804,"[5, 4, 4, 3, 6, 2, 3, 2, 5, 4, 2, 1, 2, 4, 1, 2, 1, 2, 4, 3, 4, 3, 4, 2, 3, 6, 4, 1, 2, 2, 3, 3, 5, 3, 4, 4, 3, 3, 2, 3, 3, 2]",42,9.697
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_807,"[5, 2, 4, 4, 5, 6, 6, 4, 6, 2, 6, 3, 4, 4, 2, 4, 4, 3, 4, 2, 3, 1, 2, 2, 1, 3, 1, 1, 4, 3, 2, 2, 3, 4, 4, 3, 6, 1, 4]",39,8.138
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_808,"[3, 4, 6, 4, 4, 1, 1, 2, 1, 5, 6, 2, 1, 5, 2, 4, 2, 1, 3, 3, 4, 5, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 1, 3, 4, 6, 4, 2, 5]",39,5.488
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_809,"[4, 4, 4, 4, 3, 5, 3, 2, 6, 6, 6, 6, 1, 2, 2, 2, 3, 2, 4, 4, 4, 3, 4, 2, 6, 4, 2, 3, 3, 6, 3, 4, 4, 2, 2, 4]",36,4.978
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_812,"[3, 6, 6, 3, 2, 3, 3, 4, 5, 5, 6, 4, 4, 4, 6, 4, 3, 5, 4, 3, 4, 6, 6, 4, 3, 1, 3, 3, 4, 4, 4, 4]",32,4.494
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 4, 3, 5, 4, 4, 6, 3, 4, 5, 4, 4, 3, 2, 3, 4, 3, 3, 1, 5, 4, 6, 4, 4, 5, 2, 6, 4]",37,5.581
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 4, 4, 6, 5, 4, 3, 3, 3, 2, 4, 4, 4, 2, 4, 4, 2, 6, 3, 2, 1, 3, 5, 1, 3, 2, 3, 2, 2, 4, 2, 1, 3, 2, 1, 2, 3]",41,7.685
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 3, 2, 4, 3, 3, 2, 3, 4, 1, 2, 1, 2, 3, 4, 4, 2, 3, 2, 5, 6, 6, 2, 2, 6, 2]",41,8.609
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 6, 4, 6, 6, 3, 2, 3, 5, 6, 3, 2, 4, 4, 2, 4, 2, 2, 2, 4, 6, 4, 4, 4, 3, 1, 3, 4, 1, 3, 3, 4]",36,6.96
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_819,"[3, 3, 3, 2, 4, 4, 6, 3, 6, 4, 5, 3, 6, 4, 2, 3, 3, 3, 2, 5, 6, 4, 3, 3, 3, 2, 4, 3, 4, 5, 2, 1, 3, 2, 1, 4, 2, 3]",38,6.696
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_822,"[1, 3, 3, 6, 4, 2, 2, 4, 2, 5, 4, 3, 4, 2, 2, 5, 2, 2, 1, 3, 3, 3, 4, 5, 3, 2, 6, 2, 5, 1, 1, 4, 2, 4, 3, 6, 3, 4, 2, 2, 4]",41,8.197
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_823,"[4, 4, 1, 2, 4, 3, 6, 6, 4, 6, 4, 2, 6, 6, 3, 5, 4, 2, 3, 4, 5, 3, 2, 1, 1, 1, 4, 3, 5, 3, 4, 3, 4, 3, 4, 5]",36,6.342
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_824,"[1, 4, 3, 4, 4, 1, 2, 2, 2, 6, 4, 2, 4, 6, 4, 6, 5, 6, 5, 3, 4, 4, 3, 4, 6, 4, 2, 6, 4, 2, 1, 4, 1, 2, 2, 2, 2, 6]",38,6.577
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_826,"[4, 5, 1, 3, 4, 6, 3, 4, 4, 6, 6, 4, 4, 4, 1, 1, 4, 4, 3, 2, 5, 2, 2, 4, 6, 3, 4, 3, 3, 4, 4, 4, 2, 2, 6, 2]",36,4.951
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_827,"[2, 6, 2, 2, 3, 3, 2, 5, 3, 3, 4, 1, 2, 4, 5, 4, 3, 5, 4, 2, 1, 1, 3, 3, 2, 2, 1, 5, 4, 2, 4, 4, 4, 3, 1, 4, 3, 3, 3, 6, 4]",41,5.922
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_828,"[3, 3, 6, 4, 3, 3, 4, 4, 3, 4, 1, 3, 3, 3, 4, 3, 4, 3, 2, 5, 4, 5, 4, 4, 4, 4, 3, 3, 1, 6, 1, 4, 2, 4, 4, 2, 4, 4]",38,7.77
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_829,"[6, 3, 2, 3, 3, 1, 6, 1, 1, 5, 5, 4, 4, 4, 3, 3, 2, 6, 2, 3, 2, 4, 6, 3, 6, 5, 3, 2, 1, 5, 5, 3, 2, 2, 3, 3, 5, 1]",38,7.211
CSEL_CAN_T6_gsr5_conv_s0_st1500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 4, 6, 6, 3, 6, 5, 2, 3, 2, 3, 4, 2, 4, 2, 1, 2, 2, 2, 1, 2, 1, 2, 3, 3, 1, 3, 3, 3, 1, 4, 4, 2, 1, 2, 3, 2, 2, 5, 2, 4]",45,8.657
