tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_802,"[6, 2, 5, 2, 2, 4, 6, 4, 2, 2, 1, 1, 2, 4, 5, 3, 2, 2, 2, 6, 4, 6, 4, 2, 3, 5, 3, 4, 3, 2, 3, 5, 1, 2, 3, 1, 3, 4, 2, 3, 2]",41,9.107
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_803,"[1, 4, 2, 2, 5, 4, 2, 1, 1, 3, 2, 1, 3, 4, 2, 2, 3, 2, 4, 3, 1, 4, 5, 4, 4, 5, 1, 2, 2, 4, 4, 5, 3, 4, 1, 6, 3, 2, 4, 4, 1, 3, 3, 5]",44,9.159
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_804,"[6, 3, 2, 3, 6, 6, 6, 4, 2, 3, 5, 1, 2, 4, 2, 1, 6, 3, 4, 2, 2, 2, 1, 1, 3, 2, 4, 3, 2, 2, 3, 2, 4, 3, 3, 3, 1, 1, 2, 3, 2, 2, 6]",43,7.478
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_807,"[5, 2, 4, 4, 6, 5, 6, 4, 6, 4, 5, 3, 4, 1, 4, 2, 2, 4, 5, 2, 4, 4, 3, 3, 3, 2, 4, 6, 2, 4, 3, 4, 1, 4, 5]",35,5.079
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 4, 1, 2, 3, 5, 2, 1, 4, 1, 3, 1, 3, 5, 4, 1, 3, 4, 4, 5, 4, 3, 3, 2, 3, 5, 2, 3, 2, 4, 4, 3, 1, 1, 3, 4, 4, 3]",43,7.398
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_809,"[4, 5, 2, 4, 4, 4, 6, 2, 6, 6, 5, 4, 3, 3, 2, 4, 4, 3, 2, 6, 4, 2, 3, 3, 2, 2, 3, 4, 3, 4, 2, 3, 5, 3, 2, 6]",36,6.013
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_812,"[2, 5, 5, 4, 2, 2, 1, 3, 4, 4, 6, 5, 5, 4, 3, 4, 6, 1, 4, 4, 3, 2, 2, 6, 6, 6, 4, 1, 3, 2, 3, 4, 5, 4, 2, 1]",36,7.339
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_813,"[1, 1, 1, 2, 5, 3, 2, 1, 2, 2, 3, 4, 3, 4, 2, 5, 4, 3, 4, 4, 3, 2, 1, 3, 3, 4, 1, 4, 1, 4, 4, 2, 2, 4, 4, 3, 4, 4, 2, 4, 3, 2, 5, 5]",44,9.492
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_815,"[6, 2, 3, 6, 4, 3, 4, 6, 2, 4, 1, 1, 3, 4, 2, 4, 3, 3, 3, 3, 2, 1, 3, 2, 4, 2, 3, 3, 3, 2, 4, 2, 3, 4, 3, 3, 4, 2, 1, 4, 3, 6]",42,8.339
CSEL_CAN_P2_B_hybrid_s1_st1500,int4,c4,c4_val_817,"[4, 4, 3, 1, 2, 2, 3, 4, 5, 3, 3, 4, 5, 2, 4, 2, 1, 2, 3, 3, 3, 3, 3, 1, 2, 4, 2, 3, 2, 2, 4, 1, 3, 2, 4, 6, 2, 6, 6, 6, 5]",41,7.795
