tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_802,"[5, 2, 3, 4, 4, 5, 2, 2, 6, 6, 4, 5, 3, 1, 1, 6, 5, 4, 3, 2, 2, 2, 1, 2, 4, 3, 3, 3, 2, 3, 5, 4, 2, 4, 6, 3, 4, 3]",38,10.65
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 4, 3, 4, 3, 1, 3, 1, 2, 3, 5, 4, 3, 2, 5, 4, 2, 4, 2, 3, 5, 4, 2, 5, 4, 2, 2, 3, 2, 3, 4, 2, 4, 5, 5, 4]",40,8.663
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_804,"[6, 4, 3, 3, 6, 2, 1, 4, 4, 1, 4, 3, 3, 2, 3, 1, 4, 2, 1, 3, 4, 4, 2, 2, 1, 1, 4, 4, 3, 2, 6, 5, 4, 1, 3, 2, 3, 4, 2, 2, 2, 2, 2, 2, 5]",45,9.111
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_807,"[5, 4, 4, 4, 4, 5, 6, 4, 6, 2, 6, 1, 4, 4, 4, 2, 4, 4, 3, 3, 4, 1, 5, 4, 3, 3, 3, 1, 4, 2, 3, 5, 5, 4, 6]",35,5.751
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_808,"[3, 2, 5, 4, 5, 6, 2, 3, 3, 2, 3, 4, 2, 4, 6, 1, 4, 4, 5, 4, 1, 2, 4, 2, 3, 4, 6, 2, 4, 4, 4, 1, 4, 6, 5, 3, 2]",37,5.028
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_809,"[4, 5, 3, 6, 5, 2, 4, 6, 4, 6, 6, 3, 2, 6, 3, 5, 3, 3, 4, 5, 3, 6, 3, 4, 2, 1, 4, 2, 2, 3, 2, 4, 4, 4]",34,4.997
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_812,"[2, 5, 5, 4, 4, 2, 2, 4, 4, 4, 6, 4, 4, 4, 4, 4, 5, 4, 6, 4, 6, 6, 6, 4, 4, 4, 2, 4, 4, 5, 4]",31,4.483
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 3, 5, 3, 2, 3, 5, 3, 5, 5, 1, 3, 4, 3, 4, 3, 5, 3, 1, 4, 5, 6, 4, 4, 5, 2, 3, 3, 4]",38,6.134
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 6, 4, 5, 4, 3, 5, 4, 3, 5, 2, 4, 4, 2, 6, 3, 2, 1, 6, 4, 3, 4, 3, 3, 1, 3, 2, 3, 4, 3, 2]",36,6.207
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_817,"[5, 4, 3, 2, 2, 3, 6, 3, 3, 3, 4, 4, 2, 4, 3, 2, 2, 4, 1, 3, 3, 2, 3, 3, 4, 3, 4, 5, 4, 3, 2, 6, 2, 2, 3, 4, 5, 6, 3]",39,7.018
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_818,"[6, 3, 3, 4, 2, 4, 6, 4, 6, 4, 6, 3, 3, 4, 2, 2, 3, 2, 5, 4, 4, 3, 4, 4, 2, 2, 2, 3, 6, 2, 5, 2, 3, 4, 3, 2, 2]",37,6.854
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_819,"[5, 4, 4, 2, 4, 6, 4, 4, 6, 3, 4, 5, 4, 2, 4, 2, 3, 2, 5, 4, 4, 4, 4, 3, 3, 5, 3, 2, 5, 3, 4, 4, 2, 2, 3]",35,7.061
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_822,"[1, 3, 4, 6, 3, 3, 5, 1, 1, 5, 5, 2, 3, 1, 2, 1, 2, 5, 5, 4, 2, 4, 6, 4, 2, 4, 2, 5, 4, 1, 2, 5, 4, 3, 3, 3, 2, 4, 3, 3]",40,7.753
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_823,"[4, 4, 1, 2, 4, 3, 6, 6, 4, 6, 4, 2, 6, 6, 3, 4, 5, 2, 3, 5, 5, 2, 2, 2, 6, 5, 3, 2, 2, 3, 4, 1, 2, 4, 4, 3]",36,7.741
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_824,"[4, 2, 4, 2, 3, 2, 2, 2, 6, 4, 4, 4, 6, 4, 6, 3, 4, 2, 3, 2, 4, 4, 5, 2, 3, 3, 5, 3, 6, 4, 4, 6, 2, 3, 4, 2]",36,6.168
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_826,"[4, 4, 1, 1, 3, 5, 6, 3, 6, 4, 5, 4, 4, 6, 2, 2, 2, 2, 2, 3, 2, 2, 4, 1, 3, 5, 1, 3, 4, 5, 2, 3, 2, 3, 3, 3, 4, 2, 4, 3]",40,6.849
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_827,"[2, 6, 2, 2, 3, 3, 2, 4, 2, 3, 3, 4, 3, 4, 4, 2, 6, 4, 3, 2, 6, 3, 4, 1, 4, 2, 2, 4, 5, 3, 4, 5, 2, 1, 4, 2, 1, 5, 2, 4]",40,7.035
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_828,"[3, 4, 5, 1, 1, 3, 3, 4, 4, 3, 4, 1, 5, 2, 2, 4, 4, 4, 4, 5, 4, 5, 4, 5, 3, 4, 4, 2, 4, 2, 3, 2, 3, 3, 5, 4, 4, 4]",38,6.559
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_829,"[6, 3, 2, 4, 3, 1, 4, 3, 3, 4, 4, 4, 4, 3, 3, 3, 2, 6, 2, 4, 6, 4, 4, 5, 2, 5, 2, 3, 4, 3, 2, 4, 4, 1, 2, 5, 1, 4]",38,6.54
CSEL_CAN_T6_gs_conv_s1_st1500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 2, 6, 6, 6, 6, 3, 2, 4, 4, 2, 4, 2, 3, 2, 2, 3, 2, 1, 2, 1, 1, 1, 3, 1, 3, 3, 1, 3, 2, 4, 4, 3, 1, 2, 1, 2, 4, 1, 2, 2, 3, 1, 2]",48,9.156
