tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_ls_s2,int4,mtbench,81,"[5, 3, 4, 2, 1, 2, 2, 6, 4, 4, 4, 2, 4, 1, 5, 3, 3, 1, 2, 3, 3, 2, 2, 4, 1, 4, 4, 2, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 4, 2, 4, 4]",42,7.93
CFIN_T6hybrid_ls_s2,int4,mtbench,82,"[4, 4, 2, 3, 6, 3, 6, 5, 3, 5, 3, 3, 6, 4, 1, 4, 3, 1, 4, 4, 6, 4, 3, 4, 4, 1, 4, 4, 5, 1, 2, 4, 4, 3, 2, 4]",36,10.23
CFIN_T6hybrid_ls_s2,int4,mtbench,83,"[6, 4, 4, 6, 1, 3, 5, 6, 2, 4, 4, 6, 5, 1, 5, 2, 1, 4, 2, 3, 2, 1, 6, 3, 2, 4, 5, 2, 2, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 1, 3]",41,7.804
CFIN_T6hybrid_ls_s2,int4,mtbench,84,"[4, 3, 2, 2, 3, 4, 3, 2, 6, 4, 6, 4, 4, 3, 5, 4, 4, 3, 4, 5, 2, 3, 3, 3, 4, 3, 3, 2, 4, 4, 6, 2, 4, 6, 4]",35,7.363
CFIN_T6hybrid_ls_s2,int4,mtbench,85,"[3, 4, 4, 6, 2, 2, 4, 2, 3, 4, 2, 3, 2, 4, 1, 1, 3, 4, 4, 2, 4, 2, 1, 2, 4, 2, 2, 3, 2, 1, 2, 2, 3, 4, 3, 6, 2, 2, 3, 2, 3, 2, 2, 3, 3, 4]",46,9.171
CFIN_T6hybrid_ls_s2,int4,mtbench,86,"[1, 3, 4, 6, 2, 4, 4, 3, 3, 1, 3, 5, 3, 2, 4, 2, 1, 2, 2, 4, 2, 2, 2, 2, 2, 2, 1, 3, 1, 5, 2, 5, 3, 2, 3, 3, 1, 6, 2, 2, 1, 4, 4, 4, 2, 3]",46,9.011
CFIN_T6hybrid_ls_s2,int4,mtbench,87,"[2, 3, 5, 3, 5, 4, 2, 4, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 3, 4, 3, 2, 3, 5, 3, 4, 4, 4, 5, 4, 1, 4, 3, 2, 4, 3, 3, 1, 3, 2, 3, 2, 1, 3, 4, 1, 2]",47,8.463
CFIN_T6hybrid_ls_s2,int4,mtbench,88,"[1, 3, 3, 2, 2, 2, 4, 3, 2, 2, 4, 1, 1, 2, 4, 2, 2, 5, 1, 2, 4, 2, 6, 5, 6, 2, 3, 1, 1, 3, 4, 3, 4, 4, 2, 4, 2, 3, 6, 5, 2, 2, 4, 2]",44,7.301
CFIN_T6hybrid_ls_s2,int4,mtbench,89,"[1, 2, 4, 4, 2, 6, 4, 4, 4, 2, 3, 4, 5, 5, 1, 3, 4, 1, 2, 3, 3, 3, 2, 1, 2, 4, 1, 4, 4, 4, 4, 2, 2, 5, 4, 5, 5, 4, 6]",39,5.867
CFIN_T6hybrid_ls_s2,int4,mtbench,90,"[1, 4, 3, 4, 2, 4, 3, 2, 4, 2, 3, 4, 4, 1, 3, 3, 3, 2, 2, 4, 4, 4, 2, 2, 3, 3, 1, 3, 3, 3, 1]",31,3.897
CFIN_T6hybrid_ls_s2,int4,mtbench,91,"[3, 2, 2, 4, 3, 2, 5, 6, 5, 4, 1, 2, 3, 1, 1, 2, 2, 3, 4, 6, 1, 2, 2, 2, 3, 4, 3, 5, 2, 1, 2, 3, 3, 1, 1, 2, 3, 3, 2, 3, 4, 4, 1, 2, 5, 3]",46,5.713
CFIN_T6hybrid_ls_s2,int4,mtbench,92,"[3, 3, 3, 3, 1, 2, 2, 3, 1, 2, 1, 4, 3, 4, 4, 2, 1, 1, 1, 2, 3, 3, 3, 2, 3, 2, 3, 3, 5, 2, 1, 1, 2, 4, 5, 1, 2, 2, 2, 4, 1, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 1, 1, 3, 1, 5]",56,7.04
CFIN_T6hybrid_ls_s2,int4,mtbench,93,"[6, 6, 2, 2, 4, 6, 2, 4, 5, 6, 4, 3, 2, 3, 3, 2, 2, 4, 4, 6, 5, 1, 4, 3, 4, 3, 6, 4, 4, 4, 5, 1, 2, 1, 2, 1, 1, 1]",38,4.779
CFIN_T6hybrid_ls_s2,int4,mtbench,94,"[4, 4, 3, 2, 2, 3, 2, 2, 2, 1, 2, 2, 3, 3, 5, 6, 2, 3, 3, 3, 2, 2, 3, 3, 5, 2, 2, 1, 3, 6, 1, 4, 3, 3, 4, 1, 1, 1, 3, 5, 3, 2, 4, 2, 6]",45,5.581
CFIN_T6hybrid_ls_s2,int4,mtbench,95,"[3, 4, 3, 3, 3, 5, 1, 1, 2, 1, 1, 3, 3, 3, 4, 2, 2, 2, 1, 2, 3, 4, 3, 2, 3, 2, 6, 2, 5, 6, 6, 4, 1, 2, 2, 4, 2, 4, 4, 1, 3, 5, 2, 4]",44,5.428
CFIN_T6hybrid_ls_s2,int4,mtbench,96,"[6, 3, 6, 1, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 5, 2, 4, 2, 3, 3, 2, 5, 2, 3, 2, 4, 2, 5, 5, 4, 4, 3, 5, 1, 4, 4]",37,4.563
CFIN_T6hybrid_ls_s2,int4,mtbench,97,"[4, 6, 3, 2, 2, 3, 4, 2, 2, 3, 4, 2, 4, 4, 3, 3, 2, 4, 4, 2, 2, 5, 5, 3, 1, 1, 3, 4, 3, 4, 1, 5, 2, 1, 3, 4, 1, 5, 3, 4, 4, 3]",42,5.106
