tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_802,"[5, 3, 4, 2, 3, 2, 1, 4, 3, 1, 5, 6, 1, 4, 6, 2, 1, 3, 3, 3, 4, 3, 2, 4, 2, 6, 1, 2, 2, 2, 5, 6, 2, 2, 3, 3, 3, 4, 5, 2, 3]",41,8.356
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_803,"[1, 2, 3, 3, 3, 2, 4, 2, 4, 2, 3, 1, 2, 2, 3, 3, 2, 4, 6, 4, 5, 2, 3, 4, 5, 3, 4, 4, 2, 2, 3, 2, 3, 3, 2, 4, 3, 3, 4, 3, 2, 4, 5]",43,8.339
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 3, 2, 4, 3, 4, 1, 4, 4, 3, 5, 3, 3, 2, 3, 3, 2, 4, 4, 4, 5, 4, 3, 6, 6, 4, 4, 2, 4, 2, 4]",36,6.5
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_807,"[6, 4, 3, 3, 5, 6, 6, 4, 6, 1, 6, 1, 4, 2, 2, 5, 4, 3, 5, 4, 4, 3, 1, 2, 2, 2, 3, 3, 3, 2, 2, 4, 4, 2, 2, 3, 3, 6]",38,6.273
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_808,"[3, 2, 4, 5, 3, 2, 4, 1, 5, 1, 1, 2, 2, 5, 1, 4, 3, 3, 4, 2, 1, 4, 2, 4, 4, 2, 1, 2, 1, 3, 3, 2, 3, 1, 6, 3, 2, 2, 3, 3, 3, 4, 3, 3, 2, 3, 4]",47,7.713
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_809,"[3, 4, 3, 4, 5, 2, 4, 4, 6, 6, 5, 6, 4, 4, 2, 4, 3, 1, 3, 2, 3, 3, 4, 5, 5, 1, 1, 3, 1, 3, 1, 1, 1, 2, 2, 2, 4, 2, 6, 2, 2]",41,6.071
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_812,"[3, 5, 6, 4, 3, 3, 4, 4, 4, 4, 5, 4, 4, 3, 3, 4, 4, 4, 6, 3, 5, 3, 1, 1, 3, 4, 4, 3, 2, 2, 2, 4, 2, 1, 2, 4, 4, 5]",38,4.733
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 5, 5, 3, 4, 3, 6, 2, 5, 2, 3, 1, 1, 5, 3, 2, 4, 4, 5, 3, 3, 3, 2, 3, 4, 4, 3, 5, 3, 3, 2, 5]",41,5.346
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_815,"[5, 3, 3, 4, 5, 2, 5, 6, 2, 4, 4, 3, 4, 2, 3, 5, 2, 4, 2, 2, 2, 5, 4, 2, 6, 3, 5, 5, 1, 4, 3, 3, 2, 4, 2, 2, 2, 2, 2]",39,5.134
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_817,"[5, 4, 3, 2, 2, 3, 4, 5, 1, 2, 3, 4, 4, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 1, 2, 1, 4, 2, 1, 3, 3, 3, 1, 3, 4, 5, 5, 1, 3, 3, 6, 6, 6]",43,5.613
CSEL_CAN_P2_B_conv_s0_st2500,int4,c4,c4_val_818,"[4, 4, 4, 2, 2, 4, 6, 4, 6, 5, 3, 1, 4, 4, 3, 4, 2, 2, 3, 3, 1, 2, 1, 4, 3, 2, 3, 2, 4, 1, 6, 3, 4, 4, 1, 4, 2, 3, 4, 2, 2]",41,5.449
