tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_802,"[5, 2, 5, 4, 4, 2, 2, 5, 6, 5, 6, 5, 2, 2, 2, 3, 3, 1, 3, 2, 4, 4, 3, 4, 5, 2, 4, 2, 2, 1, 3, 3, 4, 2, 3, 3, 2, 4, 2, 6]",40,8.754
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 3, 2, 4, 6, 2, 2, 3, 3, 5, 2, 5, 3, 6, 6, 2, 4, 2, 3, 4, 3, 3, 3, 3, 4, 4, 5, 3, 3, 4, 5, 2, 3]",38,7.698
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_804,"[6, 3, 2, 1, 2, 6, 6, 6, 6, 3, 5, 1, 4, 3, 2, 5, 1, 1, 4, 5, 4, 1, 3, 2, 1, 5, 3, 3, 2, 2, 4, 4, 3, 1, 4, 2, 5, 2, 5]",39,7.513
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_807,"[5, 2, 4, 3, 4, 4, 5, 6, 4, 6, 1, 6, 1, 4, 2, 2, 4, 2, 5, 3, 4, 4, 4, 1, 4, 2, 3, 3, 3, 5, 3, 2, 4, 3, 4, 4, 6]",37,5.524
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_808,"[3, 2, 4, 5, 4, 1, 3, 3, 2, 3, 4, 2, 1, 3, 3, 3, 2, 6, 1, 2, 2, 5, 3, 5, 1, 2, 6, 3, 4, 6, 2, 4, 3, 6, 5, 5, 4, 2, 2, 1]",40,6.886
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_809,"[5, 4, 3, 5, 1, 4, 1, 4, 4, 5, 5, 4, 4, 5, 2, 4, 1, 3, 2, 3, 3, 2, 5, 1, 1, 4, 2, 1, 3, 1, 5, 1, 6, 2, 6, 3, 2, 3, 3, 1, 2, 4]",42,7.266
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_812,"[1, 3, 6, 1, 4, 3, 2, 3, 3, 5, 3, 4, 5, 3, 4, 4, 3, 4, 4, 3, 5, 6, 4, 5, 6, 5, 4, 3, 1, 4, 3, 2, 2, 3, 5, 2]",36,6.337
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 2, 5, 4, 3, 6, 4, 3, 4, 2, 2, 5, 4, 3, 2, 4, 3, 2, 4, 5, 4, 3, 4, 4, 2, 5, 4, 3, 6, 2, 6, 4]",37,6.451
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 3, 2, 3, 2, 2, 4, 3, 5, 2, 4, 4, 2, 5, 6, 2, 6, 4, 3, 4, 3, 1, 1, 1, 2, 2, 3, 2, 4, 1, 2]",39,7.253
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_817,"[4, 4, 3, 2, 4, 3, 4, 6, 3, 2, 3, 5, 5, 4, 3, 4, 3, 3, 6, 4, 4, 2, 3, 4, 4, 4, 4, 4, 3, 6, 6, 4, 6]",33,7.226
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 6, 4, 6, 6, 3, 3, 6, 2, 4, 4, 2, 4, 4, 1, 4, 2, 2, 2, 3, 6, 2, 5, 2, 3, 3, 4, 6, 1, 3, 4, 2]",36,5.606
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_819,"[4, 4, 1, 2, 2, 4, 2, 3, 3, 3, 3, 3, 4, 3, 2, 3, 6, 4, 4, 2, 2, 3, 4, 3, 2, 4, 4, 1, 6, 4, 1, 4, 4, 4, 5, 6, 3, 3, 2, 4]",40,5.471
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_822,"[1, 5, 4, 4, 3, 2, 5, 2, 2, 6, 2, 5, 3, 1, 2, 1, 2, 2, 5, 3, 1, 4, 2, 2, 3, 2, 1, 1, 1, 4, 2, 3, 3, 2, 2, 3, 2, 6, 2, 4, 3, 1, 3, 6, 2, 3]",46,9.382
CSEL_CAN_T6_ls_hybrid_s2_st1000,int4,c4,c4_val_823,"[4, 4, 1, 3, 3, 3, 6, 6, 4, 4, 4, 2, 3, 3, 3, 4, 6, 2, 4, 4, 6, 2, 6, 6, 1, 3, 4, 6, 6, 2, 4, 3, 3, 4]",34,6.868
