tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_802,"[6, 3, 6, 1, 4, 4, 5, 2, 5, 3, 2, 2, 3, 6, 2, 4, 5, 2, 4, 4, 4, 1, 6, 5, 1, 4, 2, 4, 4, 3, 4, 3, 3, 6, 5]",35,7.399
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 4, 2, 4, 4, 3, 1, 4, 1, 3, 4, 4, 2, 4, 1, 2, 5, 4, 4, 2, 4, 2, 3, 5, 4, 3, 2, 4, 1, 3, 4, 3, 4, 3, 4, 4, 6]",41,8.374
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_804,"[6, 3, 2, 3, 6, 6, 4, 4, 4, 3, 5, 4, 4, 3, 2, 3, 3, 2, 6, 4, 4, 3, 4, 1, 3, 5, 3, 3, 3, 4, 4, 2, 4, 3, 4, 2]",36,7.42
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_807,"[6, 4, 6, 4, 6, 6, 6, 6, 1, 6, 1, 4, 2, 1, 4, 1, 2, 4, 4, 4, 3, 2, 3, 4, 4, 3, 3, 5, 4, 4, 4, 4, 5, 3]",34,7.059
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_808,"[3, 4, 4, 4, 3, 1, 2, 3, 2, 4, 4, 3, 4, 1, 4, 1, 4, 3, 3, 3, 2, 6, 4, 2, 4, 3, 5, 2, 4, 5, 5, 3, 4, 5, 4, 3, 4, 6]",38,7.405
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_809,"[4, 5, 3, 6, 4, 3, 4, 5, 6, 6, 6, 4, 2, 4, 4, 3, 2, 4, 3, 4, 2, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 4, 1, 4]",34,7.441
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_812,"[4, 4, 6, 4, 2, 3, 3, 4, 6, 5, 4, 2, 2, 6, 3, 4, 5, 4, 5, 3, 4, 3, 4, 4, 2, 1, 2, 4, 2, 3, 1, 5, 4, 4, 2, 4]",36,7.717
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 3, 1, 4, 3, 4, 4, 5, 4, 3, 4, 2, 3, 4, 3, 2, 3, 3, 5, 2, 3, 4, 3, 3, 1, 4, 5, 4, 2, 3, 1, 1, 4, 4, 4, 3, 1, 1, 3]",43,9.092
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_815,"[4, 4, 3, 6, 4, 4, 4, 5, 5, 4, 2, 4, 3, 1, 4, 4, 1, 1, 4, 1, 3, 1, 2, 4, 6, 5, 1, 1, 6, 2, 3, 2, 3, 3, 1, 1, 3, 3, 5, 3, 3]",41,8.086
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 3, 4, 4, 3, 2, 2, 1, 1, 4, 3, 4, 3, 2, 4, 3, 1, 3, 6, 3, 3, 6, 2, 5, 5, 2, 4, 6, 3]",40,6.582
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_818,"[6, 3, 4, 5, 4, 6, 4, 4, 5, 6, 1, 2, 4, 6, 3, 4, 4, 3, 5, 2, 1, 2, 3, 2, 1, 1, 3, 2, 2, 3, 3, 3, 1, 3, 2, 2, 4, 6, 3]",39,5.236
CSEL_CAN_T6_ls_hybrid_s0_st1000,int4,c4,c4_val_819,"[4, 4, 1, 2, 1, 5, 3, 4, 4, 3, 3, 3, 3, 1, 3, 1, 4, 5, 3, 2, 4, 2, 4, 2, 6, 6, 6, 4, 1, 3, 4, 3, 2, 2, 3, 5, 2, 4, 2, 2, 3]",41,5.372
