tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 4, 2, 3, 3, 2, 1, 1, 6, 5, 4, 2, 1, 3, 4, 4, 4, 2, 1, 1, 6, 4, 3, 3, 2, 3, 2, 3, 3, 3, 1, 2, 4, 1, 3, 4, 1, 4]",44,8.76
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 6, 2, 3, 5, 4, 4, 2, 3, 3, 4, 2, 4, 4, 4, 4, 4, 2, 3, 4, 2, 4, 1, 5, 2, 2, 3, 4, 4, 2, 4, 3, 4, 4, 3]",39,6.697
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_804,"[6, 3, 3, 1, 3, 6, 2, 3, 2, 4, 3, 2, 1, 1, 1, 4, 4, 2, 1, 2, 2, 2, 6, 3, 4, 4, 6, 5, 4, 2, 3, 2, 1, 2, 1, 4, 2, 3, 4, 2, 3, 3, 2, 4]",44,7.887
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_807,"[6, 5, 3, 4, 4, 4, 6, 6, 6, 6, 3, 4, 3, 6, 5, 4, 3, 1, 4, 2, 2, 4, 1, 2, 4, 4, 2, 3, 2, 3, 4, 3, 3, 3, 3]",35,7.33
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_808,"[3, 4, 6, 3, 1, 3, 2, 1, 2, 1, 4, 3, 4, 2, 4, 2, 4, 1, 5, 5, 5, 2, 3, 1, 4, 2, 2, 2, 3, 4, 3, 4, 3, 1, 2, 4, 4, 2, 3, 1, 2, 6, 2, 3]",44,8.723
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_809,"[4, 4, 2, 6, 3, 4, 6, 1, 1, 6, 6, 5, 5, 3, 3, 2, 2, 2, 3, 3, 2, 5, 4, 6, 4, 2, 3, 4, 3, 5, 5, 1, 5, 3, 3, 1, 2]",37,7.154
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_812,"[3, 5, 6, 4, 2, 4, 4, 4, 6, 6, 5, 4, 4, 4, 3, 1, 4, 2, 2, 3, 4, 4, 5, 1]",24,5.085
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 3, 4, 2, 5, 4, 4, 3, 4, 4, 3, 4, 5, 3, 3, 3, 5, 3, 1, 4, 5, 6, 4, 6, 3, 4, 6]",36,7.467
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_815,"[6, 2, 3, 4, 4, 6, 6, 2, 5, 3, 2, 2, 4, 3, 3, 5, 3, 5, 3, 1, 2, 4, 6, 4, 1, 1, 6, 1, 6, 3, 3, 1, 2, 2, 2, 3, 4, 2, 1, 2]",40,6.902
CSEL_CAN_T6_gsr5_conv_s0_st2000,int4,c4,c4_val_817,"[4, 4, 3, 3, 3, 3, 4, 6, 3, 1, 6, 4, 4, 4, 4, 2, 4, 3, 4, 6, 3, 2, 4, 3, 3, 2, 3, 4, 4, 2, 5, 4, 2, 6, 3, 2, 6]",37,5.473
