tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 3, 4, 3, 2, 4, 4, 2, 2, 3, 5, 1, 2, 4, 5, 4, 2, 4, 5, 1, 4, 2, 3, 4, 4, 6, 1, 2, 2, 4, 5, 2, 5, 4, 4]",40,8.818
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 4, 2, 5, 2, 2, 3, 1, 1, 1, 3, 5, 3, 3, 3, 2, 2, 6, 1, 5, 2, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 2, 3, 4, 4, 2, 2, 6]",42,9.075
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_804,"[6, 3, 3, 4, 6, 6, 5, 5, 3, 4, 4, 1, 3, 2, 2, 1, 1, 2, 5, 3, 2, 5, 2, 2, 1, 4, 1, 3, 3, 1, 3, 3, 3, 2, 2, 1, 2, 2, 5, 2, 3, 2, 5]",43,9.314
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_807,"[5, 2, 4, 2, 3, 4, 6, 6, 6, 6, 6, 1, 4, 3, 5, 4, 4, 4, 4, 1, 3, 4, 2, 6, 2, 6, 2, 5, 2, 3, 3, 4, 2, 2, 5]",35,7.666
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 2, 3, 2, 3, 4, 2, 2, 4, 1, 3, 1, 2, 3, 4, 3, 2, 3, 3, 4, 2, 4, 5, 3, 2, 2, 3, 4, 5, 3, 2, 5, 2, 3, 4, 5, 2, 3]",43,7.639
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_809,"[4, 5, 2, 2, 3, 3, 4, 6, 2, 6, 4, 4, 3, 6, 2, 3, 2, 2, 3, 4, 5, 2, 5, 5, 4, 4, 3, 4, 3, 5, 5, 2, 4, 3, 3, 3]",36,6.878
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_812,"[2, 6, 6, 4, 2, 1, 3, 4, 6, 6, 4, 3, 4, 4, 4, 4, 1, 4, 2, 1, 4, 5, 6, 2, 2, 1, 4, 2, 6, 3, 4, 1, 2, 2, 2, 3, 4, 2, 1, 1]",40,8.106
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 2, 3, 2, 3, 2, 3, 5, 5, 4, 3, 3, 4, 3, 3, 1, 3, 3, 4, 2, 3, 1, 5, 4, 2, 1, 5, 3, 2, 5, 4, 2, 4, 3, 2, 5, 4]",42,6.531
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_815,"[5, 4, 2, 6, 2, 3, 6, 5, 5, 3, 2, 1, 4, 3, 2, 2, 4, 2, 4, 4, 2, 5, 4, 3, 6, 1, 6, 3, 3, 4, 1, 2, 2, 3, 3, 2, 1, 2, 3, 5]",40,5.576
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 4, 6, 2, 3, 3, 4, 3, 4, 1, 2, 5, 3, 2, 4, 4, 6, 2, 3, 2, 5, 2, 2, 2, 2, 4, 1, 3, 4, 1, 5, 4, 4, 4, 5, 2]",40,7.794
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_818,"[6, 3, 4, 5, 2, 2, 6, 6, 6, 4, 4, 2, 3, 1, 6, 3, 6, 2, 4, 3, 2, 1, 1, 2, 3, 2, 4, 4, 3, 2, 2, 3, 6, 1, 2, 6, 4, 5]",38,8.243
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_819,"[6, 3, 3, 3, 3, 1, 4, 2, 2, 6, 5, 4, 2, 2, 2, 4, 2, 3, 2, 3, 2, 4, 4, 4, 5, 3, 2, 4, 2, 3, 2, 6, 2, 4, 2, 4, 3, 2, 3, 2, 2, 3]",42,9.266
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_822,"[1, 5, 3, 6, 2, 3, 5, 1, 1, 5, 5, 2, 4, 2, 1, 2, 4, 4, 4, 2, 1, 1, 3, 1, 2, 5, 2, 1, 3, 3, 2, 5, 2, 4, 4, 1, 3, 2, 2, 3, 3, 6, 3, 1, 2, 2]",46,9.724
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_823,"[5, 4, 3, 4, 4, 6, 2, 4, 5, 6, 6, 6, 4, 2, 3, 2, 4, 3, 4, 1, 3, 5, 4, 2, 4, 3, 3, 2, 1, 2, 2, 1, 4, 4, 2, 3, 4, 3]",38,9.924
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_824,"[6, 6, 4, 1, 2, 5, 5, 5, 3, 4, 6, 4, 6, 4, 4, 4, 4, 3, 2, 2, 3, 1, 6, 1, 4, 4, 2, 1, 5, 2, 6, 6, 6, 3]",34,7.02
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_826,"[6, 3, 2, 4, 3, 6, 6, 1, 4, 6, 2, 2, 6, 5, 1, 3, 4, 2, 4, 4, 2, 3, 2, 4, 3, 5, 2, 2, 2, 1, 1, 2, 1, 4, 6, 2, 1, 3, 3, 3, 2]",41,8.928
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_827,"[3, 6, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 4, 5, 2, 2, 1, 1, 4, 1, 3, 3, 1, 1, 4, 2, 4, 3, 2, 3, 3, 2, 5, 4, 5, 4, 3, 1, 3, 2, 2, 2, 5, 4]",45,9.494
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_828,"[6, 6, 3, 1, 3, 3, 4, 4, 3, 4, 1, 4, 2, 3, 4, 3, 3, 1, 3, 2, 2, 3, 2, 4, 4, 3, 3, 4, 3, 3, 4, 5, 2, 4, 4, 1, 6, 3, 2, 2, 5]",41,8.714
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_829,"[6, 4, 1, 1, 2, 3, 1, 6, 1, 1, 6, 4, 3, 3, 1, 1, 4, 1, 3, 3, 2, 3, 2, 2, 4, 3, 1, 2, 4, 3, 3, 2, 3, 2, 3, 4, 4, 3, 4, 4, 3, 2, 4, 1, 4, 2]",46,9.567
CSEL_CAN_P2_A_greedy_s2_st3000,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 3, 6, 6, 4, 4, 4, 3, 4, 6, 2, 2, 5, 4, 6, 2, 4, 5, 2, 6, 3, 2, 3, 6, 5, 2, 3, 4, 3]",34,7.1
