tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_802,"[5, 3, 6, 2, 3, 3, 2, 4, 5, 4, 4, 5, 5, 2, 2, 1, 1, 1, 4, 3, 2, 3, 4, 3, 6, 1, 4, 2, 2, 1, 3, 3, 4, 2, 4, 3, 4, 1, 4, 2, 3, 2]",42,9.254
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 4, 1, 6, 2, 4, 4, 4, 4, 3, 2, 3, 3, 3, 2, 4, 5, 3, 4, 2, 2, 3, 4, 5, 3, 4, 3, 1, 2, 2, 3, 4, 1, 3, 2, 4, 4, 2, 2, 2]",44,8.736
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_804,"[6, 4, 2, 2, 2, 6, 2, 3, 2, 4, 3, 2, 2, 3, 5, 4, 5, 6, 2, 3, 4, 3, 2, 2, 1, 4, 3, 2, 2, 3, 4, 2, 2, 4, 6, 3, 4, 4, 3, 5]",40,8.051
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_807,"[5, 2, 4, 5, 5, 5, 6, 6, 6, 6, 3, 3, 3, 5, 4, 5, 3, 2, 1, 2, 2, 4, 2, 2, 3, 3, 6, 2, 2, 2, 3, 3, 3, 3, 4, 2, 2]",37,7.246
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 4, 1, 2, 3, 1, 2, 2, 2, 1, 4, 1, 3, 1, 3, 5, 5, 4, 4, 1, 2, 5, 4, 4, 2, 2, 3, 3, 1, 4, 3, 4, 2, 6, 3, 1, 1, 1, 4, 3, 3]",46,8.363
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_809,"[4, 4, 2, 4, 5, 4, 2, 4, 1, 1, 6, 6, 5, 4, 1, 3, 3, 2, 2, 3, 4, 2, 3, 2, 4, 3, 1, 6, 4, 4, 2, 3, 6, 2, 1, 1, 3, 4, 4, 2, 2]",41,7.537
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_812,"[3, 5, 4, 6, 2, 2, 2, 5, 6, 3, 6, 4, 2, 3, 5, 4, 2, 4, 2, 1, 3, 4, 1, 5, 3, 5, 3, 2, 2, 3, 2, 2, 2, 3, 6, 2, 3, 3, 3]",39,6.733
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 5, 4, 2, 2, 6, 3, 4, 2, 4, 3, 3, 3, 5, 3, 2, 4, 3, 5, 2, 2, 3, 5, 4, 3, 4, 2, 6, 3, 4, 4]",40,5.293
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_815,"[5, 3, 3, 4, 5, 4, 4, 6, 4, 3, 3, 1, 4, 3, 3, 5, 2, 4, 4, 2, 5, 5, 2, 1, 3, 3, 4, 4, 3, 3, 1, 3, 1, 2, 2, 3, 2, 4, 1, 2, 3]",41,5.49
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 1, 6, 2, 3, 3, 4, 6, 2, 4, 1, 3, 1, 1, 3, 2, 3, 2, 2, 2, 3, 2, 1, 4, 2, 2, 6, 2, 1, 4, 6, 2, 2, 3, 3, 4, 2, 6, 6]",44,6.613
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 4, 5, 6, 6, 2, 4, 4, 4, 3, 3, 3, 4, 3, 2, 6, 2, 2, 3, 3, 6, 4, 2, 3, 3, 1, 4, 6, 4, 1, 3, 1, 3]",37,7.445
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_819,"[3, 4, 2, 4, 3, 3, 3, 1, 4, 3, 4, 5, 6, 5, 4, 6, 3, 2, 4, 4, 3, 4, 2, 2, 1, 5, 4, 2, 5, 4, 4, 4, 4, 2, 3, 3, 2, 3]",38,6.073
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_822,"[1, 4, 4, 4, 4, 2, 4, 3, 1, 4, 3, 3, 3, 2, 3, 2, 3, 4, 4, 2, 5, 1, 3, 1, 3, 4, 2, 2, 3, 3, 3, 4, 6, 4, 2, 5, 4, 3, 2, 3, 4, 5]",42,7.379
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_823,"[5, 4, 3, 2, 2, 4, 4, 2, 5, 1, 6, 6, 6, 4, 4, 1, 4, 4, 4, 4, 3, 2, 4, 5, 1, 5, 1, 3, 4, 3, 4, 2, 1, 6, 2, 3, 4]",37,6.729
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_824,"[5, 3, 6, 2, 1, 4, 2, 6, 6, 4, 5, 4, 6, 5, 5, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 1, 2, 2, 4, 3, 4, 4, 4, 3]",35,7.531
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_826,"[6, 3, 3, 6, 4, 4, 6, 4, 6, 1, 2, 6, 5, 2, 4, 3, 4, 4, 6, 1, 2, 4, 5, 6, 5, 4, 4, 5, 2, 2, 2, 3, 5]",33,5.733
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_827,"[3, 6, 1, 4, 3, 1, 2, 2, 4, 2, 3, 4, 3, 4, 4, 3, 3, 1, 2, 3, 3, 2, 4, 1, 4, 4, 2, 4, 1, 1, 1, 3, 4, 1, 2, 2, 4, 1, 1, 2, 1, 2, 3, 6, 3, 6, 3]",47,8.249
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_828,"[3, 4, 4, 1, 4, 2, 1, 5, 6, 3, 3, 3, 5, 2, 6, 1, 2, 3, 1, 4, 4, 4, 4, 2, 2, 2, 2, 3, 2, 1, 4, 6, 1, 4, 4, 3, 5, 1, 5, 3, 6]",41,7.116
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_829,"[6, 3, 2, 3, 1, 2, 3, 5, 1, 6, 4, 3, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 4, 3, 5, 2, 2, 1, 1, 1, 3, 4, 4, 6, 3, 6, 4, 2, 3, 4, 3, 1]",44,7.723
CSEL_CAN_P2_B_conv_s2_st1500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 4, 6, 4, 4, 4, 2, 2, 1, 4, 3, 4, 2, 2, 3, 4, 2, 3, 2, 1, 1, 4, 3, 1, 1, 1, 1, 3, 2, 2, 4, 1, 2, 4, 3, 1, 2, 6, 1, 3, 5]",46,9.064
