tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 4, 4, 1, 6, 5, 4, 3, 4, 3, 4, 3, 4, 2, 3, 2, 5, 3, 2, 2, 3, 3, 2, 4, 2, 6, 4, 2, 2, 4, 4, 4, 3]",39,8.765
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 3, 2, 3, 4, 3, 3, 4, 1, 3, 3, 4, 1, 2, 4, 1, 2, 2, 1, 5, 4, 6, 6, 1, 4, 2, 3, 3, 4, 3, 2, 4, 5, 3, 4, 3, 4, 1]",42,9.076
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 3, 2, 4, 4, 3, 1, 5, 2, 3, 6, 3, 4, 4, 2, 2, 2, 2, 1, 6, 3, 3, 1, 3, 5, 5, 2, 6, 2, 3, 4, 5, 3]",38,7.653
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_807,"[4, 3, 4, 3, 4, 2, 6, 5, 6, 6, 2, 2, 3, 3, 3, 6, 2, 5, 3, 2, 4, 3, 2, 3, 3, 4, 6, 3, 1, 2, 3, 2, 3, 2, 3, 4, 2, 2, 3]",39,8.324
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_808,"[3, 4, 6, 1, 4, 4, 1, 2, 1, 4, 3, 3, 4, 2, 4, 2, 2, 5, 2, 2, 4, 1, 4, 2, 4, 4, 4, 3, 1, 3, 3, 2, 6, 1, 2, 2, 2, 6, 6, 1, 4, 2, 6]",43,8.953
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 5, 3, 3, 5, 5, 6, 6, 3, 4, 6, 4, 5, 3, 2, 3, 4, 2, 3, 5, 2, 4, 2, 6, 3, 2, 6, 4, 5]",33,7.07
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_812,"[1, 3, 6, 4, 4, 2, 1, 3, 2, 5, 3, 6, 3, 4, 4, 5, 3, 6, 1, 5, 6, 3, 4, 4, 6, 6, 3, 4, 3, 1, 3, 3, 3, 5, 4]",35,7.478
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_813,"[1, 3, 1, 5, 3, 2, 1, 5, 2, 4, 3, 6, 4, 3, 5, 4, 4, 3, 2, 3, 5, 4, 5, 5, 3, 3, 1, 3, 5, 3, 4, 4, 4, 5, 4, 6]",36,7.519
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 5, 6, 4, 3, 4, 1, 4, 3, 6, 1, 4, 4, 2, 6, 3, 2, 1, 6, 2, 5, 4, 3, 2, 2, 2, 4, 1, 2, 4, 3]",37,7.666
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 6, 3, 3, 3, 4, 4, 3, 4, 3, 2, 2, 1, 4, 2, 3, 4, 1, 3, 3, 4, 5, 2, 4, 3, 6, 3, 2, 1, 2, 6, 4, 4, 6]",39,7.406
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_818,"[5, 5, 2, 4, 6, 6, 6, 6, 3, 1, 6, 4, 2, 3, 2, 4, 3, 1, 2, 1, 2, 2, 3, 4, 2, 3, 2, 4, 3, 5, 2, 4, 3, 3, 2, 3, 3, 2, 5]",39,8.625
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_819,"[4, 4, 1, 2, 2, 5, 4, 3, 2, 4, 2, 3, 1, 3, 4, 1, 5, 3, 4, 3, 4, 2, 1, 5, 4, 5, 3, 4, 3, 3, 1, 5, 2, 1, 2, 3, 3, 3, 4, 4, 5, 3]",42,13.506
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_822,"[3, 5, 6, 3, 2, 5, 2, 1, 5, 5, 1, 2, 2, 1, 2, 2, 1, 3, 2, 4, 3, 4, 2, 4, 2, 4, 4, 5, 2, 4, 3, 3, 4, 1, 3, 6, 2, 3, 4, 5, 4]",41,9.006
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_823,"[4, 4, 1, 3, 2, 3, 3, 6, 6, 6, 6, 4, 4, 4, 6, 4, 3, 6, 4, 1, 3, 5, 5, 1, 1, 3, 1, 2, 3, 3, 1, 1, 2, 2, 4, 6, 3, 4]",38,8.25
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_824,"[5, 3, 4, 4, 1, 2, 2, 3, 6, 3, 4, 6, 6, 4, 3, 3, 3, 2, 4, 3, 4, 5, 4, 3, 5, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 4, 2, 6]",39,8.448
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_826,"[4, 5, 1, 3, 4, 6, 4, 6, 3, 5, 4, 2, 3, 6, 4, 4, 4, 2, 3, 2, 1, 3, 3, 2, 4, 2, 2, 5, 2, 3, 4, 2, 4, 4, 4, 4, 6]",37,7.585
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_827,"[1, 6, 3, 2, 3, 3, 2, 2, 4, 2, 1, 4, 3, 4, 3, 1, 4, 3, 2, 1, 1, 3, 4, 3, 2, 2, 2, 6, 2, 3, 2, 2, 2, 2, 6, 2, 4, 2, 2, 4, 3, 2, 3, 2, 2, 2, 1, 2, 2]",49,9.797
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_828,"[3, 3, 4, 2, 1, 1, 3, 4, 6, 2, 3, 4, 5, 4, 3, 3, 4, 4, 3, 3, 2, 3, 3, 4, 4, 3, 6, 3, 2, 1, 3, 5, 4, 4, 1, 3, 3, 3, 1, 4, 5]",41,5.788
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_829,"[5, 4, 2, 1, 2, 4, 3, 5, 1, 5, 5, 4, 4, 2, 1, 1, 2, 3, 4, 3, 4, 2, 4, 4, 6, 3, 5, 2, 4, 5, 6, 4, 2, 3, 4, 6, 3]",37,4.851
CSEL_CAN_T6_lsr5_hybrid_s2_st1500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 4, 4, 5, 6, 5, 4, 5, 2, 4, 2, 2, 3, 2, 5, 3, 3, 1, 2, 6, 4, 3, 1, 3, 3, 1, 1, 2, 2, 4, 4, 4, 6, 3]",39,5.021
