tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2conv_gs_s2,int4,mtbench,81,"[5, 2, 3, 3, 2, 3, 1, 2, 2, 5, 6, 4, 1, 3, 2, 2, 3, 2, 3, 1, 2, 5, 2, 4, 4, 2, 4, 2, 4, 5, 6, 3, 4, 2, 2, 4, 3, 3, 4, 3, 6]",41,8.831
CFIN_P2conv_gs_s2,int4,mtbench,82,"[4, 2, 4, 3, 6, 3, 2, 6, 4, 2, 6, 5, 3, 4, 3, 2, 3, 3, 4, 4, 4, 5, 1, 4, 4, 5, 3, 2, 5, 3, 6, 2, 2, 2, 6, 3]",36,7.328
CFIN_P2conv_gs_s2,int4,mtbench,83,"[5, 5, 4, 3, 4, 4, 4, 5, 3, 4, 5, 5, 1, 2, 3, 1, 2, 4, 3, 3, 1, 2, 3, 3, 2, 2, 5, 4, 2, 2, 3, 3, 1, 2, 1, 1, 3, 3, 3, 3, 2, 2, 5]",43,8.088
CFIN_P2conv_gs_s2,int4,mtbench,84,"[4, 2, 3, 3, 6, 3, 4, 4, 4, 2, 3, 3, 2, 1, 3, 6, 1, 4, 1, 5, 3, 1, 1, 1, 3, 4, 2, 3, 2, 3, 2, 4, 4, 5, 4, 3, 3, 5, 2, 2, 6, 4]",42,7.2
CFIN_P2conv_gs_s2,int4,mtbench,85,"[6, 6, 5, 1, 2, 2, 4, 1, 3, 4, 2, 2, 1, 3, 4, 4, 1, 2, 2, 2, 1, 5, 2, 2, 3, 2, 4, 1, 4, 1, 2, 1, 2, 2, 2, 4, 3, 3, 1, 2, 2, 1, 1, 3, 2, 1, 3, 5, 1, 5]",50,6.802
CFIN_P2conv_gs_s2,int4,mtbench,86,"[2, 4, 2, 5, 2, 1, 4, 4, 3, 3, 1, 2, 3, 3, 2, 4, 3, 2, 1, 2, 2, 3, 4, 4, 1, 2, 3, 2, 2, 4, 1, 2, 4, 2, 1, 1, 1, 3, 2, 1, 3, 3, 3, 1, 4, 3, 2, 3, 3, 2, 3]",51,7.143
CFIN_P2conv_gs_s2,int4,mtbench,87,"[2, 3, 6, 2, 4, 3, 3, 1, 6, 2, 2, 3, 3, 2, 2, 3, 3, 5, 2, 4, 2, 5, 2, 2, 1, 2, 3, 2, 1, 3, 3, 3, 1, 4, 2, 1, 4, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 3]",48,9.526
CFIN_P2conv_gs_s2,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 4, 1, 1, 3, 4, 2, 4, 2, 1, 3, 3, 1, 4, 2, 3, 4, 4, 2, 2, 4, 1, 2, 2, 5, 3, 3, 2, 4, 2, 2, 2, 1, 5, 3, 2, 4, 3, 2, 2]",50,6.455
CFIN_P2conv_gs_s2,int4,mtbench,89,"[3, 4, 4, 2, 4, 3, 5, 6, 4, 3, 3, 4, 5, 1, 2, 3, 3, 1, 2, 3, 4, 5, 3, 1, 2, 3, 2, 4, 4, 6, 3, 2, 3, 4, 3, 3, 3, 6, 3]",39,5.141
CFIN_P2conv_gs_s2,int4,mtbench,90,"[1, 1, 5, 4, 3, 3, 4, 2, 3, 2, 4, 5, 1, 1, 4, 4, 3, 4, 1, 1, 4, 2, 6, 1, 4, 3, 1, 3, 4, 1, 3, 4, 3, 1]",34,4.548
