tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_802,"[5, 3, 6, 2, 3, 4, 5, 6, 3, 4, 5, 5, 2, 2, 1, 4, 3, 1, 1, 4, 4, 3, 4, 2, 4, 2, 1, 2, 4, 3, 4, 2, 3, 2, 1, 2, 3, 1, 1, 3, 4, 5]",42,11.133
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 2, 3, 3, 3, 3, 3, 1, 4, 2, 2, 5, 2, 5, 4, 2, 4, 1, 2, 3, 5, 2, 4, 3, 3, 3, 2, 4, 3, 4, 2, 3, 3, 4, 3, 3, 4, 4]",44,10.846
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 4, 4, 1, 4, 3, 3, 2, 4, 3, 2, 2, 3, 4, 4, 3, 4, 4, 4, 4, 3, 2, 3, 2, 2, 3, 2, 3, 2, 1, 3, 2, 1, 3, 3, 4, 3]",43,9.26
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_807,"[5, 6, 3, 4, 4, 6, 3, 4, 3, 5, 4, 2, 3, 3, 5, 6, 4, 2, 4, 4, 4, 2, 3, 1, 3, 4, 2, 2, 3, 1, 3, 2, 3, 4, 3, 2, 5, 4]",38,8.054
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_808,"[3, 2, 4, 4, 4, 2, 2, 3, 5, 2, 2, 2, 5, 2, 4, 4, 4, 3, 2, 4, 1, 1, 4, 2, 3, 2, 3, 2, 1, 5, 3, 4, 2, 1, 3, 2, 2, 1, 3, 2, 3, 3, 6, 2, 2, 2]",46,9.293
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_809,"[4, 5, 2, 1, 4, 2, 3, 4, 3, 3, 3, 2, 6, 6, 6, 2, 4, 3, 5, 3, 4, 3, 2, 2, 4, 1, 2, 4, 3, 6, 4, 2, 6, 4, 3, 6, 4]",37,6.372
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_812,"[3, 6, 4, 4, 1, 3, 3, 5, 2, 3, 2, 2, 3, 3, 4, 1, 1, 6, 4, 4, 1, 2, 4, 5, 3, 5, 2, 4, 3, 2, 3, 3, 2, 4, 4, 5, 3, 1, 1, 4, 6]",41,6.996
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 2, 2, 3, 2, 3, 2, 4, 2, 5, 2, 5, 4, 4, 2, 3, 2, 3, 5, 2, 4, 4, 4, 3, 1, 3, 4, 3, 3, 2, 4, 3, 5, 3, 5, 5]",43,7.344
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 4, 6, 4, 4, 2, 2, 3, 5, 3, 3, 4, 3, 3, 2, 5, 1, 5, 4, 2, 1, 6, 1, 5, 3, 3, 1, 2, 1, 3, 2, 3, 2, 4, 1, 2, 1, 2, 2]",43,7.458
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 4, 6, 2, 3, 3, 6, 5, 4, 2, 3, 2, 1, 3, 2, 3, 2, 1, 2, 1, 3, 3, 3, 3, 3, 4, 2, 5, 5, 2, 4, 6, 1, 1, 3, 6, 3]",42,9.879
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_818,"[5, 5, 2, 2, 6, 6, 2, 6, 4, 5, 2, 3, 4, 3, 6, 3, 2, 3, 2, 4, 4, 2, 2, 2, 3, 3, 4, 5, 1, 2, 3, 4, 3, 2, 1, 6, 4, 1, 3]",39,7.574
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_819,"[5, 4, 4, 2, 4, 4, 6, 2, 1, 5, 4, 3, 4, 5, 2, 4, 2, 3, 4, 6, 2, 4, 5, 1, 4, 4, 3, 4, 4, 3, 4, 3, 3, 4, 2, 3, 2]",37,7.775
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_822,"[1, 5, 4, 4, 3, 2, 4, 2, 2, 5, 5, 1, 2, 2, 1, 1, 2, 1, 3, 3, 2, 3, 2, 4, 2, 2, 3, 4, 3, 2, 2, 4, 6, 2, 3, 4, 1, 3, 5, 2, 3, 5, 3, 1, 3, 2]",46,9.49
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_823,"[5, 5, 2, 3, 3, 6, 6, 4, 4, 6, 4, 3, 1, 2, 6, 3, 5, 2, 1, 3, 1, 6, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3, 3, 2, 3, 5, 4, 4, 4]",39,8.24
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_824,"[5, 3, 6, 3, 2, 2, 3, 6, 4, 3, 2, 3, 6, 6, 4, 2, 5, 3, 2, 4, 3, 3, 4, 3, 1, 4, 3, 4, 2, 4, 4, 4, 5, 3, 6, 3]",36,6.677
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_826,"[5, 4, 4, 4, 6, 3, 4, 1, 4, 6, 2, 2, 3, 3, 5, 3, 2, 2, 2, 2, 3, 5, 3, 4, 2, 4, 4, 4, 5, 4, 6, 3, 5, 2, 6, 3]",36,6.501
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_827,"[3, 6, 3, 2, 4, 2, 4, 3, 2, 2, 5, 2, 4, 4, 3, 2, 1, 2, 4, 3, 3, 2, 2, 3, 1, 2, 1, 1, 3, 3, 1, 2, 2, 3, 5, 5, 4, 4, 3, 3, 2, 4, 3, 3, 4]",45,8.115
CSEL_CAN_P2_B_survival_s1_st1500,int4,c4,c4_val_828,"[5, 3, 4, 3, 1, 3, 3, 4, 4, 3, 4, 1, 3, 3, 4, 2, 1, 3, 6, 3, 1, 3, 4, 3, 3, 4, 3, 2, 1, 3, 1, 4, 3, 5, 4, 4, 2, 3, 2, 3, 3, 3, 5]",43,9.037
