tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_802,"[1, 2, 3, 2, 5, 2, 3, 3, 1, 2, 4, 2, 4, 2, 4, 2, 1, 3, 6, 3, 4, 4, 2, 6, 3, 2, 1, 4, 4, 4, 5, 2, 3, 3, 6, 3, 2, 4, 4, 3, 2, 4]",42,8.82
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_803,"[1, 2, 4, 2, 2, 4, 1, 2, 4, 3, 4, 4, 4, 2, 3, 2, 5, 2, 4, 6, 1, 2, 4, 1, 2, 3, 6, 4, 2, 5, 4, 4, 6, 3, 4, 4, 3, 3, 4, 3]",40,7.22
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_804,"[1, 2, 4, 5, 2, 4, 4, 2, 6, 4, 2, 2, 4, 3, 3, 4, 4, 1, 3, 4, 4, 3, 2, 1, 2, 2, 4, 4, 1, 3, 1, 3, 1, 2, 3, 4, 4, 4, 5, 2, 4, 2, 4]",43,7.172
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_807,"[1, 2, 2, 4, 5, 4, 2, 5, 4, 2, 3, 3, 5, 4, 4, 5, 2, 4, 6, 3, 4, 1, 3, 1, 2, 3, 3, 1, 1, 2, 1, 3, 1, 3, 2, 2, 4, 4, 4, 4, 3, 3, 2, 3]",44,7.342
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_808,"[1, 2, 3, 4, 4, 5, 3, 4, 2, 2, 4, 1, 3, 5, 4, 3, 4, 3, 3, 5, 3, 2, 3, 3, 3, 3, 3, 3, 4, 5, 4, 4, 4, 1, 2, 4, 3, 6, 3]",39,6.498
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_809,"[1, 2, 3, 3, 3, 5, 2, 4, 6, 4, 2, 3, 6, 4, 4, 4, 4, 2, 2, 3, 3, 2, 4, 5, 3, 5, 4, 2, 2, 2, 2, 3, 3, 3, 4, 2, 6, 2, 4]",39,6.551
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_812,"[1, 4, 4, 3, 4, 3, 3, 2, 4, 4, 4, 4, 6, 6, 3, 1, 4, 2, 4, 5, 2, 5, 2, 6, 1, 3, 3, 3, 4, 4, 4, 1, 1, 6, 3, 3, 3, 4]",38,6.369
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_813,"[2, 3, 4, 3, 1, 2, 1, 4, 1, 2, 6, 4, 3, 5, 4, 3, 3, 5, 3, 2, 1, 3, 5, 3, 4, 4, 3, 3, 1, 3, 3, 3, 4, 2, 2, 3, 4, 4, 3, 3, 6]",41,6.865
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_815,"[1, 2, 5, 3, 3, 5, 3, 4, 2, 1, 3, 6, 4, 2, 4, 2, 4, 3, 5, 2, 4, 4, 4, 3, 2, 4, 5, 2, 4, 3, 1, 2, 2, 3, 4, 2, 1, 2, 1, 2, 4, 2, 2, 2]",44,7.211
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_817,"[1, 2, 3, 3, 3, 2, 2, 3, 4, 4, 1, 3, 3, 3, 4, 2, 2, 3, 3, 3, 2, 2, 1, 4, 3, 3, 3, 3, 5, 1, 1, 2, 4, 3, 5, 2, 6, 4, 2, 6, 6, 4, 2]",43,7.835
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_818,"[1, 2, 3, 3, 4, 5, 2, 3, 5, 2, 4, 4, 3, 6, 2, 2, 3, 4, 4, 3, 4, 3, 3, 4, 6, 2, 2, 3, 4, 6, 3, 2, 4, 4, 2, 3, 1, 2, 4, 4]",40,8.214
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_819,"[1, 2, 3, 3, 3, 4, 4, 3, 3, 4, 2, 2, 3, 4, 3, 5, 6, 5, 5, 1, 1, 5, 3, 2, 2, 4, 3, 1, 3, 4, 6, 6, 4, 1, 3, 3, 4, 4, 4]",39,7.919
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_822,"[1, 3, 3, 5, 4, 1, 3, 6, 3, 3, 5, 2, 3, 3, 1, 2, 6, 4, 4, 1, 1, 2, 1, 1, 2, 1, 2, 3, 3, 4, 3, 2, 4, 4, 4, 3, 3, 2, 3, 4, 4, 1, 1, 4, 2, 3]",46,7.191
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_823,"[1, 2, 3, 3, 2, 2, 1, 3, 4, 3, 2, 2, 4, 1, 3, 2, 3, 5, 4, 4, 4, 2, 3, 3, 2, 2, 2, 1, 4, 3, 3, 5, 2, 4, 2, 4, 4, 2, 3, 6, 2, 6, 2, 5]",44,7.513
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_824,"[1, 2, 3, 6, 2, 1, 2, 4, 3, 1, 4, 4, 3, 3, 2, 4, 3, 6, 4, 6, 3, 1, 4, 4, 3, 6, 1, 2, 4, 3, 2, 2, 4, 5, 2, 4, 4, 4, 2, 2, 6]",41,7.959
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_826,"[1, 2, 3, 3, 3, 6, 6, 2, 4, 2, 6, 5, 6, 4, 4, 3, 4, 2, 2, 4, 4, 4, 4, 5, 3, 4, 2, 4, 6, 5, 6, 1, 2, 3, 4]",35,6.855
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_827,"[1, 5, 4, 2, 2, 4, 2, 2, 6, 4, 4, 3, 5, 2, 4, 1, 2, 2, 5, 4, 2, 3, 3, 2, 2, 3, 4, 2, 2, 4, 3, 2, 3, 4, 1, 3, 1, 1, 4, 2, 4, 3, 4, 1, 3]",45,9.394
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_828,"[1, 2, 3, 4, 3, 3, 3, 3, 2, 5, 2, 2, 3, 1, 3, 3, 2, 2, 6, 1, 4, 5, 4, 4, 1, 4, 1, 4, 2, 4, 3, 2, 1, 3, 4, 2, 2, 6, 3, 2, 3, 3, 4, 2, 1]",45,9.119
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_829,"[1, 2, 4, 2, 2, 4, 3, 1, 3, 4, 1, 4, 4, 3, 2, 3, 4, 2, 2, 1, 2, 4, 3, 3, 5, 1, 2, 4, 1, 3, 2, 3, 4, 4, 3, 4, 2, 3, 2, 4, 4, 3, 3, 4, 4]",45,9.459
CSELQ_CQH_lsr5_s1_st2000,int4,c4,c4_val_832,"[1, 2, 4, 3, 1, 1, 3, 3, 4, 2, 2, 4, 5, 3, 2, 3, 4, 2, 2, 4, 3, 2, 4, 4, 1, 2, 1, 3, 5, 6, 3, 2, 6, 6, 4, 4, 3, 5, 4, 2, 3]",41,8.839
