tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_gsr5_s1,int4,mtbench,81,"[3, 3, 4, 3, 4, 2, 2, 2, 5, 5, 4, 2, 4, 3, 1, 5, 4, 2, 1, 1, 1, 4, 2, 1, 6, 4, 3, 1, 6, 1, 1, 1, 3, 6, 2, 3, 2, 4, 3, 3, 2, 4, 1, 3, 6]",45,7.919
CFIN_QH_gsr5_s1,int4,mtbench,82,"[5, 3, 2, 6, 4, 2, 6, 6, 3, 5, 5, 4, 4, 3, 1, 4, 3, 2, 5, 4, 2, 3, 2, 4, 2, 3, 5, 3, 2, 3, 4, 5, 2, 2, 3, 6]",36,6.022
CFIN_QH_gsr5_s1,int4,mtbench,83,"[6, 4, 4, 6, 3, 4, 6, 4, 6, 3, 5, 3, 3, 1, 2, 4, 1, 1, 3, 1, 2, 5, 2, 2, 2, 4, 5, 2, 2, 4, 1, 3, 1, 3, 4, 2, 3, 4, 6, 1]",40,6.699
CFIN_QH_gsr5_s1,int4,mtbench,84,"[4, 2, 3, 5, 4, 3, 4, 5, 3, 6, 1, 2, 3, 3, 5, 4, 3, 3, 2, 4, 4, 5, 4, 5, 4, 3, 4, 4, 2, 3, 1, 2, 4, 4, 1, 2, 3, 3, 3]",39,6.558
CFIN_QH_gsr5_s1,int4,mtbench,85,"[3, 4, 4, 5, 2, 2, 2, 4, 1, 3, 4, 2, 1, 3, 3, 3, 1, 4, 3, 2, 1, 2, 3, 4, 2, 5, 3, 4, 2, 1, 2, 3, 4, 3, 1, 1, 2, 1, 3, 3, 2, 2, 2, 5, 4, 4, 3]",47,7.826
CFIN_QH_gsr5_s1,int4,mtbench,86,"[3, 3, 2, 5, 2, 3, 2, 3, 1, 3, 3, 1, 1, 4, 3, 1, 4, 2, 2, 2, 1, 3, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 3, 4, 2, 4, 4, 2, 2, 3, 1, 2, 3, 3, 1, 2, 3, 2, 1, 2, 1, 1, 2, 4]",58,9.136
CFIN_QH_gsr5_s1,int4,mtbench,87,"[2, 3, 2, 5, 6, 4, 2, 4, 2, 4, 3, 1, 3, 2, 2, 1, 1, 1, 5, 4, 3, 3, 3, 2, 1, 1, 2, 4, 2, 3, 1, 1, 3, 4, 1, 3, 3, 4, 4, 2, 2, 2, 2, 2, 3, 4, 2, 2, 2]",49,6.169
CFIN_QH_gsr5_s1,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 3, 2, 2, 1, 3, 2, 2, 1, 3, 1, 4, 2, 2, 4, 3, 4, 3, 1, 1, 4, 2, 4, 4, 5, 1, 1, 2, 1, 3, 1, 1, 1, 2, 2, 2, 2, 1, 2, 4, 5, 1, 1, 2, 2, 2, 4, 2, 4, 3]",55,6.889
CFIN_QH_gsr5_s1,int4,mtbench,89,"[1, 3, 4, 3, 2, 5, 3, 5, 5, 3, 2, 4, 3, 2, 3, 5, 6, 4, 3, 1, 2, 4, 2, 4, 5, 2, 3, 1, 2, 3, 1, 4, 3, 3, 5, 2, 2, 4, 3, 3, 1, 3]",42,5.305
CFIN_QH_gsr5_s1,int4,mtbench,90,"[1, 4, 3, 3, 3, 2, 3, 4, 3, 2, 1, 3, 2, 2, 4, 1, 3, 3, 4, 3, 2, 5, 4, 2, 2, 2, 3, 4, 2, 3, 3, 3, 3, 4, 2, 3, 5, 4, 1, 1, 2, 1, 6, 3, 6]",45,5.636
