tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_802,"[5, 2, 1, 6, 2, 4, 2, 2, 4, 6, 6, 6, 5, 2, 2, 1, 1, 4, 4, 1, 4, 4, 2, 5, 2, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 4, 5, 3, 6]",39,8.533
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 4, 2, 3, 6, 3, 4, 1, 3, 4, 4, 2, 3, 2, 2, 4, 5, 4, 2, 4, 1, 3, 2, 4, 3, 2, 3, 2, 3, 4, 3, 3, 4, 3, 4, 2, 6]",42,8.902
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_804,"[5, 4, 3, 2, 2, 6, 2, 3, 2, 6, 3, 2, 1, 2, 4, 4, 3, 4, 6, 1, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 1, 2, 2, 3, 3, 3, 3, 3, 2, 5, 3, 2, 3, 2]",44,8.847
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_807,"[5, 6, 5, 5, 5, 6, 5, 6, 3, 3, 2, 4, 2, 3, 2, 2, 5, 6, 3, 2, 3, 3, 6, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4]",33,6.845
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_808,"[3, 2, 5, 4, 2, 3, 4, 1, 2, 4, 4, 2, 1, 5, 2, 2, 3, 5, 4, 1, 4, 4, 1, 2, 5, 5, 5, 2, 2, 2, 4, 5, 4, 4, 5, 5, 4, 5, 4]",39,8.188
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_809,"[4, 5, 4, 5, 4, 3, 4, 6, 4, 6, 6, 3, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 4, 1, 2, 1, 2, 4, 2, 4, 1, 3, 3, 6, 4, 3, 2, 5]",38,10.083
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_812,"[1, 4, 6, 5, 2, 2, 3, 1, 4, 4, 4, 4, 6, 6, 3, 2, 4, 5, 5, 6, 2, 3, 5, 6, 5, 2, 3, 4, 2, 3, 2, 3, 4, 2, 2, 6]",36,9.054
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_813,"[1, 1, 3, 4, 4, 2, 1, 4, 3, 4, 3, 4, 2, 4, 3, 6, 3, 4, 4, 3, 6, 3, 2, 3, 1, 5, 3, 2, 2, 3, 5, 2, 5, 4, 4, 5, 2, 6, 4]",39,8.763
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_815,"[4, 4, 3, 4, 5, 4, 3, 6, 5, 1, 3, 5, 3, 3, 3, 4, 3, 3, 2, 1, 3, 1, 4, 2, 1, 2, 3, 3, 3, 5, 1, 3, 2, 2, 2, 4, 2, 6, 4, 2, 6]",41,9.296
CSEL_CAN_T6_gsr5_conv_s1_st1000,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 4, 3, 4, 2, 4, 2, 2, 2, 1, 2, 1, 2, 2, 1, 3, 2, 3, 2, 4, 6, 2, 6, 3, 3, 4, 4, 2, 2, 3, 4, 5]",43,8.974
