tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_802,"[6, 2, 5, 2, 2, 4, 4, 2, 3, 3, 2, 1, 1, 4, 3, 4, 4, 2, 3, 6, 4, 6, 1, 3, 3, 2, 6, 4, 3, 5, 3, 5, 3, 3, 1, 2, 5, 4, 1, 1]",40,8.392
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 4, 2, 4, 4, 3, 1, 4, 1, 3, 4, 4, 2, 4, 1, 2, 5, 6, 2, 6, 1, 4, 2, 3, 3, 2, 4, 4, 4, 3, 5, 3, 4, 2, 3, 4]",41,8.689
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_804,"[5, 4, 3, 2, 2, 6, 2, 3, 2, 6, 3, 2, 1, 2, 6, 2, 3, 5, 6, 1, 3, 1, 1, 2, 3, 2, 3, 4, 3, 3, 3, 3, 1, 1, 1, 4, 3, 2, 4, 1, 1, 2, 3, 1, 5, 4]",46,8.507
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_807,"[6, 4, 5, 6, 6, 6, 4, 6, 1, 6, 4, 4, 2, 5, 4, 4, 3, 3, 1, 1, 2, 4, 1, 1, 2, 4, 1, 1, 2, 2, 2, 3, 3, 2, 3, 4, 5, 3, 3]",39,6.947
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_808,"[3, 4, 6, 3, 1, 4, 1, 1, 2, 1, 4, 1, 4, 3, 4, 1, 2, 4, 3, 5, 5, 4, 4, 3, 2, 3, 3, 6, 1, 2, 2, 1, 3, 4, 4, 3, 1, 3, 2, 4, 5, 2, 6]",43,6.234
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 5, 3, 3, 5, 6, 6, 6, 3, 4, 6, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 4, 3, 6, 5, 4, 1, 3, 4, 5, 1, 2, 6]",37,5.16
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_812,"[4, 6, 1, 5, 2, 2, 3, 3, 5, 4, 4, 6, 4, 2, 5, 2, 6, 1, 1, 3, 3, 2, 4, 5, 4, 2, 2, 2, 4, 5, 4, 2, 3, 4, 4, 4, 4, 4]",38,6.221
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 4, 3, 4, 2, 4, 3, 5, 3, 5, 2, 3, 4, 4, 3, 3, 3, 3, 5, 3, 1, 3, 6, 6, 4, 6, 4, 6, 5]",38,6.124
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 4, 6, 4, 5, 4, 3, 3, 3, 3, 5, 1, 3, 6, 2, 2, 3, 1, 1, 4, 2, 3, 6, 6, 6, 2, 4, 4, 4, 1, 2, 4, 2]",37,5.628
CSEL_CAN_T6_gsr5_conv_s0_st2500,int4,c4,c4_val_817,"[5, 4, 3, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 4, 5, 4, 2, 2, 3, 3, 2, 2, 3, 4, 3, 3, 2, 4, 6, 4, 6, 6, 6, 4, 3, 3, 3]",37,6.067
