tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_802,"[1, 4, 2, 3, 3, 2, 1, 2, 2, 3, 6, 5, 4, 5, 3, 2, 2, 2, 4, 5, 3, 2, 3, 3, 2, 1, 1, 2, 1, 1, 1, 4, 2, 2, 4, 3, 3, 3, 5, 4, 2, 3, 2, 2, 3, 4, 1]",47,10.563
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 4, 1, 4, 2, 4, 3, 3, 4, 2, 4, 2, 5, 3, 6, 5, 2, 4, 3, 6, 2, 5, 3, 4, 6, 3, 4, 4, 2, 2, 6, 3, 1, 6, 2]",39,7.964
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_804,"[1, 2, 6, 2, 3, 2, 3, 3, 1, 2, 1, 1, 1, 5, 4, 2, 3, 2, 3, 3, 2, 3, 1, 4, 3, 6, 3, 3, 2, 5, 2, 3, 1, 1, 3, 3, 2, 2, 4, 4, 4, 2, 3, 4, 5, 1, 1, 4]",48,10.202
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_807,"[1, 2, 3, 5, 3, 6, 5, 5, 4, 3, 6, 2, 2, 4, 3, 3, 3, 3, 2, 5, 5, 2, 6, 3, 1, 2, 3, 1, 3, 3, 4, 1, 4, 4, 3, 3, 2, 4, 4]",39,8.699
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_808,"[1, 2, 3, 4, 6, 3, 2, 4, 2, 2, 4, 3, 1, 2, 4, 4, 4, 4, 3, 4, 1, 2, 3, 3, 1, 2, 4, 2, 3, 4, 6, 2, 4, 4, 5, 2, 4, 3, 5, 2, 2, 2]",42,9.505
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_809,"[1, 2, 3, 3, 3, 5, 2, 4, 6, 2, 4, 3, 3, 5, 4, 3, 3, 3, 4, 5, 2, 4, 2, 2, 3, 3, 4, 3, 5, 3, 4, 4, 3, 3, 5, 3, 1, 4, 1, 4]",40,8.834
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_812,"[1, 3, 5, 3, 3, 3, 3, 6, 4, 6, 4, 4, 2, 2, 3, 3, 2, 4, 2, 2, 2, 4, 4, 6, 3, 3, 3, 3, 2, 6, 4, 2, 2, 3, 3, 2, 6, 6]",38,7.897
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_813,"[2, 3, 5, 2, 1, 2, 1, 5, 2, 5, 5, 3, 5, 4, 3, 4, 4, 3, 2, 2, 3, 5, 3, 5, 6, 2, 3, 1, 3, 6, 5, 4, 3, 6, 3, 5, 5]",37,8.002
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_815,"[1, 2, 2, 3, 3, 4, 4, 3, 4, 2, 1, 3, 5, 5, 2, 4, 4, 3, 2, 3, 2, 1, 4, 3, 2, 2, 2, 2, 5, 4, 3, 6, 3, 4, 1, 4, 1, 2, 3, 4, 1, 6, 3]",43,7.134
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_817,"[3, 4, 4, 3, 3, 3, 4, 4, 4, 1, 3, 3, 3, 1, 3, 4, 1, 3, 3, 5, 4, 6, 5, 2, 3, 4, 4, 2, 4, 4, 2, 2, 5, 5, 5, 6, 1, 2]",38,5.88
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_818,"[1, 2, 4, 2, 3, 4, 2, 4, 2, 2, 4, 3, 6, 2, 2, 1, 4, 5, 1, 1, 3, 3, 4, 3, 4, 5, 4, 4, 5, 2, 2, 3, 3, 4, 4, 2, 2, 3, 3, 2, 2, 2, 2, 4]",44,8.436
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_819,"[1, 2, 3, 3, 3, 3, 6, 2, 3, 4, 2, 4, 3, 2, 3, 6, 5, 4, 6, 1, 1, 5, 3, 2, 2, 4, 4, 3, 3, 6, 6, 3, 3, 3, 3, 4, 3, 4]",38,6.118
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_822,"[1, 3, 3, 6, 4, 2, 1, 6, 2, 3, 6, 3, 3, 2, 4, 2, 2, 4, 2, 2, 4, 2, 6, 4, 2, 1, 4, 1, 2, 5, 6, 2, 3, 4, 5, 6, 1, 2, 4, 4]",40,5.941
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_823,"[1, 2, 3, 3, 2, 2, 1, 3, 4, 3, 2, 2, 3, 2, 3, 4, 1, 5, 2, 5, 4, 3, 6, 2, 3, 3, 4, 3, 4, 2, 5, 5, 3, 3, 5, 6, 3, 4, 4, 3]",40,5.901
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_824,"[1, 2, 3, 6, 2, 1, 2, 2, 5, 1, 4, 4, 3, 3, 2, 4, 4, 5, 6, 5, 3, 4, 6, 2, 6, 3, 3, 4, 6, 2, 2, 2, 3, 4, 5, 3, 1, 4]",38,5.508
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_826,"[1, 2, 6, 2, 4, 6, 4, 3, 4, 1, 3, 6, 2, 5, 3, 5, 2, 6, 1, 2, 4, 3, 4, 2, 4, 4, 4, 5, 2, 5, 4, 6, 5, 2, 2, 2, 2]",37,5.754
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_827,"[1, 4, 5, 2, 2, 4, 2, 2, 6, 3, 2, 2, 4, 4, 4, 2, 6, 2, 2, 2, 1, 1, 4, 3, 4, 1, 1, 1, 5, 2, 1, 4, 2, 2, 4, 4, 2, 4, 4, 5, 2, 2, 3, 4, 2]",45,9.773
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_828,"[1, 2, 3, 4, 3, 3, 3, 3, 6, 3, 2, 3, 2, 3, 4, 6, 3, 4, 5, 4, 4, 3, 3, 5, 4, 2, 2, 4, 1, 3, 3, 2, 1, 2, 4, 2, 4, 4, 2, 2, 1, 3]",42,9.458
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_829,"[1, 2, 4, 2, 2, 1, 4, 2, 4, 3, 2, 1, 2, 4, 3, 3, 2, 3, 3, 2, 4, 1, 2, 1, 2, 4, 3, 2, 4, 2, 3, 2, 3, 3, 2, 4, 4, 6, 1, 2, 5, 3, 4, 1, 4, 3, 3]",47,10.72
CSELQ_CQH_lsr5_s1_st2500,int4,c4,c4_val_832,"[1, 2, 4, 2, 2, 1, 3, 3, 5, 2, 4, 3, 3, 4, 4, 2, 3, 1, 3, 3, 4, 5, 4, 5, 4, 3, 4, 1, 4, 5, 3, 4, 3, 2, 4, 6, 2, 4, 4, 6]",40,8.994
