tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_802,"[5, 2, 4, 4, 1, 3, 3, 1, 5, 6, 5, 6, 1, 5, 2, 2, 2, 4, 4, 1, 6, 4, 5, 2, 4, 2, 1, 2, 3, 2, 1, 1, 1, 3, 3, 2, 6, 2, 1, 2, 2, 1, 3, 1, 2]",45,9.897
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 4, 4, 4, 3, 2, 1, 3, 2, 3, 4, 1, 2, 3, 2, 4, 3, 3, 5, 2, 4, 2, 1, 4, 6, 2, 2, 4, 3, 4, 3, 4, 4, 2, 4, 3, 4, 3]",43,9.577
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_804,"[4, 4, 1, 3, 6, 4, 3, 5, 2, 3, 4, 4, 3, 4, 1, 2, 3, 3, 2, 4, 4, 1, 3, 5, 3, 3, 2, 2, 5, 2, 2, 3, 2, 1, 2, 6, 2, 2, 3, 4, 1, 2, 4]",43,9.574
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_807,"[4, 3, 4, 3, 4, 6, 6, 6, 6, 3, 3, 3, 3, 4, 5, 4, 2, 4, 3, 2, 4, 4, 2, 5, 2, 3, 4, 4, 3, 5, 4, 5, 5]",33,6.975
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_808,"[3, 4, 3, 3, 4, 2, 2, 3, 1, 5, 2, 3, 5, 2, 1, 5, 2, 4, 2, 3, 4, 4, 4, 5, 3, 6, 6, 2, 3, 1, 3, 1, 4, 1, 2, 3, 5, 4, 2, 2, 2, 1, 4]",43,8.476
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_809,"[4, 4, 4, 4, 4, 3, 4, 5, 6, 2, 4, 3, 2, 3, 1, 2, 5, 4, 3, 5, 4, 1, 3, 5, 2, 3, 4, 4, 4, 4, 5, 2, 2, 5, 4, 5]",36,5.344
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_812,"[1, 3, 4, 4, 3, 3, 2, 3, 3, 4, 6, 3, 5, 3, 4, 5, 4, 3, 4, 4, 6, 3, 5, 1, 2, 3, 3, 3, 4, 2, 1, 1, 4, 3, 4, 3, 3, 4, 5]",39,6.739
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_813,"[2, 3, 5, 2, 1, 2, 1, 2, 2, 3, 4, 4, 4, 3, 2, 4, 5, 3, 4, 4, 2, 3, 3, 4, 2, 3, 4, 4, 3, 5, 3, 2, 4, 3, 4, 6, 3, 6, 4]",39,7.992
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_815,"[4, 4, 3, 3, 5, 6, 6, 1, 6, 3, 3, 5, 1, 4, 1, 5, 4, 3, 3, 4, 2, 6, 5, 2, 6, 3, 4, 3, 3, 1, 3, 2, 2, 2, 1, 2, 5, 4]",38,7.692
CSEL_CAN_T6_gsr5_hybrid_s2_st100,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 4, 6, 4, 4, 4, 3, 3, 2, 5, 2, 6, 4, 4, 2, 2, 3, 4, 6, 5, 3, 6, 6, 4, 6]",32,7.162
