tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_802,"[6, 3, 4, 2, 1, 3, 4, 4, 2, 3, 3, 3, 1, 2, 4, 6, 3, 2, 1, 3, 2, 6, 4, 6, 4, 4, 3, 2, 6, 3, 4, 4, 4, 3, 2, 5, 3, 2, 3]",39,8.542
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 3, 2, 6, 3, 4, 4, 3, 4, 3, 4, 5, 6, 4, 5, 2, 3, 4, 4, 4, 6, 2, 2, 2, 4, 4, 3, 4, 2, 2, 2, 3, 3, 3, 3, 6]",40,7.117
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_804,"[6, 4, 3, 3, 6, 2, 1, 3, 2, 3, 3, 4, 1, 2, 5, 2, 6, 4, 5, 3, 1, 3, 3, 2, 3, 3, 1, 6, 3, 2, 2, 3, 4, 2, 2, 4, 5, 2, 3, 4, 2]",41,8.068
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_807,"[5, 2, 4, 5, 5, 6, 6, 4, 6, 1, 6, 3, 2, 4, 4, 1, 5, 4, 3, 4, 5, 3, 2, 2, 4, 2, 1, 3, 5, 2, 3, 3, 4, 2, 3, 4]",36,7.453
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_808,"[3, 2, 3, 2, 3, 3, 3, 4, 1, 2, 3, 2, 3, 3, 4, 1, 3, 1, 3, 5, 3, 3, 3, 4, 2, 3, 6, 4, 2, 2, 4, 6, 3, 4, 4, 5, 4, 2, 4, 4, 5]",41,7.578
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_809,"[4, 4, 2, 3, 5, 3, 4, 4, 6, 6, 6, 6, 3, 4, 3, 6, 2, 2, 1, 3, 3, 2, 4, 6, 3, 4, 2, 2, 3, 3, 3, 3, 1, 2, 6, 4]",36,6.876
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_812,"[3, 6, 4, 5, 2, 2, 2, 2, 6, 4, 4, 4, 4, 5, 4, 6, 3, 4, 6, 3, 2, 6, 6, 5, 5, 1, 3, 4, 3, 5, 2, 5, 4]",33,6.898
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_813,"[1, 1, 1, 2, 5, 3, 2, 1, 2, 2, 3, 5, 2, 4, 2, 5, 3, 4, 3, 4, 3, 3, 3, 4, 4, 2, 3, 5, 2, 3, 1, 3, 3, 2, 4, 1, 1, 1, 3, 2, 4, 2, 1, 2, 5, 4, 3]",47,10.009
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 3, 6, 6, 1, 4, 4, 3, 3, 4, 2, 1, 3, 1, 4, 1, 3, 4, 2, 1, 2, 1, 3, 4, 3, 3, 1, 3, 1, 3, 2, 3, 4, 2, 4, 4, 2, 3]",43,8.869
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_817,"[4, 4, 3, 3, 3, 3, 4, 4, 5, 3, 4, 4, 4, 3, 5, 3, 4, 3, 3, 6, 4, 2, 4, 4, 3, 5, 3, 6, 3, 3, 2, 3, 4, 5, 2]",35,7.633
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_818,"[6, 3, 2, 4, 3, 2, 4, 5, 6, 2, 6, 5, 3, 4, 3, 5, 3, 1, 5, 4, 2, 2, 5, 4, 1, 3, 3, 1, 2, 3, 2, 4, 2, 1, 3, 2, 5, 3, 1, 1, 5]",41,9.032
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_819,"[6, 3, 4, 3, 4, 3, 4, 3, 3, 4, 1, 2, 1, 6, 4, 4, 6, 2, 2, 2, 3, 4, 1, 6, 2, 6, 1, 1, 2, 3, 3, 3, 5, 6, 3, 2, 2, 3, 3, 2]",40,9.285
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_822,"[3, 5, 5, 4, 2, 3, 3, 2, 3, 2, 4, 2, 2, 2, 2, 2, 1, 1, 4, 1, 4, 4, 2, 3, 1, 4, 1, 3, 4, 4, 2, 4, 2, 2, 3, 4, 3, 1, 2, 1, 2, 1, 4, 1, 1, 1, 4, 1, 2, 3, 3]",51,11.112
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_823,"[6, 6, 3, 3, 6, 3, 4, 6, 2, 4, 1, 1, 5, 3, 2, 2, 3, 4, 4, 4, 4, 2, 5, 3, 3, 3, 5, 1, 4, 3, 2, 3, 1, 2, 3, 3, 2, 2, 1, 1, 4]",41,9.516
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_824,"[6, 4, 4, 2, 1, 6, 6, 6, 4, 4, 6, 6, 4, 6, 3, 3, 3, 3, 3, 3, 2, 2, 1, 4, 4, 4, 2, 3, 1, 2, 4, 6, 1, 5, 6]",35,7.674
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_826,"[6, 3, 4, 5, 3, 4, 6, 4, 6, 4, 3, 4, 4, 2, 6, 4, 2, 3, 4, 2, 2, 6, 4, 3, 1, 2, 4, 6, 6, 3, 1, 4, 3, 2, 6]",35,7.816
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_827,"[3, 6, 1, 2, 3, 3, 2, 2, 4, 2, 3, 2, 4, 4, 2, 4, 2, 3, 1, 2, 3, 3, 2, 2, 3, 4, 4, 4, 2, 1, 1, 1, 4, 2, 2, 4, 4, 4, 3, 3, 2, 2, 2, 1, 3, 4, 2, 1]",48,10.423
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_828,"[6, 6, 4, 3, 5, 5, 3, 5, 2, 2, 2, 4, 4, 2, 1, 3, 2, 4, 4, 4, 2, 2, 5, 3, 2, 2, 4, 3, 1, 4, 2, 4, 2, 6, 4, 3, 4, 5]",38,8.145
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_829,"[6, 3, 2, 3, 3, 1, 6, 1, 1, 5, 5, 2, 5, 1, 2, 3, 2, 3, 2, 2, 5, 2, 2, 3, 2, 3, 3, 6, 4, 5, 3, 3, 2, 4, 3, 2, 3, 3, 5, 2, 2, 2, 1]",43,9.231
CSEL_CAN_P2_A_conv_s0_st1500,int4,c4,c4_val_832,"[4, 4, 2, 3, 4, 6, 6, 5, 6, 5, 2, 1, 4, 3, 4, 2, 2, 3, 3, 1, 1, 2, 1, 2, 1, 1, 4, 3, 1, 2, 1, 3, 2, 4, 5, 3, 5, 4, 2, 2, 3, 6]",42,9.462
