tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_802,"[5, 3, 4, 2, 3, 2, 1, 4, 3, 1, 4, 6, 2, 1, 4, 6, 2, 3, 2, 4, 6, 2, 3, 2, 6, 2, 3, 2, 3, 2, 3, 4, 5, 2, 4, 3, 2, 3, 4, 4, 2]",41,9.433
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 4, 3, 4, 4, 2, 4, 1, 4, 4, 2, 1, 2, 4, 1, 4, 2, 3, 4, 2, 2, 3, 3, 3, 4, 1, 4, 3, 2, 4, 1, 2, 1, 3, 4, 3, 1, 1, 4, 5, 4]",46,9.372
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_804,"[5, 5, 4, 2, 6, 2, 3, 1, 4, 4, 2, 2, 1, 2, 6, 3, 6, 6, 1, 3, 1, 1, 2, 2, 1, 2, 3, 2, 3, 1, 2, 2, 3, 2, 1, 3, 4, 4, 5, 4, 3, 2, 3, 3, 4]",45,9.011
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_807,"[4, 3, 4, 4, 6, 6, 6, 3, 6, 3, 3, 3, 3, 4, 5, 1, 4, 2, 3, 2, 1, 2, 3, 3, 4, 2, 3, 3, 6, 2, 2, 6, 4, 5, 4, 2, 3]",37,6.374
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_808,"[3, 5, 4, 3, 2, 2, 2, 3, 4, 1, 1, 1, 2, 3, 1, 6, 5, 4, 5, 6, 4, 3, 1, 4, 1, 2, 1, 3, 3, 2, 4, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 2, 4]",43,7.496
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_809,"[4, 4, 2, 4, 5, 2, 2, 3, 3, 2, 6, 6, 5, 4, 1, 3, 3, 2, 2, 3, 4, 5, 2, 4, 2, 2, 6, 4, 4, 6, 1, 2, 2, 3, 2, 3, 2, 4, 6]",39,7.198
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_812,"[2, 6, 4, 5, 3, 2, 2, 2, 2, 6, 4, 3, 4, 4, 3, 1, 4, 4, 2, 1, 4, 3, 3, 4, 1, 4, 4, 3, 4, 3, 4, 3, 1, 4, 3, 1, 4, 4, 3, 1, 2, 1]",42,9.485
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_813,"[1, 1, 3, 4, 4, 2, 1, 2, 2, 3, 5, 4, 4, 5, 4, 3, 3, 4, 1, 2, 3, 2, 4, 4, 3, 3, 3, 6, 3, 3, 5, 2, 3, 4, 2, 4, 5, 2, 6, 4]",40,8.095
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_815,"[6, 2, 3, 4, 4, 4, 4, 6, 5, 3, 2, 2, 3, 3, 2, 4, 2, 1, 4, 5, 5, 3, 6, 5, 2, 6, 3, 1, 4, 2, 4, 3, 2, 3, 2, 1, 2, 2, 2, 2]",40,8.266
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_817,"[4, 5, 3, 2, 2, 3, 4, 5, 1, 2, 3, 4, 4, 3, 2, 4, 4, 1, 1, 4, 5, 2, 3, 3, 3, 4, 4, 1, 2, 6, 4, 3, 2, 3, 6, 4, 6, 6]",38,8.961
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 4, 5, 6, 4, 4, 2, 3, 4, 3, 3, 3, 3, 4, 2, 3, 5, 3, 2, 3, 4, 6, 3, 2, 2, 3, 6, 6, 2, 3, 3, 1, 3]",37,8.265
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_819,"[4, 5, 2, 2, 3, 1, 3, 3, 2, 1, 3, 2, 2, 3, 1, 4, 3, 1, 2, 2, 4, 2, 4, 4, 5, 2, 6, 4, 4, 3, 2, 2, 3, 4, 3, 4, 2, 6, 1, 3, 6, 4, 2]",43,8.757
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_822,"[4, 3, 4, 6, 2, 3, 3, 2, 4, 4, 2, 4, 6, 4, 2, 1, 4, 4, 2, 3, 2, 3, 4, 2, 1, 6, 1, 3, 3, 2, 4, 6, 3, 2, 2, 3, 3, 2, 4, 2, 1, 2]",42,8.126
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_823,"[5, 5, 2, 3, 3, 6, 6, 4, 6, 6, 4, 4, 3, 2, 6, 1, 3, 5, 3, 3, 6, 6, 3, 2, 3, 2, 4, 5, 4, 3, 3, 4, 3]",33,6.884
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_824,"[5, 3, 6, 3, 4, 2, 6, 6, 2, 2, 4, 4, 6, 3, 4, 6, 2, 2, 3, 3, 3, 3, 4, 2, 2, 2, 4, 2, 1, 4, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3]",40,7.506
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_826,"[5, 4, 3, 6, 6, 6, 5, 6, 2, 2, 6, 4, 3, 5, 1, 4, 6, 4, 2, 4, 4, 3, 5, 6, 4, 3, 5, 2, 2, 3, 4, 3]",32,5.559
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_827,"[3, 6, 4, 2, 2, 1, 2, 4, 4, 3, 4, 1, 2, 4, 4, 3, 3, 1, 4, 5, 4, 3, 3, 4, 1, 2, 1, 2, 2, 3, 3, 4, 4, 3, 3, 2, 3, 1, 1, 2, 4, 5, 3, 4]",44,9.611
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_828,"[5, 3, 5, 3, 2, 1, 4, 4, 4, 2, 4, 4, 5, 5, 4, 3, 4, 4, 4, 1, 5, 1, 3, 1, 3, 3, 2, 2, 1, 2, 3, 1, 3, 2, 4, 2, 1, 1, 3, 4, 1, 3, 2, 4]",44,9.277
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_829,"[5, 3, 5, 2, 3, 4, 6, 2, 2, 3, 2, 6, 5, 6, 4, 2, 3, 5, 2, 3, 3, 2, 3, 3, 4, 4, 4, 3, 2, 2, 6, 3, 2, 2, 4, 3, 3, 5]",38,7.886
CSEL_CAN_P2_B_conv_s0_st1000,int4,c4,c4_val_832,"[4, 4, 2, 3, 4, 5, 6, 6, 6, 6, 2, 4, 3, 4, 2, 1, 4, 2, 2, 1, 2, 1, 1, 4, 3, 1, 3, 2, 3, 1, 5, 2, 5, 2, 2, 3, 2, 3, 4, 2, 3, 6]",42,8.535
