tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_802,"[6, 4, 4, 3, 3, 2, 5, 5, 4, 6, 5, 2, 2, 1, 1, 4, 2, 3, 2, 5, 3, 3, 2, 5, 2, 4, 2, 3, 2, 1, 1, 1, 2, 5, 5, 4, 2, 5, 1, 1, 3, 3]",42,7.675
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 4, 3, 6, 4, 4, 4, 5, 2, 3, 1, 3, 1, 3, 1, 3, 4, 1, 2, 5, 3, 2, 4, 2, 4, 4, 3, 5, 3, 3, 4, 4, 3, 3, 2, 2, 6]",42,7.226
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_804,"[6, 4, 3, 3, 6, 2, 2, 3, 4, 1, 4, 3, 3, 2, 3, 1, 4, 2, 1, 3, 2, 2, 4, 3, 1, 1, 1, 5, 3, 3, 2, 6, 6, 3, 3, 4, 4, 3, 2, 2, 3, 2, 2, 4]",44,7.342
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_807,"[6, 3, 6, 6, 6, 6, 4, 6, 1, 6, 1, 4, 4, 4, 1, 6, 4, 3, 3, 5, 4, 2, 4, 2, 1, 4, 1, 1, 2, 2, 4, 4, 4, 4, 2, 4]",36,5.481
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_808,"[3, 4, 6, 3, 1, 4, 1, 1, 2, 1, 4, 3, 4, 2, 4, 3, 4, 5, 5, 4, 4, 2, 1, 4, 4, 1, 4, 2, 2, 4, 2, 2, 5, 2, 4, 1, 6, 2, 3, 3, 2, 2, 1, 4]",44,5.819
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 5, 4, 3, 4, 4, 6, 6, 4, 3, 4, 3, 6, 2, 2, 6, 2, 1, 4, 2, 2, 6, 3, 4, 4, 2, 4, 2, 6, 5]",34,5.162
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_812,"[3, 6, 4, 4, 1, 2, 1, 3, 2, 4, 4, 3, 6, 4, 3, 3, 4, 2, 2, 5, 4, 6, 4, 1]",24,3.434
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_813,"[2, 3, 5, 3, 2, 1, 4, 3, 4, 3, 4, 2, 5, 3, 5, 2, 5, 2, 3, 1, 3, 4, 3, 4, 2, 4, 5, 3, 4, 4, 2, 6, 3, 4, 5, 2, 6, 4]",38,5.057
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_815,"[5, 3, 3, 6, 4, 4, 4, 6, 5, 4, 3, 5, 4, 3, 6, 1, 4, 4, 2, 6, 4, 2, 6, 4, 3, 4, 3, 2, 2, 3, 2, 3, 3, 3, 3]",35,4.675
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 5, 6, 1, 4, 3, 2, 4, 4, 6, 4, 2, 3, 4, 4, 2, 5, 4, 4, 6, 6, 4, 6]",33,4.822
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_818,"[6, 3, 3, 4, 2, 2, 6, 5, 4, 6, 6, 4, 4, 6, 1, 4, 2, 2, 4, 2, 2, 6, 4, 3, 4, 4, 3, 3, 3, 2, 3, 6, 3, 6]",34,7.399
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_819,"[5, 4, 4, 2, 4, 6, 4, 4, 4, 5, 3, 6, 4, 4, 2, 3, 4, 6, 4, 2, 3, 3, 2, 4, 4, 3, 5, 2, 4, 2, 1, 4, 2, 3, 4, 6]",36,7.441
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_822,"[1, 4, 4, 6, 2, 2, 5, 2, 3, 4, 5, 2, 5, 6, 3, 3, 2, 5, 3, 3, 1, 1, 4, 3, 2, 5, 3, 1, 2, 3, 2, 3, 4, 2, 6, 4, 4, 6, 4]",39,7.925
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_823,"[6, 4, 2, 4, 6, 6, 6, 6, 6, 1, 2, 4, 4, 3, 3, 3, 6, 6, 4, 1, 4, 5, 3, 2, 5, 6, 3, 4, 2, 2, 5, 4]",32,6.718
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_824,"[6, 4, 4, 2, 1, 2, 2, 3, 6, 4, 2, 2, 3, 6, 4, 6, 4, 3, 3, 3, 3, 2, 3, 2, 5, 4, 3, 4, 4, 3, 2, 4, 1, 6, 6, 3, 3]",37,6.944
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_826,"[6, 3, 3, 5, 5, 4, 6, 4, 6, 1, 2, 6, 5, 3, 6, 4, 4, 3, 4, 4, 4, 5, 4, 4, 4, 6, 2, 4, 2, 3, 4, 1, 3]",33,5.737
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_827,"[2, 6, 4, 3, 3, 2, 4, 2, 3, 3, 5, 2, 4, 4, 1, 2, 6, 4, 2, 4, 2, 2, 3, 3, 1, 2, 2, 4, 4, 3, 4, 2, 2, 1, 2, 3, 3, 3, 2, 3, 3, 2, 4, 3]",44,7.585
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_828,"[3, 3, 6, 4, 1, 2, 4, 4, 4, 2, 3, 2, 3, 3, 6, 3, 1, 4, 2, 2, 2, 4, 3, 5, 4, 5, 5, 3, 4, 3, 2, 4, 2, 2, 2, 3, 3, 6, 6]",39,6.673
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_829,"[5, 3, 5, 2, 3, 4, 6, 2, 3, 3, 3, 4, 6, 6, 4, 2, 4, 3, 4, 2, 2, 6, 4, 5, 6, 2, 4, 2, 5, 2, 3, 5, 4, 5]",34,5.997
CSEL_CAN_T6_gs_conv_s0_st2000,int4,c4,c4_val_832,"[3, 5, 2, 3, 2, 4, 6, 6, 3, 6, 4, 3, 1, 4, 4, 3, 2, 3, 4, 2, 3, 2, 1, 1, 4, 3, 1, 1, 1, 1, 4, 2, 3, 6, 2, 4, 6, 4, 3, 2, 6]",41,7.254
