tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_802,"[5, 3, 4, 4, 1, 2, 1, 4, 4, 6, 6, 3, 3, 4, 2, 4, 4, 4, 4, 3, 2, 3, 2, 3, 2, 3, 4, 3, 4, 2, 4, 3, 3, 2, 4, 4, 3, 4, 6]",39,9.135
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 3, 4, 1, 3, 3, 3, 1, 3, 3, 3, 4, 2, 4, 1, 5, 2, 3, 4, 3, 1, 5, 2, 5, 4, 3, 3, 4, 2, 3, 6, 4, 2, 5, 3, 4]",42,9.269
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 4, 3, 4, 2, 2, 2, 2, 5, 3, 4, 3, 3, 2, 2, 2, 1, 2, 2, 2, 4, 4, 2, 3, 1, 4, 1, 3, 5, 2, 5, 5, 3, 2, 3, 3, 2, 6]",44,9.621
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_807,"[5, 4, 4, 3, 6, 6, 3, 6, 6, 4, 3, 1, 4, 2, 1, 2, 3, 4, 4, 6, 3, 2, 2, 4, 2, 3, 4, 4, 2, 2, 3, 5, 4, 4, 3, 4]",36,7.973
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_808,"[3, 3, 3, 4, 4, 2, 2, 3, 3, 2, 1, 3, 2, 5, 2, 3, 4, 4, 4, 2, 2, 3, 1, 3, 2, 5, 4, 5, 2, 3, 2, 4, 2, 1, 2, 3, 2, 5, 2, 3, 2, 2, 5, 2, 4]",45,7.661
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_809,"[4, 5, 2, 3, 2, 2, 4, 3, 4, 6, 1, 6, 6, 5, 6, 3, 4, 3, 2, 4, 4, 5, 2, 2, 4, 3, 3, 2, 3, 6, 3, 5, 2, 6, 1, 2]",36,6.934
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_812,"[2, 5, 6, 4, 1, 3, 3, 2, 4, 6, 3, 5, 4, 5, 2, 2, 4, 1, 6, 4, 4, 5, 3, 4, 1, 2, 4]",27,5.857
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 4, 3, 4, 2, 5, 4, 3, 4, 6, 3, 3, 1, 4, 3, 3, 2, 4, 3, 3, 1, 3, 2, 4, 5, 3, 3, 4, 4, 2, 3, 3, 4]",42,9.333
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 3, 6, 5, 5, 3, 2, 1, 4, 3, 3, 4, 2, 3, 3, 4, 2, 3, 1, 5, 1, 5, 6, 4, 6, 5, 3, 4, 3, 2, 2, 3, 2, 1]",38,6.893
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_817,"[5, 4, 3, 2, 2, 2, 6, 5, 2, 3, 4, 6, 4, 2, 2, 4, 3, 3, 3, 3, 2, 4, 4, 1, 2, 4, 3, 3, 2, 6, 3, 2, 4, 6, 2, 6, 3, 4]",38,7.336
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 6, 2, 1, 6, 6, 2, 4, 4, 4, 3, 3, 3, 4, 4, 1, 4, 2, 2, 2, 3, 3, 2, 5, 3, 2, 2, 3, 1, 3, 4, 4, 3, 3, 1, 3]",40,7.439
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_819,"[5, 4, 4, 2, 4, 6, 6, 5, 6, 4, 5, 4, 2, 3, 3, 2, 3, 4, 4, 4, 3, 3, 3, 3, 3, 4, 2, 4, 3, 5, 2, 4, 3, 1, 2, 1, 3]",37,6.33
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_822,"[1, 5, 3, 2, 6, 2, 6, 2, 5, 5, 4, 2, 5, 1, 3, 2, 4, 3, 2, 2, 3, 2, 5, 3, 2, 1, 2, 1, 4, 2, 3, 3, 3, 1, 1, 5, 3, 3, 2, 1, 4, 1, 5, 1, 2]",45,6.265
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_823,"[5, 4, 3, 2, 2, 4, 6, 4, 5, 3, 6, 6, 3, 5, 3, 2, 4, 4, 3, 1, 2, 4, 3, 2, 3, 3, 4, 3, 4, 1, 3, 1, 2, 4, 2, 5, 2, 1, 4]",39,5.828
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_824,"[5, 3, 4, 4, 2, 1, 3, 4, 6, 3, 2, 6, 5, 4, 5, 2, 5, 3, 1, 3, 2, 6, 4, 3, 4, 3, 2, 2, 2, 4, 5, 1, 2, 3, 2, 1, 3, 4, 3, 6]",40,6.417
CSEL_CAN_P2_A_survival_s2_st1000,int4,c4,c4_val_826,"[5, 4, 2, 5, 4, 4, 2, 4, 5, 6, 2, 3, 4, 6, 2, 4, 3, 3, 4, 2, 2, 2, 2, 2, 1, 3, 6, 4, 2, 4, 2, 4, 4, 2, 4, 4, 4, 2]",38,5.405
