tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 4, 2, 3, 3, 2, 1, 1, 6, 6, 3, 2, 1, 3, 4, 4, 4, 2, 1, 1, 6, 3, 3, 4, 2, 4, 4, 2, 3, 1, 1, 2, 5, 3, 5, 4]",42,10.35
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_803,"[1, 2, 4, 2, 2, 5, 4, 2, 3, 4, 6, 4, 4, 4, 4, 3, 5, 3, 4, 4, 3, 1, 2, 3, 6, 1, 4, 6, 3, 4, 3, 3, 4, 4, 1, 1, 4, 4, 2]",39,10.178
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_804,"[6, 5, 3, 2, 6, 2, 3, 2, 4, 4, 1, 2, 1, 2, 6, 4, 6, 6, 1, 3, 1, 1, 2, 2, 1, 2, 3, 1, 2, 3, 2, 2, 5, 3, 4, 2, 2, 2, 4, 5, 3, 3, 3, 3]",44,9.812
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_807,"[5, 2, 4, 4, 4, 6, 6, 6, 6, 1, 6, 3, 3, 3, 5, 2, 5, 1, 3, 5, 3, 2, 1, 2, 2, 4, 4, 4, 1, 2, 2, 4, 1, 3, 1, 2, 4, 2, 3, 4]",40,8.206
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 3, 2, 2, 3, 3, 2, 2, 1, 4, 1, 3, 1, 4, 5, 4, 4, 4, 3, 4, 5, 6, 2, 3, 2, 3, 5, 5, 3, 5, 3, 3, 4, 3, 4]",40,7.035
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_809,"[4, 5, 2, 3, 5, 2, 2, 4, 2, 2, 4, 6, 6, 5, 1, 5, 4, 2, 2, 3, 2, 2, 5, 6, 3, 5, 2, 4, 5, 1, 2, 2, 1, 4, 4, 3, 4, 2, 3]",39,5.72
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_812,"[2, 5, 5, 4, 2, 2, 3, 3, 5, 4, 3, 5, 4, 3, 4, 3, 6, 3, 4, 5, 4, 3, 5, 6, 5, 3, 2, 1, 3, 4, 3, 3, 2, 2, 3, 3, 3]",37,5.011
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 3, 2, 6, 4, 3, 4, 3, 4, 2, 2, 5, 2, 3, 2, 3, 4, 3, 1, 5, 3, 5, 3, 1, 3, 3, 2, 4, 4, 2, 2, 3, 6, 1, 3, 4]",43,5.92
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_815,"[5, 3, 3, 4, 5, 3, 5, 6, 5, 3, 2, 2, 4, 3, 2, 6, 1, 4, 4, 2, 4, 6, 2, 1, 1, 4, 5, 4, 3, 3, 1, 2, 2, 1, 2, 3, 1, 3, 6, 2]",40,7.997
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 1, 6, 2, 3, 3, 4, 6, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1, 2, 4, 2, 6, 3, 4, 6, 2, 2, 4, 4, 4, 6, 6]",41,10.91
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_818,"[5, 4, 3, 2, 2, 6, 6, 6, 4, 4, 3, 2, 1, 2, 5, 4, 2, 4, 4, 4, 4, 3, 2, 1, 4, 2, 2, 2, 3, 3, 4, 4, 2, 2, 3, 5, 3, 6]",38,8.296
CSEL_CAN_P2_A_conv_s2_st2500,int4,c4,c4_val_819,"[4, 5, 2, 2, 3, 1, 3, 3, 3, 3, 2, 2, 3, 1, 4, 2, 2, 2, 4, 2, 4, 4, 3, 2, 1, 5, 6, 3, 2, 4, 1, 2, 2, 2, 4, 2, 1, 2, 6, 1, 3, 3, 2, 2, 3, 3, 2]",47,10.355
