tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_802,"[4, 2, 2, 2, 3, 3, 2, 2, 3, 6, 4, 1, 5, 6, 1, 3, 4, 6, 3, 1, 1, 3, 4, 4, 5, 4, 4, 3, 5, 3, 2, 5, 5, 5, 5, 5, 6]",37,8.312
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 3, 3, 2, 6, 3, 1, 4, 4, 4, 1, 2, 5, 3, 6, 6, 2, 4, 1, 3, 2, 4, 4, 4, 4, 3, 4, 5, 2, 1, 4, 3, 4, 3, 4]",40,7.762
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_804,"[3, 6, 3, 2, 4, 4, 3, 5, 4, 4, 3, 4, 3, 1, 1, 5, 6, 2, 2, 1, 2, 4, 2, 2, 2, 1, 1, 1, 1, 3, 2, 5, 4, 3, 2, 3, 4, 2, 3, 4, 3, 4, 2, 4]",44,7.6
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_807,"[4, 4, 3, 3, 4, 6, 4, 5, 3, 6, 3, 3, 4, 5, 4, 3, 3, 3, 1, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 3, 4, 3, 6, 4, 5, 5, 1]",37,6.518
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_808,"[3, 2, 5, 4, 4, 1, 6, 2, 3, 5, 2, 1, 5, 5, 6, 1, 2, 2, 4, 4, 5, 1, 2, 4, 1, 3, 4, 6, 2, 4, 4, 4, 1, 4, 5, 4, 3, 2, 3]",39,5.364
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_809,"[3, 4, 3, 2, 5, 1, 5, 6, 2, 5, 5, 4, 4, 4, 3, 3, 4, 5, 2, 2, 5, 3, 4, 2, 2, 3, 6, 3, 4, 4, 3, 4, 1, 3, 4, 4, 1]",37,5.189
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_812,"[4, 4, 5, 4, 1, 2, 2, 2, 2, 4, 6, 4, 4, 4, 4, 4, 4, 3, 2, 4, 2, 2, 4, 6, 3, 5, 3, 2, 3, 2, 4, 4, 4, 3, 3, 5, 3, 6]",38,5.294
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_813,"[1, 2, 2, 4, 3, 1, 2, 1, 2, 4, 1, 4, 4, 5, 4, 3, 5, 4, 4, 2, 3, 3, 1, 4, 3, 3, 3, 4, 4, 2, 2, 4, 4, 2, 4, 4, 3, 6, 3, 6, 4]",41,5.555
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_815,"[4, 5, 2, 3, 5, 6, 4, 4, 5, 4, 3, 3, 6, 2, 2, 2, 3, 3, 4, 2, 2, 1, 3, 2, 1, 2, 4, 4, 2, 3, 5, 6, 2, 1, 6, 3, 3, 3, 3]",39,5.405
CSEL_CAN_T6_gs_conv_s1_st250,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 5, 3, 4, 2, 2, 4, 3, 4, 6, 4, 3, 2, 5, 5, 4, 2, 4, 4, 6, 6, 4, 6]",33,4.428
