tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_802,"[6, 6, 3, 2, 2, 3, 4, 1, 2, 5, 4, 1, 2, 6, 5, 6, 4, 6, 4, 1, 3, 2, 2, 1, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 4, 5, 2, 4, 5, 3]",40,9.149
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 3, 3, 5, 6, 1, 4, 1, 3, 6, 2, 2, 4, 1, 2, 5, 3, 5, 2, 4, 1, 3, 2, 4, 3, 2, 4, 4, 1, 3, 3, 4, 3, 3, 2, 4, 6]",41,8.656
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_804,"[6, 3, 3, 4, 6, 6, 6, 4, 4, 4, 3, 2, 2, 2, 3, 1, 1, 2, 4, 1, 2, 1, 5, 1, 3, 2, 1, 6, 3, 3, 6, 3, 3, 2, 2, 2, 2, 5, 6, 3]",40,10.287
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_807,"[4, 3, 4, 3, 6, 6, 6, 4, 6, 2, 2, 3, 3, 6, 6, 4, 2, 1, 1, 2, 4, 1, 3, 2, 2, 4, 5, 3, 4, 2, 3, 4, 5, 3, 3, 3, 5]",37,6.476
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_808,"[3, 3, 3, 4, 3, 3, 2, 3, 2, 3, 5, 2, 1, 4, 1, 3, 1, 3, 4, 2, 3, 1, 3, 4, 4, 4, 5, 6, 2, 3, 2, 3, 4, 2, 3, 3, 5, 3, 2, 2, 4, 2, 2, 3]",44,7.689
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_809,"[4, 5, 2, 1, 5, 2, 5, 3, 3, 5, 1, 6, 6, 6, 3, 4, 2, 2, 2, 2, 4, 4, 4, 2, 2, 2, 6, 2, 4, 3, 2, 3, 3, 3, 6, 4, 2, 5]",38,7.084
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_812,"[2, 5, 6, 4, 1, 3, 3, 2, 5, 5, 2, 5, 4, 2, 4, 2, 3, 5, 6, 4, 4, 4, 1, 5, 3, 3, 3, 2, 2, 1, 1, 1, 4, 2, 1, 2, 5, 3, 4, 4]",40,7.286
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 2, 2, 3, 3, 4, 4, 2, 4, 3, 2, 4, 3, 4, 2, 3, 2, 3, 5, 2, 3, 1, 4, 4, 3, 1, 3, 5, 2, 3, 2, 4, 4, 5, 4, 4, 4]",44,7.883
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_815,"[5, 4, 2, 6, 3, 4, 6, 3, 5, 3, 2, 2, 4, 3, 3, 4, 3, 2, 4, 5, 1, 3, 6, 3, 3, 4, 2, 3, 1, 4, 4, 1, 4, 3, 2, 3, 3, 4, 3]",39,7.125
CSEL_CAN_P2_B_survival_s0_st3000,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 6, 3, 3, 3, 6, 5, 5, 4, 2, 2, 1, 3, 3, 2, 2, 3, 3, 1, 3, 3, 2, 4, 1, 4, 1, 4, 6, 4, 5, 6, 6, 6]",38,7.968
