tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_802,"[5, 3, 4, 2, 3, 2, 1, 4, 3, 1, 6, 6, 1, 4, 6, 4, 1, 2, 4, 5, 3, 1, 2, 1, 1, 3, 4, 2, 4, 3, 2, 3, 4, 4, 3, 5, 3, 3, 2, 2, 2, 3, 2]",43,9.392
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 3, 4, 1, 3, 4, 2, 3, 2, 4, 3, 3, 6, 6, 4, 1, 2, 3, 5, 3, 2, 4, 4, 3, 3, 4, 4, 2, 3, 4, 4, 2, 4, 3, 2]",41,8.63
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 4, 4, 1, 4, 3, 3, 2, 3, 1, 4, 2, 1, 3, 2, 4, 3, 4, 6, 3, 2, 6, 2, 3, 3, 3, 2, 1, 3, 1, 4, 4, 4, 3, 3, 4]",42,8.809
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_807,"[4, 4, 3, 4, 6, 6, 5, 4, 6, 4, 4, 2, 6, 5, 1, 4, 2, 3, 1, 2, 2, 1, 2, 1, 1, 4, 4, 2, 2, 3, 5, 4, 3, 3, 3, 4, 4, 5]",38,7.886
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_808,"[3, 3, 4, 3, 4, 2, 2, 4, 4, 2, 2, 2, 6, 4, 3, 4, 5, 2, 3, 3, 1, 4, 4, 3, 3, 3, 2, 6, 2, 4, 2, 1, 3, 3, 3, 4, 4, 2, 2, 4, 4]",41,8.027
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_809,"[3, 4, 3, 6, 3, 4, 4, 2, 2, 2, 4, 5, 6, 5, 3, 4, 2, 5, 4, 1, 2, 4, 4, 4, 4, 1, 2, 6, 3, 2, 3, 2, 4, 5, 3, 2, 1, 3, 5]",39,7.052
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_812,"[4, 4, 4, 5, 3, 2, 2, 2, 4, 6, 4, 3, 4, 6, 3, 5, 6, 4, 6, 3, 5, 1, 2, 2, 2, 5, 4, 3, 5, 3, 1, 4, 3, 5, 3]",35,6.352
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 4, 3, 4, 2, 5, 4, 4, 3, 4, 2, 3, 3, 3, 5, 3, 2, 1, 3, 4, 1, 2, 2, 3, 5, 2, 5, 4, 4, 5, 2, 6, 4]",41,7.52
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_815,"[6, 2, 3, 6, 2, 4, 6, 4, 5, 4, 3, 3, 3, 3, 5, 1, 3, 5, 2, 2, 1, 4, 1, 5, 3, 4, 4, 3, 6, 5, 3, 2, 4, 2, 1, 2, 4, 3]",38,6.529
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_817,"[4, 4, 1, 3, 2, 2, 3, 4, 5, 3, 3, 4, 4, 4, 4, 2, 3, 2, 4, 3, 2, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3, 2, 3, 3, 6, 6, 6, 6]",38,8.652
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_818,"[4, 5, 3, 2, 6, 6, 4, 5, 4, 4, 3, 4, 4, 1, 3, 4, 3, 4, 4, 2, 4, 4, 2, 2, 2, 3, 4, 6, 3, 2, 2, 3, 2, 1, 4, 6, 4]",37,7.322
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_819,"[6, 3, 4, 2, 1, 4, 3, 6, 1, 4, 4, 4, 4, 4, 4, 6, 1, 3, 2, 4, 2, 2, 2, 4, 4, 1, 5, 4, 2, 2, 4, 3, 6, 4, 4, 3, 3, 3]",38,8.289
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_822,"[3, 5, 6, 3, 2, 6, 2, 4, 4, 2, 1, 2, 2, 1, 3, 1, 1, 3, 2, 4, 4, 1, 4, 1, 4, 2, 2, 3, 5, 2, 2, 4, 2, 4, 2, 2, 4, 2, 2, 1, 1, 3, 4, 3, 3, 4]",46,9.945
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_823,"[5, 4, 3, 2, 2, 4, 5, 3, 3, 4, 6, 5, 5, 4, 6, 3, 4, 4, 3, 1, 5, 4, 6, 4, 2, 3, 3, 4, 6, 1, 6, 2, 3, 4]",34,7.338
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_824,"[5, 3, 4, 4, 1, 4, 3, 6, 6, 2, 4, 6, 5, 3, 4, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 6, 3, 3, 3, 3, 4, 6, 4, 4]",34,7.181
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_826,"[4, 5, 3, 1, 2, 2, 6, 5, 1, 4, 5, 6, 2, 2, 2, 2, 3, 2, 1, 2, 4, 2, 4, 4, 4, 4, 4, 2, 3, 1, 3, 5, 4, 6, 3, 4, 1, 2, 4, 4]",40,9.595
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_827,"[1, 6, 3, 2, 3, 3, 2, 2, 4, 2, 4, 2, 3, 4, 2, 4, 4, 2, 1, 2, 1, 6, 4, 4, 1, 2, 5, 2, 2, 3, 4, 2, 2, 4, 4, 4, 5, 2, 2, 1, 2, 2, 4, 6]",44,9.33
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_828,"[3, 3, 4, 3, 1, 3, 3, 4, 3, 2, 3, 4, 4, 1, 2, 3, 3, 4, 4, 4, 2, 4, 2, 3, 2, 3, 4, 4, 4, 4, 2, 3, 2, 5, 2, 3, 5, 4, 5, 2, 5]",41,8.776
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_829,"[6, 3, 2, 4, 3, 3, 5, 3, 5, 4, 3, 3, 2, 2, 3, 3, 2, 5, 6, 5, 3, 1, 4, 2, 2, 1, 2, 3, 1, 4, 6, 4, 6, 5, 2, 3, 1, 4, 3]",39,9.174
CSEL_CAN_P2_B_conv_s2_st250,int4,c4,c4_val_832,"[3, 4, 3, 2, 3, 3, 6, 3, 4, 6, 2, 4, 3, 4, 1, 4, 4, 3, 6, 3, 4, 5, 4, 4, 3, 3, 2, 2, 1, 1, 2, 1, 2, 1, 3, 5, 3, 3, 5, 2, 4]",41,11.504
