tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 6, 2, 4, 4, 2, 2, 3, 6, 2, 2, 2, 2, 5, 4, 6, 3, 2, 6, 4, 2, 4, 3, 4, 2, 3, 4, 2, 3, 4, 5, 2]",38,8.088
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_803,"[1, 2, 4, 2, 6, 3, 1, 2, 3, 4, 5, 4, 1, 3, 4, 4, 4, 3, 2, 5, 3, 2, 3, 2, 4, 1, 3, 4, 2, 1, 3, 1, 4, 3, 3, 2, 4, 4, 1, 3, 3, 2, 3, 4]",44,8.951
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_804,"[6, 3, 2, 1, 4, 6, 5, 6, 5, 4, 4, 3, 1, 4, 3, 1, 1, 2, 4, 2, 2, 1, 4, 1, 2, 2, 3, 1, 4, 3, 4, 1, 3, 3, 5, 1, 4, 2, 1, 3, 6, 3, 3]",43,7.299
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_807,"[4, 3, 4, 3, 2, 6, 6, 4, 5, 6, 3, 1, 4, 2, 6, 6, 3, 3, 1, 2, 2, 3, 4, 5, 2, 3, 5, 4, 2, 4, 4, 2, 5, 3, 2, 3, 2]",37,6.291
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_808,"[3, 3, 3, 4, 3, 3, 2, 3, 3, 2, 5, 2, 1, 2, 2, 1, 3, 1, 1, 4, 4, 3, 1, 2, 2, 4, 1, 2, 6, 5, 4, 2, 2, 2, 3, 4, 2, 3, 3, 6, 4, 3, 3, 3, 2, 3]",46,10.102
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_809,"[4, 5, 2, 4, 3, 1, 4, 6, 1, 1, 6, 6, 5, 3, 3, 2, 2, 2, 4, 2, 3, 3, 1, 4, 4, 4, 4, 4, 4, 2, 4, 5, 3, 3, 5, 2, 3, 3, 1]",39,8.223
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_812,"[1, 1, 6, 6, 4, 2, 1, 3, 2, 4, 6, 4, 6, 5, 4, 3, 6, 4, 2, 4, 3, 4, 4, 6, 3, 5, 2, 1, 3, 3, 3, 2, 2, 1, 3, 4, 2, 5]",38,7.92
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_813,"[2, 3, 4, 3, 2, 1, 1, 2, 2, 3, 4, 3, 5, 1, 6, 2, 5, 2, 4, 3, 3, 1, 3, 3, 4, 1, 4, 4, 3, 3, 1, 3, 4, 1, 2, 4, 3, 2, 4, 2, 3, 4, 4, 2, 3]",45,8.782
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_815,"[4, 4, 3, 6, 2, 1, 3, 6, 4, 4, 3, 3, 2, 4, 1, 4, 2, 3, 3, 2, 4, 4, 2, 3, 5, 4, 1, 2, 4, 6, 2, 2, 3, 4, 1, 3, 4, 3, 1, 3, 4]",41,8.495
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 2, 2, 6, 2, 3, 3, 4, 5, 4, 4, 3, 2, 2, 2, 2, 1, 2, 4, 3, 2, 4, 3, 1, 2, 2, 3, 4, 5, 6, 4, 6, 6, 2, 3, 3]",40,8.343
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_818,"[6, 3, 3, 4, 2, 2, 4, 6, 5, 6, 6, 6, 4, 4, 1, 4, 4, 3, 2, 4, 4, 3, 1, 2, 3, 2, 4, 3, 2, 2, 3, 6, 4, 4, 1, 4, 3]",37,7.831
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_819,"[6, 3, 5, 2, 4, 3, 6, 1, 2, 4, 2, 6, 6, 5, 2, 2, 4, 2, 2, 3, 6, 2, 3, 1, 3, 4, 4, 4, 4, 4, 4, 2, 3, 3, 3, 2, 5, 2]",38,6.367
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_822,"[3, 4, 6, 4, 2, 2, 3, 3, 3, 4, 5, 2, 4, 1, 3, 4, 1, 2, 2, 3, 3, 3, 6, 2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 4, 3, 4, 4, 2, 3, 4, 4, 2, 5]",43,5.612
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_823,"[5, 4, 4, 3, 4, 6, 2, 4, 6, 5, 6, 6, 4, 2, 5, 3, 3, 3, 3, 4, 5, 5, 3, 3, 2, 2, 2, 2, 4, 4, 6, 4, 3, 3]",34,4.379
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_824,"[6, 4, 4, 2, 1, 2, 2, 3, 6, 5, 4, 6, 4, 6, 5, 2, 2, 3, 2, 6, 5, 4, 5, 4, 5, 2, 2, 4, 3, 6, 3, 3, 2, 4, 3]",35,4.466
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_826,"[4, 4, 1, 1, 3, 2, 2, 4, 4, 2, 4, 6, 5, 6, 4, 6, 1, 2, 3, 2, 3, 4, 3, 2, 3, 3, 2, 5, 4, 2, 3, 1, 3, 2, 3, 2, 2, 3, 6, 1, 3, 6]",42,5.411
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_827,"[1, 5, 4, 2, 2, 4, 2, 2, 4, 3, 4, 3, 3, 4, 1, 5, 2, 2, 1, 2, 3, 6, 3, 1, 2, 1, 2, 5, 4, 4, 1, 3, 3, 2, 4, 6, 2, 4, 3, 3, 3, 3, 1, 3]",44,5.781
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_828,"[3, 3, 6, 4, 3, 3, 4, 4, 3, 3, 2, 4, 3, 4, 2, 3, 4, 3, 2, 3, 2, 4, 4, 5, 4, 4, 3, 3, 3, 4, 4, 2, 2, 2, 1, 3, 1, 2, 3, 4, 4]",41,7.227
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_829,"[6, 3, 2, 1, 3, 2, 1, 6, 1, 1, 6, 4, 3, 3, 1, 1, 2, 2, 1, 3, 2, 3, 4, 3, 3, 2, 2, 3, 1, 1, 5, 2, 3, 2, 3, 1, 3, 4, 1, 1, 2, 4, 4, 4, 1, 3, 1, 3, 2, 2, 3]",51,8.704
CSEL_CAN_P2_B_greedy_s2_st1500,int4,c4,c4_val_832,"[4, 4, 2, 2, 3, 6, 6, 6, 3, 5, 4, 2, 1, 4, 5, 2, 4, 2, 3, 2, 2, 3, 2, 1, 1, 4, 1, 3, 1, 4, 1, 2, 1, 2, 4, 4, 4, 6, 3, 6, 3]",41,7.005
