tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_802,"[6, 3, 3, 3, 1, 4, 2, 3, 4, 2, 4, 4, 2, 2, 1, 4, 3, 2, 2, 3, 4, 1, 4, 6, 1, 4, 1, 3, 2, 2, 4, 4, 3, 4, 3, 3, 4, 5, 2, 5, 5]",41,8.287
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 2, 3, 2, 3, 4, 4, 2, 4, 1, 3, 4, 3, 1, 2, 4, 5, 2, 1, 4, 4, 2, 4, 2, 3, 4, 1, 3, 2, 4, 3, 3, 4, 5, 3, 3, 2, 2, 4, 3]",44,9.161
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_804,"[6, 3, 3, 2, 2, 6, 2, 4, 1, 5, 4, 2, 3, 5, 3, 4, 5, 4, 3, 2, 1, 3, 1, 2, 1, 3, 2, 4, 4, 4, 3, 2, 3, 3, 2, 4, 2, 1, 3, 5, 2, 4]",42,7.386
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_807,"[5, 4, 5, 4, 4, 5, 6, 4, 6, 1, 6, 1, 4, 2, 2, 4, 2, 4, 4, 4, 4, 5, 4, 1, 2, 1, 1, 3, 2, 5, 2, 4, 3, 4, 4, 5, 3]",37,6.773
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_808,"[3, 4, 6, 3, 3, 3, 1, 2, 1, 4, 3, 5, 4, 1, 3, 4, 4, 3, 4, 4, 3, 2, 1, 4, 2, 2, 1, 4, 2, 2, 2, 3, 3, 6, 4, 2, 2, 2, 2, 4, 2, 2, 3, 4]",44,7.855
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 4, 2, 4, 6, 6, 6, 4, 4, 2, 4, 4, 5, 4, 4, 6, 2, 1, 4, 4, 5, 4, 3, 1, 3, 4, 5, 1, 3, 4]",34,6.245
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_812,"[3, 4, 5, 3, 3, 2, 2, 2, 2, 5, 3, 4, 4, 4, 6, 4, 4, 6, 4, 6, 4, 4, 3, 6, 4, 5, 4, 1, 3, 1, 2, 4, 6, 2, 5]",35,6.29
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_813,"[1, 2, 2, 5, 2, 1, 2, 1, 4, 3, 4, 3, 6, 5, 5, 3, 4, 5, 3, 2, 4, 5, 2, 3, 5, 2, 3, 1, 2, 5, 1, 4, 6, 3, 6, 3, 4, 6]",38,7.068
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_815,"[6, 4, 6, 4, 4, 6, 4, 4, 4, 3, 4, 3, 3, 4, 2, 2, 4, 1, 4, 2, 6, 4, 2, 6, 1, 5, 3, 4, 3, 3, 2, 3, 2, 4, 1, 2, 3]",37,7.881
CSEL_CAN_T6_gsr5_hybrid_s0_st100,int4,c4,c4_val_817,"[4, 4, 4, 2, 2, 3, 6, 3, 3, 2, 6, 4, 2, 4, 3, 2, 2, 3, 2, 3, 3, 2, 5, 1, 4, 3, 3, 3, 6, 2, 2, 2, 6, 6, 6, 3, 3, 5]",38,8.283
