tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_gs_s2,int4,mtbench,81,"[4, 4, 5, 3, 3, 4, 5, 4, 4, 2, 1, 2, 1, 4, 1, 2, 2, 4, 2, 5, 2, 6, 2, 4, 3, 5, 4, 1, 3, 5, 3, 5, 3, 6, 3, 2, 4, 2, 1, 5]",40,8.13
CFIN_T6hybrid_gs_s2,int4,mtbench,82,"[4, 2, 4, 6, 6, 4, 5, 3, 3, 3, 2, 5, 6, 3, 2, 5, 2, 4, 1, 5, 6, 5, 1, 3, 4, 6, 2, 4, 4, 2, 5, 5, 4, 5]",34,6.09
CFIN_T6hybrid_gs_s2,int4,mtbench,83,"[4, 6, 4, 6, 1, 4, 4, 4, 2, 4, 4, 6, 5, 4, 3, 6, 1, 2, 2, 2, 5, 2, 1, 1, 1, 2, 2, 6, 2, 1, 3, 3, 4, 1, 3, 1, 5, 2, 6, 1, 4]",41,7.084
CFIN_T6hybrid_gs_s2,int4,mtbench,84,"[4, 3, 2, 3, 6, 3, 2, 6, 4, 4, 4, 3, 4, 6, 2, 3, 6, 4, 4, 4, 4, 4, 3, 2, 6, 6, 4, 3, 3, 4, 6, 2, 2, 1, 2]",35,8.254
CFIN_T6hybrid_gs_s2,int4,mtbench,85,"[3, 6, 4, 5, 2, 2, 4, 1, 3, 4, 2, 2, 4, 3, 3, 6, 3, 4, 3, 3, 4, 3, 2, 2, 1, 4, 4, 4, 2, 2, 5, 4, 2, 3, 4, 2, 2, 4, 3, 1, 1, 1, 2]",43,7.007
CFIN_T6hybrid_gs_s2,int4,mtbench,86,"[2, 4, 3, 5, 1, 4, 4, 1, 3, 2, 1, 1, 2, 2, 3, 2, 5, 3, 1, 2, 2, 2, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 5, 2, 4, 1, 2, 2, 5, 1, 4, 2, 4, 1, 2, 4, 2, 3, 4, 2, 1, 2]",52,8.378
CFIN_T6hybrid_gs_s2,int4,mtbench,87,"[2, 4, 5, 2, 4, 4, 3, 4, 4, 2, 4, 4, 2, 3, 4, 4, 3, 2, 4, 4, 2, 2, 3, 2, 2, 3, 3, 1, 2, 5, 2, 5, 4, 3, 4, 3, 2, 2, 4, 4, 3]",41,8.404
CFIN_T6hybrid_gs_s2,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 3, 3, 1, 2, 2, 3, 1, 1, 1, 2, 2, 3, 2, 1, 5, 1, 3, 3, 2, 5, 4, 2, 3, 3, 1, 4, 4, 3, 3, 1, 1, 2, 2, 4, 2, 1, 3, 3, 2, 2, 4, 3, 5, 2, 2, 3]",52,7.54
CFIN_T6hybrid_gs_s2,int4,mtbench,89,"[1, 4, 6, 2, 6, 4, 4, 4, 3, 2, 4, 4, 6, 1, 2, 3, 3, 3, 3, 1, 3, 6, 6, 3, 2, 4, 4, 2, 4, 5, 4, 2, 3, 1, 3, 5, 3, 4]",38,4.699
CFIN_T6hybrid_gs_s2,int4,mtbench,90,"[1, 4, 3, 3, 3, 4, 3, 3, 5, 3, 4, 4, 2, 4, 2, 3, 3, 6, 2, 4, 3, 3, 2, 4, 3, 4, 4, 2, 5, 4, 1, 2, 5, 6, 4, 6, 1, 2, 2]",39,4.799
CFIN_T6hybrid_gs_s2,int4,mtbench,91,"[4, 4, 5, 3, 3, 4, 4, 4, 5, 1, 1, 3, 1, 3, 4, 2, 4, 3, 2, 5, 2, 1, 1, 3, 1, 2, 4, 4, 2, 2, 2, 4, 4, 2, 2, 4, 6, 3, 3, 3, 2, 1, 3, 1, 1]",45,5.53
CFIN_T6hybrid_gs_s2,int4,mtbench,92,"[3, 3, 3, 3, 1, 2, 2, 2, 2, 3, 4, 3, 3, 5, 2, 1, 2, 2, 4, 2, 3, 2, 2, 4, 2, 2, 2, 3, 3, 2, 2, 6, 1, 1, 2, 5, 2, 3, 4, 1, 2, 2, 2, 3, 1, 2, 3, 1, 1, 4, 2, 2]",52,6.387
CFIN_T6hybrid_gs_s2,int4,mtbench,93,"[3, 6, 3, 2, 2, 3, 6, 3, 4, 4, 5, 3, 5, 4, 2, 2, 2, 4, 4, 4, 1, 1, 3, 4, 3, 2, 4]",27,3.364
CFIN_T6hybrid_gs_s2,int4,mtbench,94,"[4, 4, 3, 2, 2, 3, 4, 3, 2, 3, 5, 4, 1, 5, 4, 5, 3, 3, 3, 3, 2, 2, 4, 4, 4, 3, 2, 2, 1, 4, 3, 5, 4, 5, 4, 4, 3, 3, 5]",39,4.819
CFIN_T6hybrid_gs_s2,int4,mtbench,95,"[1, 2, 4, 4, 2, 2, 3, 2, 2, 1, 2, 2, 5, 4, 4, 2, 2, 2, 1, 2, 3, 4, 3, 2, 4, 3, 6, 2, 5, 6, 6, 4, 1, 1, 3, 3, 4, 6, 2, 6, 1, 3, 2]",43,5.27
CFIN_T6hybrid_gs_s2,int4,mtbench,96,"[6, 1, 4, 5, 3, 6, 6, 2, 3, 2, 5, 6, 3, 3, 4, 4, 4, 3, 3, 4, 2, 4, 4, 5, 2, 2, 6, 3, 6, 3, 3, 1, 4, 4, 2]",35,4.284
CFIN_T6hybrid_gs_s2,int4,mtbench,97,"[4, 6, 3, 2, 2, 3, 4, 2, 2, 3, 3, 3, 3, 5, 1, 4, 3, 2, 4, 6, 3, 5, 2, 5, 1, 6, 4, 4, 3, 5, 3, 3, 3, 4, 4, 3, 5]",37,4.563
