tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 3, 4, 3, 2, 4, 4, 2, 2, 3, 6, 1, 1, 2, 4, 4, 4, 6, 2, 2, 5, 3, 2, 2, 3, 4, 3, 2, 3, 2, 2, 3, 1, 3, 1, 2, 4, 4, 2]",44,9.404
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_803,"[1, 4, 2, 2, 5, 5, 3, 4, 2, 3, 5, 3, 1, 1, 4, 4, 2, 1, 2, 2, 2, 4, 4, 4, 4, 2, 1, 3, 3, 2, 6, 2, 5, 2, 4, 1, 3, 4, 3, 1, 4, 2, 3, 3]",44,9.667
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_804,"[6, 3, 2, 3, 6, 6, 4, 4, 4, 4, 3, 4, 2, 2, 2, 3, 1, 1, 4, 3, 3, 2, 6, 4, 2, 3, 2, 4, 1, 4, 2, 4, 5, 1, 3, 1, 4, 3, 4, 3]",40,8.863
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_807,"[4, 4, 3, 3, 2, 6, 6, 6, 3, 6, 2, 2, 5, 6, 6, 1, 3, 3, 5, 3, 2, 2, 1, 1, 3, 4, 6, 3, 4, 2, 3, 2, 4, 4, 4, 5]",36,7.047
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_808,"[3, 3, 3, 4, 4, 2, 2, 3, 5, 1, 1, 2, 2, 4, 2, 2, 3, 4, 4, 3, 4, 3, 1, 3, 2, 2, 3, 3, 4, 1, 6, 3, 3, 2, 4, 2, 2, 4, 2, 2, 2, 2, 2, 4, 3, 5]",46,9.26
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_809,"[4, 5, 2, 3, 2, 3, 4, 6, 2, 6, 4, 4, 2, 1, 5, 3, 3, 2, 2, 1, 4, 3, 2, 5, 4, 3, 5, 4, 4, 2, 4, 2, 2, 4, 3, 3, 2, 2, 2, 3, 4]",41,8.339
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_812,"[2, 5, 6, 3, 2, 2, 1, 3, 2, 5, 6, 6, 6, 4, 5, 4, 3, 4, 3, 4, 2, 3, 6, 3, 1, 2, 4, 3, 6, 3, 3, 3, 2, 3, 2, 4, 3]",37,7.67
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_813,"[1, 2, 2, 3, 2, 3, 2, 1, 2, 2, 3, 5, 2, 4, 2, 3, 4, 3, 3, 2, 4, 3, 3, 1, 3, 3, 4, 1, 4, 1, 6, 2, 3, 1, 3, 5, 2, 4, 3, 2, 2, 5, 3, 5, 4]",45,6.096
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_815,"[4, 4, 3, 6, 2, 1, 3, 6, 4, 5, 3, 2, 1, 4, 3, 2, 3, 3, 1, 3, 4, 2, 2, 2, 3, 1, 1, 4, 2, 3, 3, 4, 2, 1, 1, 5, 3, 3, 2, 4, 1, 3, 4, 2, 1, 1, 4]",47,5.905
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 2, 4, 6, 3, 3, 4, 6, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 1, 2, 1, 4, 3, 1, 3, 2, 4, 3, 3, 2, 3, 4, 5, 3, 3, 5, 6]",41,5.19
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_818,"[6, 3, 4, 5, 2, 6, 6, 4, 6, 5, 2, 2, 3, 4, 3, 2, 2, 3, 3, 5, 3, 2, 3, 2, 3, 4, 2, 4, 4, 4, 5, 2, 3, 5, 4, 4]",36,4.568
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_819,"[6, 3, 4, 3, 3, 3, 4, 4, 2, 3, 1, 4, 2, 2, 6, 5, 4, 1, 3, 5, 2, 4, 2, 2, 5, 4, 4, 4, 3, 4, 2, 3, 3, 3, 2, 5, 2, 1, 3, 3]",40,5.07
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_822,"[1, 5, 3, 6, 2, 3, 2, 3, 1, 2, 6, 4, 3, 3, 1, 3, 2, 2, 4, 2, 3, 3, 3, 2, 3, 2, 1, 1, 4, 3, 5, 5, 5, 3, 5, 4, 4, 2, 4, 4, 2, 4]",42,6.268
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_823,"[6, 4, 4, 2, 1, 6, 3, 6, 6, 4, 2, 1, 4, 2, 2, 3, 3, 6, 1, 4, 1, 4, 4, 2, 3, 2, 4, 1, 5, 3, 3, 6, 3, 2, 3, 4, 3, 5]",38,6.473
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_824,"[6, 5, 3, 2, 1, 2, 2, 2, 6, 5, 5, 6, 4, 6, 4, 6, 3, 4, 3, 4, 5, 1, 3, 5, 1, 5, 1, 6, 6, 3, 6, 4, 1, 3]",34,5.763
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_826,"[4, 4, 1, 3, 1, 2, 3, 6, 3, 1, 3, 2, 6, 5, 4, 2, 3, 3, 4, 2, 4, 4, 1, 5, 5, 2, 2, 2, 6, 4, 4, 3, 5, 4, 4, 2, 4, 1, 4]",39,6.77
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_827,"[3, 6, 3, 3, 3, 2, 2, 4, 2, 3, 4, 3, 4, 5, 2, 2, 1, 3, 3, 5, 4, 1, 2, 4, 3, 2, 3, 2, 2, 3, 2, 3, 5, 3, 4, 3, 2, 4, 1, 2, 2, 1, 4, 6]",44,6.346
CSEL_CAN_P2_B_greedy_s0_st2500,int4,c4,c4_val_828,"[6, 6, 4, 2, 4, 3, 5, 3, 4, 2, 5, 2, 3, 2, 2, 3, 4, 3, 2, 4, 2, 2, 3, 5, 4, 5, 6, 2, 3, 3, 2, 4, 4, 2, 5, 1, 3, 4]",38,7.489
