tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_lsr5_s0,int4,mtbench,81,"[4, 2, 4, 3, 3, 3, 2, 2, 5, 2, 4, 3, 2, 3, 3, 3, 2, 3, 2, 4, 3, 2, 1, 3, 4, 4, 3, 5, 2, 5, 2, 3, 5, 3, 6, 4, 6, 4, 4]",39,6.776
CFIN_QH_lsr5_s0,int4,mtbench,82,"[5, 3, 2, 4, 6, 2, 6, 6, 4, 4, 5, 4, 4, 4, 4, 2, 2, 6, 4, 4, 3, 2, 5, 4, 1, 3, 6, 6, 2, 2, 6, 5, 2]",33,5.588
CFIN_QH_lsr5_s0,int4,mtbench,83,"[4, 6, 4, 6, 3, 4, 6, 2, 4, 4, 4, 2, 5, 3, 3, 1, 1, 3, 3, 6, 1, 2, 3, 2, 3, 2, 4, 4, 1, 2, 2, 3, 3, 1, 4, 4, 4, 1, 3, 5]",40,6.631
CFIN_QH_lsr5_s0,int4,mtbench,84,"[4, 2, 3, 4, 6, 2, 2, 6, 4, 4, 3, 4, 4, 4, 2, 5, 4, 3, 3, 4, 4, 4, 3, 2, 4, 3, 4, 3, 3, 4, 2, 4, 5, 4, 3, 4]",36,5.938
CFIN_QH_lsr5_s0,int4,mtbench,85,"[4, 6, 6, 2, 2, 2, 4, 1, 3, 4, 2, 1, 1, 1, 3, 1, 2, 3, 2, 1, 4, 3, 3, 4, 1, 2, 3, 1, 5, 2, 4, 1, 2, 3, 2, 2, 2, 2, 1, 1, 3, 1, 3, 2, 4, 2, 4, 2, 2, 2, 1, 2, 2]",53,8.87
CFIN_QH_lsr5_s0,int4,mtbench,86,"[2, 2, 4, 6, 2, 3, 4, 1, 3, 3, 1, 1, 2, 5, 2, 4, 2, 2, 2, 1, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3, 2, 1, 1, 3, 2, 4, 2, 1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 1, 1, 4]",54,7.329
CFIN_QH_lsr5_s0,int4,mtbench,87,"[2, 3, 2, 6, 5, 4, 2, 3, 1, 2, 3, 4, 1, 2, 2, 1, 3, 1, 1, 5, 4, 3, 3, 3, 2, 1, 1, 2, 2, 4, 3, 1, 1, 2, 6, 3, 4, 4, 4, 2, 2, 2, 2, 2, 3, 2, 4, 4]",48,5.91
CFIN_QH_lsr5_s0,int4,mtbench,88,"[2, 2, 3, 1, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 1, 4, 2, 2, 2, 2, 3, 3, 2, 2, 1, 1, 4, 4, 2, 4, 5, 2, 4, 3, 5, 3, 2, 2, 2, 3, 5, 4, 4, 4, 3, 2, 1, 3]",50,6.118
CFIN_QH_lsr5_s0,int4,mtbench,89,"[1, 4, 6, 2, 6, 4, 4, 4, 2, 2, 4, 4, 4, 2, 2, 2, 3, 3, 5, 1, 1, 2, 1, 2, 3, 4, 3, 2, 3, 2, 5, 3, 2, 4, 5, 4, 2, 3, 2, 4, 2, 3, 4]",43,5.246
CFIN_QH_lsr5_s0,int4,mtbench,90,"[1, 4, 3, 3, 3, 4, 3, 3, 4, 1, 4, 3, 4, 1, 3, 4, 4, 2, 2, 5, 3, 3, 3, 4, 3, 3, 1, 1, 2, 2, 1]",31,3.856
