tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_802,"[6, 6, 3, 3, 3, 3, 3, 2, 4, 4, 2, 2, 4, 4, 2, 5, 4, 1, 5, 5, 1, 2, 4, 2, 1, 1, 3, 4, 2, 3, 3, 1, 2, 3, 4, 4, 3, 4, 5, 2, 2, 3]",42,7.599
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_803,"[1, 4, 2, 2, 5, 4, 3, 1, 4, 1, 1, 3, 4, 1, 2, 1, 3, 2, 4, 4, 4, 5, 3, 3, 5, 2, 1, 3, 2, 2, 5, 2, 2, 3, 2, 5, 4, 3, 4, 1, 3, 1, 2, 3, 4, 3]",46,8.305
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_804,"[6, 3, 2, 1, 2, 6, 6, 4, 6, 2, 3, 4, 3, 2, 1, 1, 2, 2, 6, 3, 3, 5, 4, 4, 4, 3, 4, 4, 3, 1, 2, 3, 4, 2, 4, 2, 1, 3, 3, 5]",40,7.504
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_807,"[5, 4, 4, 3, 6, 6, 4, 4, 6, 1, 4, 3, 4, 2, 6, 6, 5, 1, 2, 4, 2, 2, 3, 2, 3, 2, 3, 3, 2, 3, 5, 4, 3, 2, 5, 4]",36,7.203
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 2, 3, 2, 3, 5, 2, 1, 2, 3, 1, 2, 1, 3, 5, 4, 1, 2, 2, 4, 3, 4, 6, 5, 2, 2, 2, 3, 4, 2, 3, 3, 6, 4, 3, 4, 4, 3]",43,8.999
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 4, 3, 2, 3, 4, 4, 6, 6, 3, 3, 4, 4, 4, 2, 3, 2, 2, 1, 2, 1, 3, 2, 2, 4, 3, 6, 4, 4, 4, 4, 1, 2, 1, 6]",39,7.423
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_812,"[2, 6, 6, 4, 2, 1, 3, 2, 4, 6, 6, 4, 3, 3, 1, 4, 2, 5, 3, 3, 1, 3, 3, 2, 4, 3, 1, 2, 5, 3, 1, 2, 2, 3, 3, 3, 4, 4, 4, 2, 4]",41,7.123
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_813,"[1, 2, 2, 3, 2, 3, 2, 1, 2, 2, 3, 5, 2, 5, 1, 6, 3, 3, 3, 4, 3, 4, 3, 3, 4, 2, 3, 1, 5, 3, 3, 1, 5, 3, 2, 4, 3, 2, 3, 4, 3, 5, 5]",43,7.79
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 1, 4, 4, 6, 4, 3, 3, 2, 3, 3, 2, 3, 3, 2, 4, 4, 2, 4, 6, 2, 3, 4, 3, 6, 1, 2, 3, 1, 2, 3, 1, 4, 2, 1, 1, 2, 1, 3, 2]",44,8.453
CSEL_CAN_P2_B_greedy_s1_st1500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 4, 5, 3, 3, 4, 4, 2, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 4, 2, 2, 3, 1, 4, 4, 3, 3, 3, 6, 3, 3, 3, 2, 5]",47,10.316
