tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_802,"[5, 2, 3, 3, 1, 2, 3, 3, 2, 6, 5, 4, 3, 4, 2, 5, 4, 2, 1, 1, 2, 2, 2, 5, 3, 3, 3, 2, 4, 3, 2, 3, 1, 2, 2, 3, 3, 3, 4, 3, 2, 3, 1, 1, 1, 1, 1, 1, 2]",49,10.659
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 2, 3, 2, 2, 4, 2, 4, 5, 4, 2, 3, 3, 3, 3, 4, 4, 3, 2, 4, 1, 4, 1, 4, 3, 2, 4, 3, 4, 1, 3, 4, 2, 3, 5, 4, 3, 4, 3, 3]",43,7.753
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_804,"[6, 3, 2, 1, 2, 6, 4, 6, 4, 5, 3, 6, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 2, 2, 2, 2, 4, 2, 2, 6, 1, 4, 4, 3, 4, 2, 3, 3]",38,6.932
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_807,"[3, 4, 4, 3, 2, 6, 6, 3, 6, 6, 2, 2, 4, 2, 1, 2, 4, 3, 2, 2, 5, 5, 4, 2, 2, 1, 3, 2, 2, 3, 2, 3, 4, 5, 4, 5, 4, 4, 4]",39,6.964
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_808,"[3, 2, 5, 4, 4, 1, 3, 3, 2, 1, 1, 4, 2, 3, 3, 3, 4, 6, 3, 3, 5, 4, 4, 2, 5, 3, 4, 6, 2, 5, 3, 4, 1, 4, 5, 5, 2, 4]",38,6.874
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_809,"[4, 5, 3, 4, 3, 4, 2, 3, 4, 4, 4, 3, 6, 6, 4, 3, 6, 4, 3, 3, 2, 2, 3, 2, 2, 2, 3, 4, 4, 4, 2, 4, 1, 4, 2, 4, 5]",37,6.623
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_812,"[4, 4, 4, 3, 3, 2, 2, 4, 3, 5, 4, 4, 4, 4, 4, 3, 3, 4, 4, 1, 3, 3, 2, 4, 5, 3, 3, 2, 2, 3, 6, 6, 3, 6, 3, 4, 3]",37,6.408
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 1, 2, 1, 4, 3, 4, 4, 4, 1, 4, 3, 5, 3, 6, 3, 3, 4, 5, 3, 2, 5, 2, 3, 1, 4, 5, 4, 2, 4, 5, 5, 2, 3, 2, 5]",40,8.327
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_815,"[4, 4, 3, 4, 5, 3, 3, 3, 3, 6, 5, 2, 3, 3, 3, 5, 2, 1, 5, 3, 1, 2, 4, 6, 3, 3, 3, 4, 2, 5, 3, 2, 3, 2, 3, 4, 2, 3, 4]",39,9.154
CSEL_CAN_T6_gs_conv_s1_st100,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 2, 5, 3, 5, 1, 1, 6, 3, 3, 2, 4, 4, 5, 3, 4, 4, 6, 4, 3, 2, 3, 4, 4, 4, 2, 4, 4, 6, 6, 4]",35,7.522
