tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2hybrid_gs_s2,int4,mtbench,81,"[5, 3, 2, 3, 3, 3, 3, 6, 6, 4, 3, 3, 3, 1, 1, 2, 2, 2, 3, 5, 2, 3, 3, 1, 6, 2, 2, 4, 1, 4, 4, 5, 2, 4, 1, 4, 3, 3, 2, 2, 6, 3]",42,7.517
CFIN_P2hybrid_gs_s2,int4,mtbench,82,"[4, 2, 4, 3, 6, 3, 2, 6, 4, 2, 4, 2, 4, 3, 5, 4, 2, 3, 3, 3, 2, 4, 4, 1, 4, 2, 3, 5, 2, 2, 4, 2, 5, 2, 3, 4, 2, 3, 1, 2, 4]",41,6.899
CFIN_P2hybrid_gs_s2,int4,mtbench,83,"[6, 4, 3, 5, 3, 4, 4, 5, 3, 5, 4, 4, 1, 1, 3, 2, 1, 2, 3, 4, 1, 2, 3, 1, 2, 2, 2, 4, 2, 3, 2, 2, 3, 4, 2, 3, 1, 3, 3, 2, 3, 2, 6, 3]",44,7.375
CFIN_P2hybrid_gs_s2,int4,mtbench,84,"[4, 3, 2, 2, 3, 6, 3, 6, 4, 2, 5, 2, 3, 4, 1, 6, 4, 4, 4, 2, 1, 1, 3, 4, 1, 4, 2, 3, 3, 5, 2, 1, 1, 4, 4, 2, 2, 4, 2, 1, 3, 3, 1, 2]",44,5.785
CFIN_P2hybrid_gs_s2,int4,mtbench,85,"[4, 6, 6, 2, 2, 1, 4, 2, 3, 4, 2, 1, 1, 1, 4, 2, 2, 4, 2, 2, 2, 2, 3, 3, 5, 2, 2, 2, 3, 1, 1, 1, 2, 4, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 3, 1, 3, 5, 1, 1, 2, 4, 4]",54,6.775
CFIN_P2hybrid_gs_s2,int4,mtbench,86,"[2, 4, 5, 4, 1, 4, 4, 2, 4, 1, 2, 3, 2, 2, 2, 4, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 3, 2, 2, 2, 2, 3, 4, 3, 4, 1, 3, 2, 1, 2, 3, 1, 1, 1, 4, 4, 1, 4, 3, 4, 5]",52,6.538
CFIN_P2hybrid_gs_s2,int4,mtbench,87,"[2, 3, 6, 2, 2, 4, 4, 1, 4, 3, 1, 2, 5, 3, 1, 1, 4, 2, 5, 2, 1, 1, 4, 5, 3, 3, 1, 2, 4, 3, 3, 1, 1, 1, 3, 2, 1, 2, 3, 4, 2, 2, 4, 1, 2, 3, 1, 1, 2, 1, 3, 3]",52,6.529
CFIN_P2hybrid_gs_s2,int4,mtbench,88,"[2, 2, 3, 2, 2, 2, 3, 3, 1, 2, 2, 3, 1, 1, 1, 2, 2, 3, 2, 3, 4, 3, 3, 1, 5, 2, 1, 2, 3, 3, 3, 3, 1, 3, 5, 3, 4, 3, 2, 2, 4, 2, 4, 4, 1, 6, 4, 3, 3]",49,6.184
CFIN_P2hybrid_gs_s2,int4,mtbench,89,"[1, 5, 5, 6, 3, 3, 3, 5, 4, 3, 4, 3, 5, 1, 2, 3, 3, 4, 2, 1, 2, 1, 6, 3, 3, 2, 3, 4, 3, 1, 4, 2, 2, 2, 5, 3, 2, 1, 4, 4, 4, 2]",42,5.318
CFIN_P2hybrid_gs_s2,int4,mtbench,90,"[1, 1, 4, 2, 3, 3, 4, 4, 2, 4, 1, 3, 4, 4, 1, 3, 3, 4, 3, 6, 3, 4, 3, 2, 2, 4, 1, 3, 3, 1]",30,3.829
CFIN_P2hybrid_gs_s2,int4,mtbench,91,"[5, 5, 3, 3, 2, 3, 3, 4, 5, 2, 3, 1, 3, 6, 3, 5, 2, 1, 3, 3, 2, 2, 1, 4, 4, 4, 3, 3, 4, 3, 4, 1, 2, 4, 2, 3, 2, 2, 4, 4, 2, 5]",42,5.292
CFIN_P2hybrid_gs_s2,int4,mtbench,92,"[3, 3, 3, 3, 1, 3, 2, 2, 3, 1, 4, 3, 3, 4, 1, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 5, 2, 2, 4, 2, 3, 3, 1, 3, 2, 1, 3, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 4]",54,6.826
CFIN_P2hybrid_gs_s2,int4,mtbench,93,"[3, 6, 3, 2, 4, 3, 3, 4, 4, 2, 2, 4, 1, 6, 4, 2, 3, 4, 4, 3, 3, 4, 3, 3, 6, 4, 1, 2, 2, 1, 5, 5, 5, 6, 3, 4, 6]",37,5.179
