tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_gsr5_s0,int4,mtbench,81,"[3, 2, 2, 3, 3, 3, 3, 2, 2, 5, 5, 4, 2, 5, 4, 2, 3, 4, 6, 2, 5, 5, 4, 5, 3, 2, 4, 2, 4, 4, 1, 1, 2, 4, 5, 6, 2, 1, 4]",39,7.001
CFIN_QH_gsr5_s0,int4,mtbench,82,"[4, 2, 2, 4, 6, 4, 6, 4, 5, 5, 5, 6, 2, 3, 1, 3, 4, 3, 4, 4, 4, 1, 2, 4, 3, 3, 3, 2, 2, 3, 3, 4, 4, 4, 1, 2, 4, 6]",38,6.361
CFIN_QH_gsr5_s0,int4,mtbench,83,"[6, 4, 4, 6, 3, 4, 6, 4, 4, 4, 3, 2, 6, 5, 4, 1, 3, 3, 1, 2, 3, 1, 2, 5, 2, 4, 1, 3, 2, 4, 4, 1, 2, 2, 1, 2, 3, 2, 2, 2, 4, 1]",42,6.934
CFIN_QH_gsr5_s0,int4,mtbench,84,"[4, 2, 3, 2, 2, 5, 3, 4, 4, 3, 4, 4, 2, 2, 4, 4, 2, 4, 2, 4, 3, 1, 2, 4, 1, 3, 2, 5, 4, 4, 4, 3, 1, 2, 3, 3, 3, 3, 2, 1, 3, 3, 3, 6]",44,7.284
CFIN_QH_gsr5_s0,int4,mtbench,85,"[4, 6, 6, 2, 2, 2, 4, 1, 3, 4, 2, 1, 1, 1, 4, 4, 3, 2, 3, 2, 4, 3, 2, 2, 4, 3, 2, 3, 2, 2, 2, 3, 5, 2, 2, 2, 2, 4, 1, 1, 2, 3, 4, 2, 3, 2, 3, 1]",48,6.73
CFIN_QH_gsr5_s0,int4,mtbench,86,"[2, 2, 4, 5, 2, 4, 4, 1, 3, 3, 1, 1, 2, 4, 2, 3, 3, 1, 2, 2, 1, 3, 1, 3, 3, 1, 3, 1, 2, 2, 3, 2, 2, 3, 1, 4, 4, 2, 3, 3, 3, 2, 1, 2, 2, 2, 2, 2, 3, 1, 3, 1, 2, 2, 2]",55,6.821
CFIN_QH_gsr5_s0,int4,mtbench,87,"[2, 3, 2, 5, 6, 4, 2, 3, 3, 3, 1, 2, 1, 1, 3, 2, 2, 1, 1, 1, 5, 4, 3, 3, 3, 2, 1, 1, 2, 4, 2, 3, 1, 1, 2, 1, 5, 3, 4, 3, 4, 2, 2, 2, 2, 1, 2, 1, 1, 3, 1, 4, 3]",53,6.565
CFIN_QH_gsr5_s0,int4,mtbench,88,"[1, 3, 3, 2, 2, 2, 3, 2, 2, 4, 3, 2, 1, 3, 4, 2, 4, 3, 3, 1, 2, 1, 6, 4, 3, 2, 2, 3, 2, 3, 4, 1, 2, 4, 4, 3, 2, 2, 2, 1, 2, 2, 3, 4, 4, 2, 4, 2, 2]",49,6.092
CFIN_QH_gsr5_s0,int4,mtbench,89,"[1, 4, 6, 2, 5, 4, 4, 5, 2, 2, 4, 4, 4, 4, 2, 3, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 4, 4, 4, 2, 1, 4, 3, 4, 4, 3, 3, 2, 6, 3]",40,5.001
CFIN_QH_gsr5_s0,int4,mtbench,90,"[1, 4, 3, 3, 3, 2, 2, 3, 2, 4, 2, 2, 3, 4, 2, 1, 3, 3, 4, 3, 2, 6, 4, 3, 3, 3, 4, 1]",28,3.524
CFIN_QH_gsr5_s0,int4,mtbench,91,"[1, 4, 4, 4, 3, 2, 3, 4, 3, 5, 2, 2, 2, 1, 2, 3, 2, 1, 2, 2, 1, 1, 1, 3, 5, 3, 3, 3, 2, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3, 4, 2, 2, 4, 3, 5, 4, 2, 4]",48,5.966
CFIN_QH_gsr5_s0,int4,mtbench,92,"[3, 3, 1, 2, 3, 1, 2, 2, 3, 1, 6, 2, 3, 1, 3, 1, 4, 6, 2, 3, 3, 2, 3, 4, 4, 4, 3, 1, 3, 6, 1, 2, 2, 2, 2, 6, 2, 1, 1, 1, 6, 2, 2, 1, 2, 6, 2, 6]",48,5.96
CFIN_QH_gsr5_s0,int4,mtbench,93,"[3, 4, 5, 2, 2, 2, 1, 5, 4, 6, 2, 3, 6, 4, 3, 4, 1, 4, 4, 3, 1, 4, 6, 2, 5, 4, 3, 2, 5, 1, 3, 2, 2, 3, 4, 6, 6, 1]",38,4.742
CFIN_QH_gsr5_s0,int4,mtbench,94,"[1, 6, 3, 1, 2, 2, 3, 2, 4, 2, 1, 4, 4, 4, 1, 5, 5, 4, 2, 4, 3, 3, 4, 3, 2, 2, 4, 3, 4, 3, 4, 4, 2, 4, 3, 2, 1, 3, 2, 3, 4, 3, 3]",43,5.365
CFIN_QH_gsr5_s0,int4,mtbench,95,"[1, 2, 4, 4, 2, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 4, 1, 1, 1, 2, 4, 2, 1, 1, 3, 4, 3, 1, 5, 5, 2, 5, 1, 2, 6, 3, 1, 3, 2, 4, 3, 5, 2, 3, 4, 4]",47,5.887
CFIN_QH_gsr5_s0,int4,mtbench,96,"[1, 4, 6, 4, 1, 2, 5, 6, 4, 5, 3, 3, 5, 3, 3, 5, 3, 4, 4, 4, 3, 4, 5, 4, 3, 3, 4, 3, 4, 6, 6, 1, 3, 3, 1]",35,4.375
CFIN_QH_gsr5_s0,int4,mtbench,97,"[6, 6, 1, 2, 2, 3, 3, 3, 1, 3, 3, 5, 5, 2, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 2, 4, 2, 3, 3, 2, 4, 1, 5, 4, 3, 3, 3, 3, 5, 5]",40,4.993
CFIN_QH_gsr5_s0,int4,mtbench,98,"[3, 2, 1, 2, 3, 1, 2, 2, 2, 2, 3, 4, 3, 1, 1, 2, 4, 2, 1, 2, 1, 1, 4, 2, 3, 1, 4, 2, 2, 3, 4, 3, 4, 1, 4, 1, 1, 2, 3, 4, 5, 5, 2, 3, 3, 4, 6, 3, 2, 4]",50,6.249
CFIN_QH_gsr5_s0,int4,mtbench,99,"[1, 2, 2, 2, 4, 1, 2, 2, 3, 3, 1, 3, 4, 3, 6, 4, 1, 2, 1, 3, 2, 2, 2, 4, 3, 6, 4, 3, 2, 3, 2, 3, 2, 4, 2, 2, 3, 3, 6, 4, 3, 1, 6, 2, 4]",45,5.638
CFIN_QH_gsr5_s0,int4,mtbench,100,"[3, 4, 1, 2, 3, 1, 4, 2, 3, 2, 4, 3, 6, 4, 1, 1, 3, 4, 3, 3, 2, 2, 2, 4, 2, 3, 2, 3, 3, 4, 5, 2, 2, 1, 4, 3, 2, 2, 4, 2, 1, 1, 4, 1, 1, 1, 4, 2, 2]",49,6.104
CFIN_QH_gsr5_s0,int4,mtbench,101,"[1, 4, 2, 4, 1, 3, 4, 6, 3, 3, 4, 2, 5, 4, 2, 4, 6, 4, 3, 3, 4, 3, 3, 4, 2, 2, 1, 1, 1, 1, 3, 3, 4, 6, 3, 4, 1, 4, 3, 1, 2, 3, 4]",43,5.383
CFIN_QH_gsr5_s0,int4,mtbench,102,"[1, 4, 4, 4, 2, 1, 3, 3, 2, 3, 3, 1, 2, 4, 4, 4, 3, 2, 1, 3, 2, 1, 4, 5, 4, 2, 4, 3, 2, 3, 2, 3, 3, 3, 2, 2, 1, 4, 3, 6, 1, 2, 2, 4, 3, 1, 1, 2]",48,5.972
CFIN_QH_gsr5_s0,int4,mtbench,103,"[1, 5, 4, 4, 6, 4, 4, 3, 3, 4, 2, 3, 3, 4, 6, 3, 5, 1, 2, 3, 3, 2, 1, 2, 4, 3, 6, 2, 3, 1, 3, 2, 4, 3, 3, 4, 6, 6]",38,4.747
CFIN_QH_gsr5_s0,int4,mtbench,104,"[3, 3, 4, 4, 2, 4, 3, 6, 4, 1, 4, 4, 3, 2, 4, 5, 4, 1]",18,2.328
CFIN_QH_gsr5_s0,int4,mtbench,105,"[2, 3, 2, 2, 2, 4, 1, 3, 3, 3, 2, 2, 5, 1]",14,1.845
CFIN_QH_gsr5_s0,int4,mtbench,106,"[3, 6, 3, 4, 2, 4, 4, 6, 4, 5, 4, 4, 4, 4, 4, 5, 5, 2, 2, 3, 3, 2, 4, 5, 6, 3, 6, 6, 2]",29,3.693
CFIN_QH_gsr5_s0,int4,mtbench,107,"[1, 5, 4, 4, 2, 1, 6, 2, 3, 2, 2, 1, 2, 3, 2, 5, 2, 6, 5, 2, 6, 4, 2, 6, 3, 4, 2, 3, 2, 3, 4, 5, 3]",33,4.163
CFIN_QH_gsr5_s0,int4,mtbench,108,"[3, 4, 4, 3, 3, 4, 3, 3, 4, 2, 6, 2, 5, 3, 4, 3, 4, 4, 4, 3, 3, 2, 2, 4, 3, 4, 3, 1, 1, 4, 2, 2, 4, 4, 3, 1, 2, 6, 5, 5]",40,4.985
CFIN_QH_gsr5_s0,int4,mtbench,109,"[1, 3, 5, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 4, 4, 3, 1, 2, 4, 3, 3, 4, 4, 1, 4, 6, 3, 4, 4, 2, 4, 2, 3, 4, 4, 4, 4, 3]",38,4.757
CFIN_QH_gsr5_s0,int4,mtbench,110,"[1, 2, 6, 4, 4, 4, 3, 1, 2, 5, 5, 2, 2, 4, 3, 2, 3, 4, 3, 2, 2, 5, 3, 3, 3, 4, 4, 4, 1, 3, 2, 4, 2, 2, 1, 2, 3, 2, 3, 4, 4, 1, 1, 5]",44,5.477
CFIN_QH_gsr5_s0,int4,mtbench,111,"[1, 3, 4, 5, 2, 6, 4, 3, 4, 2, 1, 1, 1, 3, 4, 2, 3, 6, 1, 1, 3, 4, 2, 4, 3, 4, 5, 2, 3, 4, 3, 3, 3, 6, 4, 1, 3, 3, 4, 5, 5]",41,5.122
CFIN_QH_gsr5_s0,int4,mtbench,112,"[1, 4, 6, 3, 4, 6, 6, 2, 2, 3, 5, 6, 6, 2, 4, 5, 3, 4, 3, 6, 6, 4, 4, 4, 2, 4, 6, 5, 6, 6]",30,3.796
CFIN_QH_gsr5_s0,int4,mtbench,113,"[1, 4, 6, 4, 3, 4, 3, 5, 3, 3, 4, 3, 6, 4, 3, 4, 4, 2, 3, 2, 3, 4, 1, 4, 2, 4, 4, 2, 2, 4, 4, 3, 2, 2, 2, 5, 4, 3, 4]",39,4.892
CFIN_QH_gsr5_s0,int4,mtbench,114,"[1, 6, 5, 4, 4, 3, 3, 4, 2, 3, 3, 3, 3, 4, 4, 2, 1, 3, 5, 1, 2, 3, 3, 4, 6, 6, 5, 4, 6, 6, 6, 6, 5, 6]",34,4.257
CFIN_QH_gsr5_s0,int4,mtbench,115,"[1, 3, 4, 5, 2, 3, 1, 2, 4, 3, 1, 2, 1, 3, 5, 3, 3, 3, 1, 4, 3, 5, 4, 4, 4, 3, 6, 3, 3, 2, 4, 6, 6, 3, 1, 4, 5, 2, 2, 3, 2]",41,5.102
CFIN_QH_gsr5_s0,int4,mtbench,116,"[1, 6, 5, 2, 4, 3, 6, 3, 4, 4, 3, 4, 3, 4, 2, 2, 1, 4, 4, 4, 4, 3, 6, 4, 2, 3, 2, 3, 2, 3, 3, 4, 4, 2, 3, 4, 2, 2, 4]",39,4.859
CFIN_QH_gsr5_s0,int4,mtbench,117,"[1, 6, 6, 1, 2, 1, 6, 3, 2, 4, 4, 2, 1, 1, 3, 1, 5, 4, 4, 3, 4, 5, 4, 3, 3, 6, 3, 2, 3, 3, 2, 4, 3, 6, 5, 3, 2, 3, 4]",39,4.892
CFIN_QH_gsr5_s0,int4,mtbench,118,"[1, 6, 6, 1, 3, 1, 2, 5, 2, 4, 3, 4, 3, 3, 6, 4, 4, 3, 6, 4, 2, 6, 3, 4, 3, 2, 4, 4, 4, 4, 6, 2]",32,4.008
CFIN_QH_gsr5_s0,int4,mtbench,119,"[1, 2, 6, 5, 2, 4, 3, 4, 4, 4, 2, 3, 2, 2, 4, 3, 6, 3, 4, 4, 2, 4, 2, 4, 4, 5, 4, 4, 2, 4, 3, 4, 5, 5, 1]",35,4.356
CFIN_QH_gsr5_s0,int4,mtbench,120,"[1, 6, 5, 2, 6, 4, 2, 3, 5, 5, 5, 2, 4, 3, 2, 3, 6, 3, 2, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 6, 1, 5, 4, 6]",34,4.27
CFIN_QH_gsr5_s0,int4,mtbench,121,"[4, 4, 4, 5, 5, 4, 3, 6, 6, 4, 2, 2, 3, 4, 2, 6, 6, 1, 3, 3, 3, 4, 2, 4, 4, 4, 2, 6, 3, 4, 3, 1, 3, 1, 4, 2, 4]",37,4.627
CFIN_QH_gsr5_s0,int4,mtbench,122,"[4, 6, 4, 4, 4, 3, 6, 4, 3, 4, 3, 5, 4, 3, 1, 4, 6, 6, 2, 2, 3, 3, 4, 4, 4, 5, 4, 1, 5, 5, 2, 2, 2, 1, 2, 2, 6]",37,4.617
CFIN_QH_gsr5_s0,int4,mtbench,123,"[5, 4, 3, 3, 3, 2, 4, 6, 3, 5, 3, 4, 5, 6, 4, 2, 2, 2, 4, 4, 4, 3, 4, 5, 4, 3, 2, 2, 3, 2, 3, 3, 6, 2, 2, 2, 3, 3]",38,4.727
CFIN_QH_gsr5_s0,int4,mtbench,124,"[3, 2, 4, 5, 2, 1, 2, 5, 6, 5, 2, 1, 4, 4, 2, 2, 3, 2, 4, 4, 1, 1, 1, 2, 3, 3, 3, 3, 1, 2, 6, 6, 3, 2, 2, 2, 2, 6, 4, 5, 4, 4]",42,5.241
CFIN_QH_gsr5_s0,int4,mtbench,125,"[4, 6, 5, 1, 4, 4, 1, 4, 4, 4, 5, 1, 5, 4, 4, 4, 3, 1, 2, 4, 6, 3, 2, 1, 4, 4, 6, 1, 3, 4, 4, 4, 4, 2, 2, 2, 4, 4]",38,4.732
CFIN_QH_gsr5_s0,int4,mtbench,126,"[1, 4, 6, 6, 6, 2, 4, 6, 2, 3, 4, 2, 6, 5, 5, 2, 2, 3, 3, 4, 6, 2, 1, 1, 5, 6, 2, 3, 3, 5, 2, 4, 6, 6]",34,4.256
CFIN_QH_gsr5_s0,int4,mtbench,127,"[4, 4, 4, 6, 3, 4, 6, 3, 2, 4, 3, 4, 2, 3, 4, 3, 2, 2, 6, 3, 3, 2, 3, 3, 5, 3, 5, 2, 4, 6, 2, 4, 3, 4, 3, 2, 2]",37,4.61
CFIN_QH_gsr5_s0,int4,mtbench,128,"[1, 3, 5, 4, 4, 3, 6, 3, 2, 4, 3, 6, 4, 3, 2, 6, 2, 5, 4, 2, 2, 6, 4, 2, 1, 4, 3, 4, 3, 6, 4, 4, 2, 3, 4, 4]",36,4.486
CFIN_QH_gsr5_s0,int4,mtbench,129,"[2, 4, 6, 4, 4, 5, 4, 3, 6, 1, 2, 1, 3, 1, 6, 6, 5, 5, 2, 2, 1, 2, 3, 3, 4, 3, 1, 3, 3, 4, 5, 6, 4, 3, 2, 3, 2, 3, 1]",39,4.86
CFIN_QH_gsr5_s0,int4,mtbench,130,"[1, 2, 5, 3, 2, 3, 1, 2, 1, 5, 5, 5, 4, 5, 3, 1, 6, 6, 4, 6, 4, 5, 2, 3, 1, 1, 4, 4, 5, 3, 3, 4, 3, 6, 4, 3, 4]",37,4.599
CFIN_QH_gsr5_s0,int4,mtbench,131,"[5, 1, 2, 2, 1, 4, 5, 3, 5, 4, 6, 4, 1, 4, 4, 3, 4, 6, 2, 3, 5, 3, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 6, 4]",34,4.292
CFIN_QH_gsr5_s0,int4,mtbench,132,"[4, 6, 6, 6, 4, 5, 6, 4, 6, 4, 3, 4, 6, 4, 4, 4, 3, 4, 2, 2, 3, 5, 3, 2, 3, 1, 2, 2, 1, 4, 2, 2, 3, 2, 5, 1]",36,4.52
CFIN_QH_gsr5_s0,int4,mtbench,133,"[1, 2, 3, 2, 3, 4, 1, 4, 3, 3, 3, 3, 4, 4, 5, 5, 5, 2, 4, 6, 6, 2, 5, 5, 4, 4, 4, 3]",28,3.566
CFIN_QH_gsr5_s0,int4,mtbench,134,"[1, 5, 4, 3, 5, 1, 4, 3, 6, 6, 1, 1, 3, 4, 3, 4, 6, 4, 5, 4, 3, 3, 3, 6, 4, 5, 4, 6, 5, 5, 3, 3, 4, 4]",34,4.267
CFIN_QH_gsr5_s0,int4,mtbench,135,"[3, 1, 1, 3, 4, 1, 3, 2, 2, 1, 2, 2, 5, 2, 2, 6, 1, 6, 4, 6, 4, 3, 5, 3, 1, 1, 1, 3, 6, 3, 1, 1, 3, 2, 3, 3, 2, 3, 3, 2, 3, 1, 2, 5, 4, 6]",46,5.737
CFIN_QH_gsr5_s0,int4,mtbench,136,"[6, 4, 2, 1, 4, 5, 3, 3, 2, 3, 2, 5, 5, 4, 6, 3, 3, 2, 3, 2, 4, 2, 6, 5, 3]",25,3.178
CFIN_QH_gsr5_s0,int4,mtbench,137,"[3, 4, 6, 5, 5, 2, 3, 1, 2, 3, 2, 5, 2, 6, 3, 3, 4, 2, 4, 6, 2, 5, 5, 4, 4, 4, 5, 3, 3, 4, 5, 5, 4, 2, 6]",35,4.405
