tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_gs_s0,int4,mtbench,81,"[3, 4, 3, 3, 3, 3, 2, 2, 5, 4, 5, 2, 2, 3, 3, 1, 3, 3, 3, 4, 2, 2, 4, 3, 2, 3, 3, 3, 5, 3, 4, 4, 4, 2, 3, 4, 2, 3, 3, 4, 4]",41,9.931
CFIN_QH_gs_s0,int4,mtbench,82,"[4, 2, 2, 2, 4, 6, 2, 6, 6, 4, 4, 5, 6, 3, 2, 3, 3, 2, 3, 5, 4, 3, 5, 4, 5, 1, 2, 4, 4, 4, 3, 2, 4, 4, 2, 3]",36,5.994
CFIN_QH_gs_s0,int4,mtbench,83,"[4, 6, 4, 6, 3, 3, 4, 5, 4, 4, 6, 5, 2, 2, 2, 1, 2, 1, 4, 3, 5, 2, 3, 2, 3, 2, 4, 2, 3, 2, 2, 1, 2, 3, 1, 1, 3, 4, 1, 3, 4, 2, 1, 4]",44,7.249
CFIN_QH_gs_s0,int4,mtbench,84,"[4, 2, 3, 4, 5, 4, 6, 5, 4, 4, 1, 2, 2, 4, 4, 4, 2, 3, 3, 4, 3, 4, 2, 4, 4, 2, 2, 3, 4, 6, 6, 4, 2, 4, 5, 1, 3]",37,6.138
CFIN_QH_gs_s0,int4,mtbench,85,"[4, 5, 3, 6, 2, 2, 4, 1, 3, 4, 2, 1, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3, 3, 2, 2, 1, 2, 3, 1, 5, 2, 4, 1, 4, 1, 2, 2, 2, 2, 1, 3, 1, 2, 2, 2, 4, 4, 2, 3, 2, 3, 1, 2]",53,8.266
CFIN_QH_gs_s0,int4,mtbench,86,"[2, 2, 4, 6, 1, 3, 2, 2, 2, 2, 4, 1, 1, 5, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 4, 2, 3, 1, 2, 1, 2, 2, 3, 4, 4, 1, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 4, 1, 3, 4, 3, 3, 4]",58,9.722
CFIN_QH_gs_s0,int4,mtbench,87,"[2, 3, 2, 6, 4, 5, 2, 4, 2, 3, 3, 1, 1, 2, 2, 1, 3, 1, 1, 4, 4, 4, 3, 3, 2, 1, 1, 2, 3, 3, 3, 2, 2, 3, 2, 3, 4, 2, 3, 3, 1, 4, 3, 3, 3, 4, 4, 1]",48,5.882
CFIN_QH_gs_s0,int4,mtbench,88,"[1, 3, 3, 1, 2, 1, 2, 3, 2, 2, 2, 2, 3, 1, 1, 1, 2, 2, 4, 1, 5, 1, 1, 3, 1, 2, 1, 5, 4, 4, 2, 2, 4, 3, 2, 1, 3, 4, 3, 4, 3, 3, 1, 2, 2, 3, 1, 2, 4, 4, 2, 4, 3]",53,6.478
CFIN_QH_gs_s0,int4,mtbench,89,"[3, 5, 3, 2, 4, 3, 4, 6, 3, 2, 4, 6, 6, 1, 3, 1, 3, 2, 2, 1, 2, 2, 5, 1, 5, 1, 2, 3, 2, 4, 2, 2, 2, 3, 4, 4, 4, 4, 2, 4, 4, 3]",42,5.206
CFIN_QH_gs_s0,int4,mtbench,90,"[1, 4, 2, 4, 3, 4, 3, 2, 4, 2, 3, 4, 4, 1, 3, 3, 4, 3, 6, 2, 4, 1, 3, 4, 2, 2, 2, 3, 4, 1]",30,3.714
