tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_802,"[6, 4, 4, 1, 3, 3, 2, 1, 1, 2, 4, 6, 6, 4, 3, 2, 4, 5, 3, 4, 4, 3, 2, 3, 3, 2, 4, 5, 2, 4, 4, 3, 2, 3, 3, 3, 2, 3, 1, 1, 1, 5]",42,9.795
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 3, 3, 3, 4, 2, 3, 3, 1, 4, 2, 3, 4, 1, 3, 3, 4, 6, 1, 2, 3, 4, 3, 4, 6, 3, 2, 5, 4, 2, 3, 4, 3, 4, 4, 2, 2, 4]",43,10.258
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_804,"[6, 4, 2, 2, 4, 6, 5, 6, 3, 3, 5, 3, 2, 2, 2, 2, 2, 4, 2, 2, 1, 2, 5, 2, 2, 1, 1, 2, 3, 3, 2, 1, 2, 1, 1, 2, 3, 3, 2, 4, 4, 6, 2, 6]",44,9.043
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_807,"[5, 4, 4, 3, 6, 6, 6, 4, 6, 6, 3, 3, 4, 4, 4, 5, 3, 3, 1, 2, 3, 3, 1, 3, 6, 3, 4, 4, 3, 4, 4, 2, 1, 3, 6]",35,7.052
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_808,"[3, 2, 3, 5, 4, 2, 2, 3, 5, 2, 2, 2, 6, 4, 4, 4, 4, 1, 2, 4, 1, 2, 3, 3, 5, 4, 2, 3, 2, 2, 5, 2, 4, 2, 6, 3, 3, 3, 5, 3, 3]",41,7.89
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_809,"[4, 5, 3, 6, 4, 3, 3, 1, 5, 2, 6, 6, 6, 2, 2, 3, 1, 2, 4, 3, 2, 2, 4, 4, 2, 4, 2, 6, 2, 4, 1, 3, 3, 2, 3, 5, 4, 4]",38,6.526
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_812,"[2, 6, 6, 3, 3, 1, 3, 4, 2, 6, 4, 6, 4, 2, 1, 5, 4, 2, 3, 3, 4, 3, 4, 4, 6, 3, 5, 2, 1, 3, 3, 2, 2, 1, 1, 4, 2, 2, 1, 4, 2]",41,6.944
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 2, 2, 3, 4, 3, 4, 2, 5, 4, 3, 4, 4, 2, 3, 1, 3, 4, 4, 5, 5, 3, 3, 1, 4, 4, 2, 3, 3, 3, 3, 5, 3, 5, 5]",42,7.406
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 1, 4, 4, 5, 6, 3, 2, 2, 4, 3, 2, 3, 1, 4, 3, 4, 3, 2, 5, 1, 3, 4, 2, 2, 4, 4, 6, 2, 5, 3, 3, 4, 3, 1, 1]",40,6.769
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 2, 6, 4, 4, 2, 4, 4, 3, 4, 2, 3, 2, 1, 1, 4, 1, 2, 2, 2, 3, 2, 4, 3, 1, 2, 4, 2, 1, 3, 3, 4, 4, 4, 3, 2, 2, 3, 3, 2, 4]",45,7.907
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_818,"[6, 3, 2, 4, 3, 4, 6, 6, 6, 6, 1, 3, 4, 5, 1, 2, 3, 2, 5, 2, 3, 2, 4, 2, 3, 4, 2, 2, 2, 3, 4, 6, 3, 2, 3, 4, 2, 2, 5]",39,7.187
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_819,"[6, 3, 3, 3, 4, 4, 4, 6, 5, 4, 2, 2, 2, 4, 2, 2, 3, 3, 2, 3, 5, 3, 3, 3, 3, 2, 4, 2, 3, 2, 3, 4, 3, 4, 4, 3, 2, 3, 2, 2, 3]",41,7.073
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_822,"[3, 4, 6, 4, 2, 3, 5, 5, 3, 3, 3, 3, 2, 4, 4, 4, 2, 2, 3, 2, 3, 4, 1, 1, 1, 1, 2, 5, 5, 5, 1, 2, 1, 2, 4, 1, 3, 2, 4, 2, 3, 3, 1, 3, 2]",45,8.819
CSEL_CAN_P2_A_survival_s0_st2500,int4,c4,c4_val_823,"[6, 3, 3, 2, 2, 2, 6, 2, 2, 5, 4, 6, 4, 3, 3, 2, 3, 6, 3, 5, 4, 3, 1, 4, 3, 3, 2, 6, 4, 1, 3, 3, 4, 6, 4, 6]",36,5.659
