tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_802,"[6, 3, 4, 2, 1, 3, 4, 4, 2, 3, 3, 2, 1, 1, 2, 5, 4, 4, 2, 1, 3, 2, 6, 3, 4, 2, 2, 6, 4, 3, 4, 2, 4, 4, 3, 3, 2, 3, 3, 2, 2, 4]",42,8.723
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 3, 2, 3, 4, 4, 1, 4, 1, 3, 4, 3, 1, 2, 4, 1, 3, 4, 1, 3, 4, 4, 4, 2, 6, 1, 3, 2, 3, 1, 3, 2, 4, 3, 6, 4, 2, 3, 4]",44,7.517
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_804,"[6, 3, 2, 1, 3, 6, 6, 6, 6, 3, 6, 3, 4, 1, 3, 4, 3, 3, 4, 2, 2, 2, 3, 2, 2, 4, 2, 3, 3, 1, 1, 1, 4, 6, 4, 4, 3, 5, 3]",39,6.725
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_807,"[3, 4, 4, 3, 2, 5, 6, 6, 4, 6, 3, 3, 4, 3, 3, 2, 5, 3, 2, 2, 3, 4, 3, 4, 3, 2, 4, 3, 1, 4, 2, 3, 5, 5, 4, 4, 6]",37,6.563
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_808,"[3, 2, 4, 4, 4, 2, 4, 1, 1, 4, 2, 3, 1, 4, 2, 5, 2, 6, 6, 2, 2, 4, 2, 3, 5, 6, 3, 2, 4, 1, 3, 5, 1, 2, 3, 3, 2, 3, 2, 2, 4, 1, 1, 1, 4]",45,9.05
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_809,"[4, 4, 2, 2, 5, 2, 4, 2, 3, 4, 4, 5, 6, 6, 3, 2, 3, 3, 4, 4, 5, 3, 1, 3, 2, 2, 2, 4, 6, 3, 4, 4, 2, 5, 4, 6]",36,7.393
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_812,"[2, 6, 4, 4, 2, 2, 3, 1, 2, 4, 6, 3, 5, 3, 4, 4, 4, 4, 4, 2, 1, 4, 5, 3, 4, 4, 1, 4, 2, 1, 4, 4, 4, 4, 3, 6, 2, 1, 3]",39,8.109
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 1, 2, 1, 4, 3, 4, 4, 5, 5, 4, 4, 2, 5, 5, 1, 3, 4, 3, 4, 2, 4, 4, 2, 2, 4, 4, 2, 4, 3, 4, 6, 3, 6, 4]",39,7.991
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_815,"[4, 4, 3, 6, 4, 4, 4, 4, 6, 5, 1, 6, 4, 3, 5, 2, 4, 4, 2, 5, 4, 2, 1, 3, 5, 4, 1, 3, 2, 3, 3, 4, 2, 3, 5, 3]",36,7.664
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 4, 3, 1, 2, 2, 3, 3, 4, 4, 6, 4, 4, 4, 4, 3, 5, 3, 6, 4, 2, 2, 4, 6, 3, 1, 3]",37,7.305
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_818,"[3, 4, 5, 2, 6, 6, 4, 5, 6, 2, 4, 3, 4, 1, 4, 4, 6, 4, 4, 1, 4, 2, 2, 2, 3, 4, 3, 4, 2, 3, 4, 3, 2, 1, 4, 6, 1]",37,7.239
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_819,"[6, 3, 2, 5, 4, 3, 6, 1, 4, 3, 1, 2, 1, 4, 5, 3, 1, 4, 2, 3, 2, 1, 6, 2, 4, 3, 5, 5, 4, 4, 3, 2, 3, 3, 3, 4, 4, 2, 5]",39,7.933
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_822,"[1, 5, 4, 6, 1, 2, 5, 2, 2, 6, 2, 5, 3, 1, 2, 3, 2, 4, 2, 3, 4, 2, 2, 3, 2, 1, 1, 1, 3, 3, 4, 3, 2, 4, 4, 5, 3, 3, 6, 4, 3, 2, 2]",43,8.448
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_823,"[1, 5, 4, 2, 4, 6, 6, 6, 6, 5, 2, 3, 4, 4, 3, 4, 5, 1, 1, 3, 1, 2, 1, 3, 1, 2, 4, 3, 4, 5, 2, 4, 2, 2, 3, 4, 2, 3, 1, 4]",40,8.216
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_824,"[3, 4, 4, 1, 3, 4, 3, 6, 2, 4, 4, 4, 6, 3, 3, 2, 3, 2, 3, 4, 5, 4, 4, 2, 4, 3, 5, 4, 2, 2, 6, 6, 6, 3, 3, 1]",36,9.58
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_826,"[3, 3, 3, 2, 3, 4, 4, 2, 4, 4, 4, 6, 2, 3, 5, 3, 2, 6, 1, 4, 4, 4, 2, 2, 4, 4, 6, 3, 6, 5, 6, 4, 4, 2, 1, 5]",36,9.052
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_827,"[2, 6, 2, 2, 3, 3, 2, 4, 2, 3, 3, 5, 1, 5, 1, 1, 2, 2, 6, 2, 3, 2, 2, 6, 3, 4, 1, 2, 2, 3, 1, 4, 4, 2, 2, 2, 4, 2, 3, 2, 3, 2, 3, 4, 4, 4]",46,10.155
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_828,"[1, 5, 6, 4, 3, 3, 6, 3, 2, 3, 2, 4, 2, 6, 1, 3, 4, 5, 2, 4, 4, 2, 2, 4, 4, 3, 4, 2, 2, 4, 5, 4, 1, 4, 3, 2, 1, 2, 4, 2]",40,8.959
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_829,"[6, 4, 1, 4, 4, 6, 2, 6, 4, 4, 4, 2, 3, 4, 3, 3, 2, 4, 5, 5, 2, 1, 4, 4, 2, 3, 2, 1, 4, 4, 3, 3, 4, 3, 4, 3, 4, 4]",38,8.703
CSEL_CAN_T6_gs_conv_s0_st250,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 6, 4, 4, 5, 6, 5, 2, 1, 4, 3, 1, 5, 2, 3, 4, 2, 3, 4, 2, 1, 3, 3, 2, 1, 1, 1, 3, 1, 3, 2, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 2, 6]",49,12.004
