tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_802,"[5, 2, 3, 4, 4, 2, 2, 2, 6, 3, 4, 4, 5, 5, 2, 2, 1, 1, 1, 2, 2, 3, 1, 1, 4, 6, 4, 3, 5, 1, 3, 4, 4, 1, 5, 2, 3, 3, 1, 2, 4, 2, 3, 3]",44,11.011
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 4, 3, 4, 3, 4, 3, 3, 4, 1, 3, 3, 4, 1, 2, 3, 2, 3, 2, 4, 4, 4, 4, 6, 2, 4, 1, 1, 3, 3, 5, 2, 3, 2, 2, 1, 3, 2, 3, 4, 4]",44,9.315
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_804,"[6, 3, 3, 2, 2, 6, 2, 2, 4, 4, 4, 2, 3, 6, 2, 4, 6, 3, 2, 3, 1, 1, 4, 1, 2, 3, 4, 2, 3, 3, 2, 3, 1, 5, 2, 4, 3, 4, 4, 4, 3]",41,8.276
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_807,"[3, 4, 4, 3, 2, 4, 5, 6, 6, 5, 3, 2, 4, 2, 1, 4, 2, 5, 1, 2, 3, 4, 1, 4, 1, 2, 1, 6, 3, 1, 2, 2, 4, 4, 3, 4, 2, 1, 4, 1, 1, 2, 4]",43,8.513
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 4, 1, 1, 1, 3, 3, 2, 2, 3, 3, 3, 1, 3, 4, 2, 3, 2, 3, 4, 1, 2, 5, 6, 3, 2, 3, 5, 2, 3, 2, 4, 3, 3, 4, 3, 4, 4, 6]",44,8.55
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_809,"[3, 4, 3, 6, 3, 4, 4, 2, 2, 2, 4, 5, 6, 5, 3, 4, 2, 5, 2, 3, 2, 5, 4, 2, 4, 6, 5, 3, 4, 1, 4, 3, 5, 1, 1, 3, 3]",37,8.178
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_812,"[4, 6, 5, 3, 3, 3, 4, 4, 4, 4, 3, 5, 3, 4, 3, 4, 5, 4, 6, 3, 3, 4, 6, 6, 4, 3, 3, 2, 4, 2, 5, 4, 3]",33,6.859
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 3, 1, 2, 2, 3, 4, 4, 5, 4, 3, 5, 4, 4, 3, 2, 3, 1, 4, 3, 2, 3, 4, 3, 3, 1, 4, 5, 5, 3, 4, 6, 3, 6, 4]",39,7.802
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_815,"[4, 4, 3, 4, 4, 4, 6, 3, 5, 2, 2, 2, 1, 4, 4, 3, 3, 5, 1, 4, 4, 2, 4, 6, 2, 6, 5, 2, 3, 3, 3, 2, 1, 5, 1, 2, 2, 4, 4]",39,7.62
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_817,"[4, 4, 3, 1, 2, 2, 3, 6, 3, 3, 3, 6, 4, 4, 3, 2, 2, 1, 3, 3, 1, 1, 2, 2, 4, 2, 2, 3, 5, 2, 3, 2, 3, 4, 4, 1, 6, 5, 5, 6, 2, 3]",42,7.193
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 4, 5, 6, 6, 2, 2, 2, 1, 6, 2, 2, 3, 3, 4, 4, 1, 4, 2, 2, 2, 3, 5, 5, 3, 2, 3, 3, 1, 3, 2, 2, 4, 4, 3, 3]",40,6.434
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_819,"[6, 3, 2, 4, 1, 3, 4, 6, 1, 1, 3, 4, 2, 4, 6, 5, 5, 4, 2, 3, 4, 2, 4, 6, 4, 5, 2, 3, 2, 4, 3, 4, 6, 2, 3, 3, 4]",37,5.034
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_822,"[3, 4, 4, 6, 2, 5, 2, 1, 3, 3, 4, 5, 2, 3, 3, 4, 4, 2, 4, 2, 3, 2, 3, 1, 3, 4, 4, 2, 3, 3, 2, 5, 3, 2, 3, 4, 4, 3, 6, 2]",40,5.362
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_823,"[3, 4, 2, 2, 2, 4, 4, 3, 2, 2, 5, 3, 5, 4, 1, 4, 3, 4, 3, 2, 4, 2, 3, 5, 4, 4, 4, 1, 3, 3, 2, 4, 6, 2, 6, 2, 2, 5, 3, 2]",40,5.324
CSEL_CAN_P2_A_hybrid_s2_st100,int4,c4,c4_val_824,"[6, 4, 4, 3, 4, 3, 5, 3, 3, 4, 4, 6, 6, 5, 5, 3, 3, 3, 3, 3, 4, 2, 4, 5, 3, 2, 4, 5, 3, 1, 6, 2, 4, 4]",34,4.744
