tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_802,"[6, 2, 5, 2, 2, 3, 6, 1, 2, 5, 2, 3, 2, 4, 4, 1, 5, 4, 4, 5, 3, 4, 2, 4, 4, 3, 3, 3, 2, 2, 4, 3, 2, 2, 4, 3, 2, 4, 3, 2, 2]",41,8.041
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_803,"[1, 2, 3, 1, 4, 3, 6, 3, 3, 2, 2, 4, 3, 3, 2, 6, 4, 4, 2, 2, 3, 4, 4, 4, 4, 3, 1, 2, 2, 3, 3, 3, 4, 4, 2, 1, 3, 4, 3, 1, 6, 2, 2]",43,9.052
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_804,"[6, 4, 3, 3, 6, 2, 1, 4, 4, 1, 4, 3, 3, 4, 1, 3, 2, 2, 1, 1, 4, 5, 2, 4, 5, 4, 2, 5, 5, 2, 3, 3, 3, 2, 2, 1, 3, 2, 3, 1, 4, 4, 2]",43,7.794
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_807,"[6, 3, 4, 4, 6, 5, 6, 3, 6, 3, 3, 2, 5, 5, 4, 5, 3, 2, 4, 1, 4, 2, 2, 4, 1, 1, 3, 2, 5, 2, 2, 5, 2, 1, 3, 2, 4, 2, 3]",39,6.948
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_808,"[3, 4, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 1, 4, 1, 3, 1, 3, 5, 5, 2, 2, 4, 1, 2, 5, 4, 5, 3, 3, 5, 4, 3, 4, 3, 2, 3, 4, 5, 3, 6]",42,7.658
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_809,"[4, 5, 2, 3, 5, 2, 2, 3, 3, 2, 6, 6, 5, 4, 1, 3, 3, 2, 2, 3, 4, 4, 3, 4, 3, 1, 6, 4, 4, 4, 4, 2, 2, 3, 2, 4, 1, 2, 4, 3]",40,7.683
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_812,"[2, 6, 5, 5, 2, 2, 2, 2, 4, 6, 4, 5, 4, 4, 3, 4, 3, 3, 4, 3, 4, 5, 4, 4, 3, 3, 2, 2, 5, 2, 4, 2, 4, 4, 4, 3]",36,7.21
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 4, 3, 5, 2, 3, 3, 4, 3, 6, 2, 5, 2, 3, 3, 4, 3, 2, 4, 4, 5, 3, 3, 4, 2, 4, 2, 3, 3, 5, 4, 3, 2, 5]",40,6.39
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_815,"[5, 3, 3, 4, 5, 4, 4, 5, 2, 4, 3, 2, 1, 4, 3, 2, 6, 2, 5, 3, 2, 4, 2, 3, 6, 3, 1, 4, 4, 3, 1, 3, 1, 2, 2, 2, 1, 4, 3, 2, 2, 2, 3]",43,5.658
CSEL_CAN_P2_B_conv_s1_st2000,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 3, 1, 6, 3, 4, 4, 6, 2, 2, 2, 5, 3, 4, 5, 2, 6, 4, 4, 3, 4, 3, 4, 2, 4, 4, 4, 3, 5, 1, 1, 3, 2, 4]",38,5.052
