tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_802,"[1, 2, 3, 2, 5, 2, 3, 3, 1, 2, 2, 5, 3, 2, 1, 2, 4, 3, 3, 1, 4, 3, 4, 5, 3, 2, 4, 2, 2, 2, 4, 3, 3, 3, 5, 4, 2, 4, 4, 3, 2, 4, 2, 3, 3]",45,8.363
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_803,"[1, 2, 3, 1, 4, 3, 6, 3, 4, 3, 4, 3, 4, 5, 3, 5, 4, 2, 3, 4, 5, 2, 4, 4, 3, 2, 6, 2, 3, 3, 4, 3, 4, 4, 2, 5, 5]",37,6.66
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_804,"[1, 5, 6, 3, 4, 3, 2, 2, 2, 5, 3, 3, 1, 4, 3, 2, 5, 3, 2, 5, 3, 3, 3, 3, 1, 3, 2, 5, 3, 3, 1, 3, 2, 3, 1, 5, 3, 2, 5, 2, 3, 3, 4]",43,7.916
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_807,"[1, 2, 2, 2, 4, 3, 4, 4, 3, 6, 3, 3, 6, 4, 3, 4, 3, 4, 6, 3, 5, 4, 2, 3, 3, 1, 5, 4, 3, 4, 4, 4, 4, 3, 5, 4]",36,6.61
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_808,"[1, 2, 5, 6, 3, 2, 2, 6, 2, 1, 3, 3, 3, 3, 2, 3, 3, 3, 4, 2, 5, 3, 2, 1, 3, 1, 1, 1, 2, 4, 3, 2, 2, 2, 3, 2, 3, 3, 4, 6, 3, 2, 2, 2, 4, 4]",46,8.422
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_809,"[1, 2, 4, 4, 1, 5, 2, 4, 4, 2, 2, 4, 3, 3, 4, 5, 4, 2, 1, 5, 3, 4, 5, 5, 2, 3, 6, 4, 4, 3, 3, 2, 6, 2, 4, 4, 4, 3]",38,6.359
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_812,"[1, 4, 4, 3, 4, 3, 2, 3, 4, 6, 4, 4, 3, 5, 3, 3, 3, 4, 4, 2, 2, 4, 4, 4, 2, 2, 4, 1, 3, 4, 5, 2, 1, 5, 5, 1, 3, 5, 4]",39,6.985
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_813,"[2, 3, 4, 3, 1, 2, 1, 4, 1, 2, 4, 3, 3, 3, 5, 6, 2, 3, 5, 4, 2, 4, 3, 3, 4, 5, 2, 2, 2, 4, 5, 3, 4, 4, 3, 2, 4, 4, 3, 5]",40,7.19
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_815,"[1, 2, 2, 3, 3, 3, 5, 4, 3, 2, 1, 3, 6, 3, 2, 2, 4, 1, 5, 2, 4, 2, 1, 4, 4, 2, 6, 4, 2, 1, 5, 2, 5, 4, 3, 5, 3, 3, 3, 3, 3, 6]",42,7.516
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_817,"[1, 2, 2, 4, 2, 3, 3, 3, 4, 4, 4, 1, 4, 6, 2, 3, 4, 2, 4, 4, 3, 3, 6, 4, 2, 4, 3, 3, 2, 3, 4, 5, 6, 3, 1, 2, 5, 5, 5]",39,7.291
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_818,"[1, 2, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 1, 6, 2, 2, 4, 4, 3, 3, 3, 3, 4, 2, 4, 4, 2, 2, 1, 2, 4, 3, 2, 2, 4, 5, 3, 4, 2, 4, 4]",42,6.669
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_819,"[1, 2, 3, 3, 4, 3, 4, 3, 2, 2, 3, 4, 4, 4, 4, 3, 1, 2, 3, 4, 1, 3, 3, 4, 2, 3, 4, 2, 2, 1, 1, 5, 4, 3, 3, 2, 4, 6, 4, 2, 3, 3, 3, 2]",44,9.416
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_822,"[1, 3, 3, 6, 4, 2, 1, 5, 3, 3, 6, 4, 2, 2, 4, 2, 4, 4, 2, 4, 2, 5, 4, 3, 1, 2, 2, 1, 1, 3, 1, 2, 2, 3, 1, 4, 2, 3, 4, 4, 4, 4, 4, 3]",44,10.269
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_823,"[1, 2, 3, 3, 2, 2, 3, 1, 4, 3, 2, 2, 4, 1, 3, 2, 3, 5, 2, 4, 4, 4, 2, 6, 2, 2, 4, 4, 2, 5, 3, 2, 4, 4, 2, 3, 6, 2, 4, 3, 6, 5]",42,11.176
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_824,"[1, 2, 3, 6, 2, 1, 2, 2, 6, 4, 4, 3, 3, 2, 4, 3, 4, 6, 4, 3, 4, 5, 4, 3, 5, 5, 2, 6, 4, 3, 6, 2, 3, 5, 4, 3]",36,9.446
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_826,"[1, 2, 3, 3, 2, 4, 4, 5, 2, 4, 2, 4, 6, 1, 4, 4, 5, 2, 3, 4, 4, 6, 4, 3, 4, 5, 5, 2, 6, 5, 6, 2, 1, 3, 2, 1, 6]",37,8.836
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_827,"[1, 4, 5, 2, 3, 3, 2, 2, 6, 5, 1, 3, 3, 4, 4, 3, 5, 3, 2, 2, 4, 4, 3, 3, 2, 2, 3, 5, 3, 4, 4, 2, 3, 3, 2, 1, 2, 2, 3, 1, 3, 5, 4]",43,9.832
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_828,"[1, 2, 3, 6, 4, 3, 4, 1, 6, 3, 4, 2, 4, 4, 4, 3, 4, 4, 1, 2, 6, 4, 2, 5, 3, 4, 4, 1, 3, 1, 2, 3, 3, 2, 4, 5, 4, 3, 3, 2]",40,9.283
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_829,"[1, 2, 4, 2, 2, 1, 2, 2, 2, 4, 3, 2, 2, 3, 2, 4, 3, 2, 1, 2, 3, 4, 4, 2, 1, 4, 3, 2, 2, 4, 1, 4, 4, 3, 2, 4, 3, 4, 2, 2, 2, 5, 2, 4, 3, 5, 4]",47,10.681
CSELQ_CQH_gsr5_s1_st500,int4,c4,c4_val_832,"[1, 2, 3, 3, 2, 1, 3, 3, 5, 3, 6, 3, 3, 5, 4, 2, 3, 1, 3, 3, 4, 2, 4, 4, 5, 3, 4, 6, 4, 4, 5, 2, 3, 4, 6, 4, 2, 4]",38,7.965
