tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_802,"[6, 4, 4, 4, 3, 5, 6, 6, 4, 5, 2, 2, 1, 1, 1, 1, 3, 3, 2, 3, 3, 3, 4, 2, 3, 3, 2, 3, 2, 1, 1, 1, 4, 4, 2, 3, 4, 3, 2, 1, 2, 6, 2, 2]",44,9.514
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 2, 3, 2, 1, 3, 3, 2, 1, 3, 5, 2, 6, 2, 3, 1, 2, 4, 4, 4, 4, 5, 2, 3, 4, 1, 4, 1, 4, 3, 3, 2, 5, 4, 4, 3, 4, 3]",44,10.93
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_804,"[5, 5, 3, 3, 6, 2, 1, 4, 4, 1, 4, 3, 3, 2, 3, 1, 3, 2, 1, 1, 3, 4, 2, 3, 2, 1, 1, 3, 6, 3, 4, 6, 2, 4, 5, 2, 4, 4, 2, 4, 4, 2]",42,8.04
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_807,"[5, 6, 3, 2, 6, 6, 6, 2, 6, 3, 2, 5, 4, 6, 2, 3, 3, 3, 2, 2, 3, 3, 1, 4, 2, 5, 4, 3, 4, 5, 4, 5, 3, 2, 6]",35,6.072
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_808,"[3, 2, 5, 3, 4, 2, 2, 3, 4, 1, 1, 1, 2, 3, 4, 2, 2, 3, 3, 2, 5, 2, 4, 1, 3, 2, 4, 1, 1, 3, 4, 2, 1, 2, 2, 5, 4, 4, 6, 5, 2, 2, 1, 2, 6, 3]",46,8.178
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_809,"[4, 5, 3, 5, 2, 5, 3, 3, 5, 4, 3, 6, 6, 3, 3, 4, 3, 2, 2, 4, 3, 2, 2, 3, 1, 1, 2, 2, 4, 5, 2, 2, 2, 4, 3, 4, 1, 4, 5, 3]",40,8.309
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_812,"[2, 5, 5, 4, 1, 1, 2, 1, 3, 2, 4, 4, 4, 6, 4, 4, 3, 3, 6, 4, 3, 3, 4, 3, 6, 6, 6, 2, 4, 2, 2, 3, 3, 4, 5, 4]",36,7.545
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 2, 2, 3, 4, 3, 4, 2, 5, 3, 4, 4, 4, 2, 3, 2, 3, 5, 2, 4, 5, 4, 3, 3, 3, 3, 4, 2, 4, 2, 4, 3, 4, 4, 4]",42,8.905
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 3, 6, 5, 5, 3, 2, 1, 4, 3, 1, 2, 6, 2, 3, 2, 3, 3, 4, 5, 4, 2, 3, 4, 2, 5, 3, 2, 3, 3, 3, 2, 2, 2, 3, 1, 1, 2]",42,10.157
CSEL_CAN_P2_B_survival_s1_st2500,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 4, 4, 6, 5, 3, 4, 2, 4, 3, 4, 6, 3, 3, 2, 2, 3, 4, 2, 4, 5, 2, 3, 4, 4, 4, 6, 2]",35,7.48
