tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_802,"[6, 3, 3, 3, 1, 5, 1, 2, 5, 2, 4, 4, 2, 2, 4, 4, 3, 2, 2, 6, 4, 4, 6, 6, 4, 2, 4, 2, 3, 4, 2, 4, 3, 2, 3, 5, 4, 2]",38,8.761
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 3, 3, 4, 1, 3, 4, 2, 2, 4, 4, 3, 5, 4, 2, 3, 5, 3, 3, 2, 3, 4, 3, 4, 3, 4, 4, 4, 2, 4, 6, 4, 3, 2, 4]",40,8.636
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_804,"[6, 3, 2, 3, 6, 6, 4, 6, 2, 6, 4, 3, 2, 4, 3, 4, 3, 3, 1, 4, 3, 4, 2, 4, 3, 2, 2, 2, 2, 1, 4, 4, 2, 5, 2, 3, 4, 4]",38,8.251
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_807,"[5, 6, 3, 2, 6, 6, 3, 5, 6, 1, 3, 3, 2, 5, 4, 2, 4, 1, 4, 4, 6, 2, 4, 4, 3, 3, 4, 2, 3, 4, 3, 4, 2, 5, 3, 1]",36,7.872
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_808,"[3, 4, 6, 4, 4, 1, 1, 2, 1, 6, 3, 3, 3, 1, 1, 2, 3, 3, 2, 5, 4, 2, 6, 6, 3, 1, 4, 3, 2, 3, 4, 4, 4, 2, 2, 1, 3, 5, 2, 3, 2, 4]",42,6.46
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_809,"[4, 5, 3, 4, 3, 3, 4, 4, 4, 6, 1, 3, 4, 2, 3, 1, 2, 5, 5, 2, 5, 5, 3, 4, 4, 4, 4, 2, 2, 1, 2, 4, 2, 5, 2, 2, 6, 2, 3]",39,5.713
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_812,"[2, 6, 4, 4, 2, 3, 3, 2, 3, 6, 1, 4, 5, 4, 3, 3, 4, 4, 1, 4, 3, 3, 3, 2, 4, 4, 3, 3, 4, 1, 3, 3, 2, 5, 3, 4, 3, 3, 5]",39,7.521
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_813,"[1, 3, 1, 4, 3, 1, 2, 1, 2, 2, 3, 4, 3, 4, 2, 4, 3, 5, 4, 4, 2, 3, 4, 3, 5, 4, 1, 5, 3, 3, 1, 3, 4, 1, 2, 5, 4, 2, 2, 5, 4, 4, 4]",43,9.25
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_815,"[5, 3, 3, 4, 4, 1, 6, 4, 4, 5, 3, 2, 2, 4, 1, 4, 1, 4, 3, 2, 1, 4, 1, 3, 3, 4, 5, 4, 2, 1, 4, 4, 1, 3, 3, 1, 3, 1, 2, 3, 3, 2, 5]",43,9.368
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_817,"[4, 4, 3, 2, 4, 3, 4, 6, 3, 1, 1, 3, 6, 4, 4, 4, 3, 4, 2, 2, 6, 3, 3, 2, 3, 4, 4, 2, 4, 4, 2, 2, 5, 4, 3, 6, 4]",37,10.277
CSEL_CAN_P2_B_survival_s1_st1000,int4,c4,c4_val_818,"[6, 3, 3, 4, 2, 4, 6, 6, 6, 5, 3, 3, 3, 2, 1, 4, 3, 6, 3, 3, 3, 4, 3, 4, 2, 2, 2, 3, 4, 6, 3, 2, 3, 4, 2, 1, 3, 4]",38,8.484
