tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 3, 4, 6, 3, 3, 1, 2, 2, 6, 2, 4, 1, 2, 1, 2, 3, 3, 4, 5, 4, 5, 3, 3, 4, 2, 5, 1, 5, 2, 1, 3, 3, 3, 3, 2, 4, 2]",42,10.652
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_803,"[1, 2, 3, 3, 5, 4, 2, 4, 2, 3, 3, 3, 1, 6, 2, 3, 3, 3, 4, 6, 4, 2, 3, 5, 2, 4, 4, 3, 4, 5, 2, 4, 2, 3, 4, 3, 5, 4, 5]",39,8.696
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_804,"[6, 3, 2, 1, 2, 6, 4, 6, 6, 4, 4, 6, 1, 4, 4, 3, 1, 1, 4, 3, 3, 2, 3, 3, 1, 3, 4, 2, 2, 3, 4, 4, 3, 3, 4, 2, 4, 2, 3, 4]",40,9.045
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_807,"[1, 5, 4, 5, 6, 6, 5, 5, 6, 3, 3, 4, 5, 4, 4, 4, 3, 3, 1, 2, 5, 1, 3, 6, 3, 2, 3, 5, 4, 1, 3, 4, 4, 3, 5]",35,9.034
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_808,"[3, 2, 5, 3, 3, 3, 2, 3, 2, 6, 2, 2, 1, 4, 1, 4, 3, 5, 4, 1, 3, 1, 5, 2, 5, 6, 2, 2, 2, 4, 5, 4, 4, 4, 5, 4, 4, 6, 5]",39,8.86
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_809,"[3, 4, 3, 3, 6, 4, 2, 4, 6, 6, 6, 6, 4, 4, 3, 4, 1, 2, 5, 5, 2, 6, 3, 4, 2, 2, 3, 4, 5, 5, 3, 2, 2, 3, 4]",35,7.532
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_812,"[3, 5, 4, 3, 3, 2, 3, 3, 4, 6, 4, 5, 4, 3, 4, 6, 3, 5, 5, 6, 4, 1]",22,5.131
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_813,"[1, 1, 3, 4, 3, 3, 1, 4, 3, 4, 3, 6, 4, 3, 4, 2, 3, 4, 4, 3, 4, 4, 2, 5, 6, 2, 3, 1, 6, 2, 2, 4, 4, 3, 6, 3, 6, 4]",38,8.733
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_815,"[5, 4, 2, 4, 5, 4, 4, 5, 4, 1, 3, 2, 2, 5, 3, 2, 4, 3, 1, 2, 4, 4, 2, 1, 2, 4, 6, 2, 5, 1, 3, 2, 2, 3, 4, 2, 3, 5, 3, 2, 4]",41,9.29
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_817,"[4, 4, 3, 4, 4, 5, 6, 3, 1, 6, 4, 5, 4, 3, 3, 3, 3, 6, 5, 3, 3, 2, 5, 4, 4, 2, 4, 4, 6, 6, 4, 6]",32,7.282
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_818,"[4, 4, 1, 3, 2, 6, 6, 4, 5, 6, 2, 4, 3, 5, 2, 3, 3, 4, 2, 3, 4, 2, 2, 2, 3, 4, 5, 4, 2, 3, 3, 6, 3, 2, 3, 3, 4, 1]",38,7.557
CSEL_CAN_T6_gs_hybrid_s0_st500,int4,c4,c4_val_819,"[4, 4, 1, 2, 2, 4, 3, 3, 4, 1, 3, 3, 5, 2, 2, 6, 6, 4, 2, 4, 3, 2, 1, 2, 3, 4, 2, 1, 4, 5, 4, 2, 4, 6, 5, 5, 3, 5, 4]",39,6.842
