tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_802,"[5, 2, 1, 4, 5, 2, 1, 4, 3, 1, 6, 5, 1, 4, 6, 2, 2, 4, 4, 4, 4, 6, 3, 3, 2, 5, 3, 3, 3, 5, 4, 2, 5, 4, 2, 2, 3, 3]",38,9.104
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_803,"[1, 2, 4, 2, 2, 3, 2, 2, 2, 2, 2, 6, 3, 2, 4, 4, 4, 5, 2, 4, 2, 4, 1, 2, 4, 1, 2, 3, 5, 2, 2, 1, 2, 3, 3, 4, 3, 5, 4, 2, 4, 2, 6, 4]",44,9.336
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_804,"[5, 4, 3, 2, 2, 6, 2, 1, 5, 4, 4, 1, 3, 6, 4, 6, 3, 2, 3, 3, 1, 2, 4, 3, 2, 2, 4, 1, 2, 5, 3, 3, 4, 4, 1, 4, 4, 2, 5, 4]",40,7.567
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_807,"[5, 2, 3, 3, 4, 4, 6, 4, 5, 6, 2, 5, 4, 3, 1, 1, 4, 2, 3, 3, 4, 4, 3, 2, 3, 4, 4, 6, 2, 4, 3, 4, 3, 5, 4, 6]",36,6.659
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_808,"[3, 2, 4, 6, 4, 2, 3, 1, 4, 1, 1, 2, 2, 5, 2, 3, 4, 4, 4, 2, 4, 1, 1, 4, 4, 5, 3, 4, 2, 4, 2, 3, 3, 2, 2, 1, 1, 3, 1, 2, 3, 3, 2, 4, 2, 2, 2]",47,9.012
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_809,"[4, 4, 3, 3, 4, 6, 3, 3, 5, 4, 6, 6, 5, 4, 2, 4, 4, 1, 4, 1, 2, 2, 3, 2, 2, 4, 1, 4, 2, 4, 6, 5, 2, 3, 4, 2, 2, 4]",38,7.769
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_812,"[3, 4, 5, 3, 3, 2, 2, 2, 2, 4, 4, 3, 6, 5, 3, 4, 3, 4, 5, 3, 4, 5, 4, 6, 4, 5, 2, 4, 3, 3, 1, 2, 2, 4, 4, 2, 2, 4]",38,8.465
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 3, 2, 5, 5, 3, 5, 4, 4, 3, 5, 4, 4, 4, 3, 2, 4, 4, 4, 2, 2, 4, 5, 5, 4, 3, 6, 3, 6, 4]",37,8.144
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_815,"[4, 4, 3, 4, 5, 6, 6, 6, 4, 2, 4, 3, 1, 2, 5, 1, 3, 6, 2, 1, 1, 3, 3, 3, 6, 5, 6, 6, 4, 2, 3, 1, 3, 2, 3, 1, 3, 2]",38,6.842
CSEL_CAN_P2_A_survival_s2_st100,int4,c4,c4_val_817,"[5, 4, 4, 3, 2, 4, 6, 3, 3, 4, 1, 1, 4, 4, 2, 3, 3, 1, 3, 1, 3, 1, 3, 3, 5, 2, 1, 4, 4, 6, 2, 6, 4, 6, 6, 5, 3, 1, 3]",39,7.245
