tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_802,"[5, 3, 6, 2, 3, 3, 2, 4, 6, 6, 6, 5, 4, 1, 1, 2, 3, 2, 3, 1, 2, 2, 2, 2, 3, 4, 4, 3, 1, 3, 3, 3, 1, 3, 3, 5, 2, 3, 4, 2, 2, 3]",42,9.964
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 3, 5, 3, 3, 3, 1, 4, 2, 2, 3, 2, 2, 4, 3, 3, 5, 1, 2, 3, 5, 2, 4, 4, 3, 4, 2, 2, 3, 3, 4, 2, 4, 5, 5, 2, 4]",43,9.744
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_804,"[5, 6, 2, 3, 6, 2, 4, 4, 4, 3, 1, 1, 2, 2, 4, 4, 3, 4, 3, 3, 2, 2, 2, 3, 3, 2, 5, 1, 3, 1, 2, 5, 1, 4, 3, 2, 1, 2, 4, 2, 3, 3, 3, 1, 2]",45,9.409
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_807,"[6, 5, 3, 2, 4, 6, 6, 4, 6, 2, 6, 2, 2, 3, 2, 4, 4, 4, 3, 4, 2, 3, 1, 2, 1, 2, 1, 1, 3, 1, 2, 3, 2, 3, 5, 4, 3, 4, 3, 4]",40,8.684
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_808,"[3, 4, 6, 1, 3, 4, 2, 2, 1, 5, 4, 3, 3, 1, 1, 2, 4, 3, 2, 3, 1, 6, 3, 2, 2, 3, 2, 4, 3, 2, 2, 4, 2, 4, 4, 4, 2, 2, 3, 6, 1, 2, 2, 4, 4]",45,7.506
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_809,"[4, 5, 2, 1, 5, 2, 4, 2, 3, 3, 4, 4, 6, 6, 3, 2, 5, 6, 2, 2, 2, 4, 2, 2, 1, 3, 2, 2, 4, 2, 6, 3, 4, 4, 3, 3, 4, 6]",38,6.391
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_812,"[1, 3, 3, 4, 5, 2, 2, 1, 3, 2, 5, 4, 4, 4, 4, 4, 4, 3, 6, 4, 4, 3, 4, 4, 5, 6, 6, 3, 6, 3, 2, 3, 4, 3, 3, 6]",36,7.566
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_813,"[1, 1, 3, 5, 3, 2, 1, 2, 2, 3, 5, 4, 4, 5, 4, 3, 4, 4, 2, 3, 3, 1, 4, 3, 2, 3, 1, 4, 4, 2, 2, 4, 4, 2, 4, 3, 2, 4, 4, 3, 5, 5]",42,9.102
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_815,"[5, 4, 2, 6, 3, 2, 6, 5, 5, 3, 2, 1, 5, 2, 1, 2, 1, 2, 4, 3, 3, 2, 3, 1, 4, 2, 1, 3, 5, 3, 4, 4, 2, 2, 3, 1, 2, 2, 1, 4, 1, 2, 2, 3, 2, 1, 2]",47,8.342
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_817,"[5, 4, 3, 2, 2, 3, 4, 5, 3, 3, 3, 6, 2, 2, 4, 2, 2, 3, 3, 1, 3, 3, 2, 3, 3, 4, 1, 3, 4, 3, 5, 2, 3, 3, 4, 3, 4, 6, 2, 6]",40,5.746
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_818,"[5, 4, 3, 2, 6, 5, 4, 6, 6, 2, 2, 1, 4, 4, 3, 2, 4, 5, 4, 4, 1, 4, 2, 2, 2, 3, 5, 5, 3, 2, 2, 4, 4, 6, 2, 3, 3]",37,5.696
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_819,"[5, 4, 4, 2, 2, 2, 4, 4, 5, 5, 4, 3, 4, 5, 2, 2, 4, 3, 4, 4, 4, 4, 4, 4, 2, 4, 2, 3, 2, 3, 2, 2, 4, 2, 1, 4, 2, 3, 4]",39,6.661
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_822,"[1, 5, 4, 6, 1, 1, 2, 5, 1, 1, 5, 5, 2, 3, 4, 2, 2, 3, 6, 3, 1, 1, 3, 4, 6, 3, 4, 2, 4, 3, 3, 4, 4, 3, 2, 1, 2, 1, 2, 4, 3, 3, 4]",43,8.575
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_823,"[5, 5, 2, 1, 3, 6, 6, 6, 4, 4, 4, 1, 3, 4, 2, 4, 1, 3, 1, 3, 4, 2, 3, 6, 2, 5, 3, 2, 5, 4, 4, 6, 6, 4, 5]",35,7.688
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_824,"[4, 3, 5, 3, 2, 2, 3, 6, 3, 3, 4, 6, 5, 6, 3, 4, 5, 2, 4, 3, 2, 4, 4, 3, 2, 4, 4, 3, 1, 3, 4, 4, 4, 3, 3, 5]",36,7.458
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_826,"[6, 3, 2, 4, 4, 5, 6, 4, 6, 4, 3, 5, 5, 1, 3, 2, 3, 2, 2, 2, 5, 4, 2, 4, 5, 6, 4, 6, 3, 6, 3, 2, 2, 1, 2, 3]",36,7.72
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_827,"[4, 6, 2, 3, 3, 2, 2, 2, 3, 4, 4, 3, 4, 6, 1, 2, 1, 2, 4, 3, 3, 3, 4, 1, 2, 4, 1, 3, 2, 5, 2, 4, 6, 2, 2, 2, 2, 2, 1, 3, 4, 2, 2, 2, 4]",45,9.23
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_828,"[5, 4, 4, 2, 1, 3, 3, 4, 4, 3, 4, 1, 1, 4, 4, 4, 2, 1, 4, 4, 2, 2, 2, 1, 3, 4, 3, 2, 4, 3, 2, 1, 2, 4, 6, 1, 3, 5, 4, 4, 2, 6]",42,5.874
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_829,"[5, 3, 5, 2, 4, 3, 6, 1, 1, 2, 4, 3, 6, 3, 4, 6, 4, 2, 2, 1, 3, 3, 2, 3, 2, 6, 3, 2, 4, 2, 1, 3, 6, 2, 4, 2, 4, 4, 2, 1, 3]",41,5.762
CSEL_CAN_P2_A_hybrid_s2_st500,int4,c4,c4_val_832,"[4, 4, 2, 3, 2, 4, 6, 6, 4, 4, 2, 4, 2, 1, 4, 3, 1, 2, 2, 1, 2, 2, 3, 2, 2, 2, 1, 2, 1, 1, 4, 3, 1, 3, 2, 2, 2, 4, 3, 3, 2, 2, 1, 2, 4, 2, 1, 1, 6, 3]",50,7.091
