tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_802,"[5, 4, 3, 4, 4, 3, 5, 6, 4, 1, 4, 3, 4, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 5, 1, 6, 2, 2, 3, 2, 3, 3, 1, 2, 1, 1, 1, 2, 3, 5, 6, 3, 2, 4]",48,9.347
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_803,"[1, 2, 4, 2, 5, 2, 4, 4, 6, 1, 2, 4, 1, 3, 4, 4, 2, 5, 2, 4, 4, 2, 3, 2, 5, 3, 2, 4, 3, 1, 3, 2, 3, 3, 2, 3, 4, 3, 3, 1, 4, 6]",42,9.353
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_804,"[6, 3, 2, 1, 4, 6, 6, 6, 4, 6, 3, 4, 2, 2, 2, 2, 4, 2, 3, 4, 1, 4, 1, 1, 4, 4, 2, 2, 1, 2, 4, 2, 6, 1, 5, 4, 4, 3, 5]",39,8.402
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_807,"[5, 4, 4, 3, 6, 5, 5, 4, 6, 2, 6, 1, 4, 2, 3, 4, 5, 4, 3, 5, 1, 5, 4, 4, 3, 3, 4, 2, 3, 4, 2, 3, 4, 3, 2]",35,7.4
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_808,"[3, 2, 4, 4, 3, 3, 2, 3, 2, 3, 5, 2, 1, 5, 4, 1, 4, 4, 3, 5, 2, 5, 2, 2, 3, 2, 3, 4, 4, 3, 4, 2, 3, 4, 1, 2, 5, 5, 4, 2, 2, 4]",42,7.484
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_809,"[4, 5, 3, 4, 2, 3, 4, 4, 6, 1, 6, 6, 5, 3, 2, 6, 3, 2, 2, 3, 2, 2, 4, 2, 3, 3, 1, 6, 3, 4, 4, 2, 1, 2, 4, 3, 3, 2, 6]",39,6.465
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_812,"[2, 6, 6, 4, 2, 3, 3, 3, 4, 5, 4, 6, 2, 4, 3, 4, 1, 1, 3, 3, 1, 2, 4, 4, 4, 2, 4, 4, 5, 3, 2, 1, 4, 2, 2, 4, 1, 3, 3, 4]",40,6.611
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 4, 3, 5, 4, 2, 2, 6, 3, 3, 3, 4, 3, 3, 1, 3, 4, 3, 1, 4, 1, 4, 4, 3, 1, 3, 5, 2, 4, 1, 3, 3, 6, 3, 5, 5]",43,7.209
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_815,"[5, 3, 3, 6, 2, 1, 4, 4, 6, 5, 3, 2, 2, 4, 3, 3, 3, 4, 2, 4, 2, 3, 3, 2, 2, 6, 3, 2, 1, 3, 3, 4, 5, 2, 3, 3, 3, 3, 1, 3, 2]",41,6.424
CSEL_CAN_P2_B_survival_s2_st1500,int4,c4,c4_val_817,"[6, 3, 3, 2, 2, 2, 4, 6, 3, 3, 4, 5, 2, 2, 2, 5, 4, 4, 3, 3, 3, 3, 6, 2, 3, 6, 2, 1, 2, 4, 3, 3, 2, 4, 6, 2, 6, 6]",38,7.259
