tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_802,"[6, 2, 4, 3, 1, 4, 4, 4, 1, 4, 3, 1, 1, 2, 6, 5, 2, 4, 6, 6, 2, 5, 4, 3, 2, 1, 3, 3, 3, 2, 4, 4, 3, 2, 3, 3, 4, 1, 2, 3, 3]",41,7.786
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_803,"[1, 2, 3, 1, 2, 5, 4, 2, 1, 5, 3, 3, 3, 1, 3, 2, 1, 2, 3, 2, 2, 4, 3, 2, 3, 4, 4, 1, 5, 2, 3, 4, 4, 4, 2, 1, 3, 4, 4, 3, 4, 4, 2, 2, 2, 4]",46,10.14
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_804,"[6, 3, 3, 2, 4, 5, 1, 1, 4, 4, 3, 4, 3, 2, 4, 6, 4, 3, 2, 2, 1, 2, 4, 3, 3, 1, 2, 4, 5, 1, 1, 1, 1, 2, 4, 6, 3, 4, 2, 1, 2, 2, 5, 3]",44,8.575
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_807,"[5, 2, 4, 3, 4, 2, 6, 6, 4, 6, 2, 6, 3, 3, 3, 4, 4, 3, 4, 4, 2, 3, 1, 2, 2, 3, 2, 1, 2, 3, 4, 2, 3, 4, 4, 4, 6, 4]",38,6.825
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_808,"[3, 3, 3, 4, 3, 3, 2, 3, 2, 3, 4, 3, 1, 4, 1, 1, 3, 3, 4, 2, 4, 1, 3, 4, 1, 2, 4, 4, 4, 3, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3, 4, 2, 2, 3, 2, 3, 4]",47,6.953
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_809,"[4, 5, 2, 1, 5, 2, 5, 3, 3, 4, 2, 6, 4, 6, 4, 4, 4, 3, 2, 4, 3, 3, 2, 1, 6, 2, 4, 1, 5, 1, 2, 2, 3, 3, 3, 2, 6, 2, 3, 4]",40,5.658
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_812,"[2, 5, 6, 4, 1, 2, 1, 4, 1, 4, 4, 2, 6, 5, 3, 3, 2, 2, 6, 3, 5, 5, 4, 3, 5, 5, 6, 3]",28,4.059
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_813,"[1, 1, 3, 3, 2, 3, 2, 1, 4, 3, 5, 3, 3, 2, 5, 4, 4, 2, 4, 3, 3, 1, 1, 6, 2, 1, 4, 1, 4, 4, 3, 1, 3, 5, 2, 3, 2, 4, 3, 6, 4, 4, 4]",43,8.391
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_815,"[5, 4, 2, 6, 2, 1, 4, 6, 4, 4, 3, 2, 1, 4, 4, 1, 4, 3, 4, 3, 3, 2, 6, 3, 3, 3, 2, 2, 2, 1, 3, 1, 6, 3, 4, 1, 2, 3, 2, 4, 2, 3]",42,8.591
CSEL_CAN_P2_B_survival_s2_st3000,int4,c4,c4_val_817,"[4, 4, 3, 4, 2, 3, 4, 6, 3, 1, 6, 4, 4, 4, 4, 2, 4, 3, 2, 6, 4, 3, 4, 2, 2, 3, 5, 2, 4, 4, 2, 3, 2, 4, 6, 2, 2, 3]",38,8.297
